date,Sta. Rosa
2013-10-12 00:00:00,15.109585762023901
2013-10-13 00:00:00,4.591974616050714
2013-10-14 00:00:00,1.9634976983070351
2013-10-15 00:00:00,3.354998886585234
2013-10-16 00:00:00,8.599997282028166
2013-10-17 00:00:00,3.43934032320976
2013-10-18 00:00:00,2.710060924291608
2013-10-19 00:00:00,3.445754826068871
2013-10-20 00:00:00,1.89802525937557
2013-10-21 00:00:00,0.947913609445092
2013-10-22 00:00:00,6.589627325534804
2013-10-23 00:00:00,3.5161212980747196
2013-10-24 00:00:00,1.651423096656797
2013-10-25 00:00:00,0.8419135883450481
2013-10-26 00:00:00,0.5645698234438883
2013-10-27 00:00:00,0.4847623445093621
2013-10-28 00:00:00,0.4601995162665836
2013-10-29 00:00:00,0.4508057534694656
2013-10-30 00:00:00,0.4460486024618132
2013-10-31 00:00:00,0.4426900744438161
2013-11-01 00:00:00,0.4398976713418945
2013-11-02 00:00:00,10.54936963319776
2013-11-03 00:00:00,22.17399978637695
2013-11-04 00:00:00,8.271658897399881
2013-11-05 00:00:00,4.675338506698598
2013-11-06 00:00:00,1.96449941396713
2013-11-07 00:00:00,2.633367359638212
2013-11-08 00:00:00,45.52634906768792
2013-11-09 00:00:00,8.76721370220181
2013-11-10 00:00:00,3.098481953144071
2013-11-11 00:00:00,1.757867738604544
2013-11-12 00:00:00,7.767368793487531
2013-11-13 00:00:00,16.45393776893613
2013-11-14 00:00:00,5.248343169689171
2013-11-15 00:00:00,2.050511956214902
2013-11-16 00:00:00,0.9412953779101341
2013-11-17 00:00:00,0.5942556485533699
2013-11-18 00:00:00,0.6244559735059723
2013-11-19 00:00:00,0.6396046951413128
2013-11-20 00:00:00,1.165444083511828
2013-11-21 00:00:00,0.7627930641174304
2013-11-22 00:00:00,0.7816216200590109
2013-11-23 00:00:00,1.038057446479796
2013-11-24 00:00:00,0.9913450181484199
2013-11-25 00:00:00,0.6338913887739176
2013-11-26 00:00:00,0.5042492598295207
2013-11-27 00:00:00,1.194535471498964
2013-11-28 00:00:00,0.7263878881931295
2013-11-29 00:00:00,0.5349885448813427
2013-11-30 00:00:00,1.0583694279193858
2013-12-01 00:00:00,2.058827087283132
2013-12-02 00:00:00,1.2622720897197701
2013-12-03 00:00:00,0.6891524940729122
2013-12-04 00:00:00,0.5186641514301288
2013-12-05 00:00:00,0.4680407457053652
2013-12-06 00:00:00,0.45108024775981703
2013-12-07 00:00:00,0.4442563131451603
2013-12-08 00:00:00,0.5297146886587127
2013-12-09 00:00:00,0.8257953375577906
2013-12-10 00:00:00,0.5775923728942852
2013-12-11 00:00:00,0.48261369392275716
2013-12-12 00:00:00,0.45066809654235707
2013-12-13 00:00:00,0.43930810689926014
2013-12-14 00:00:00,3.806413650512689
2013-12-15 00:00:00,1.852173566818234
2013-12-16 00:00:00,0.8079865947365739
2013-12-17 00:00:00,0.5361526310443869
2013-12-18 00:00:00,0.4629361964762202
2013-12-19 00:00:00,0.44081942364573407
2013-12-20 00:00:00,2.159110963344573
2013-12-21 00:00:00,1.382525965571401
2013-12-22 00:00:00,0.6885701715946178
2013-12-23 00:00:00,0.5024517625570285
2013-12-24 00:00:00,0.449433874338864
2013-12-25 00:00:00,0.4324025921523566
2013-12-26 00:00:00,2.195464819669721
2013-12-27 00:00:00,1.020784854888913
2013-12-28 00:00:00,0.590467378497121
2013-12-29 00:00:00,0.4709265418350689
2013-12-30 00:00:00,0.43541339784860567
2013-12-31 00:00:00,0.42349391430616234
2014-01-01 00:00:00,0.41832989826798317
2014-01-02 00:00:00,0.4150951765477646
2014-01-03 00:00:00,0.4124086424708358
2014-01-04 00:00:00,0.4098829068243491
2014-01-05 00:00:00,0.4074117206037026
2014-01-06 00:00:00,0.40496587380766785
2014-01-07 00:00:00,0.4025376103818406
2014-01-08 00:00:00,0.400124683976173
2014-01-09 00:00:00,0.3977265767753115
2014-01-10 00:00:00,0.3953427486121649
2014-01-11 00:00:00,0.39297336712479497
2014-01-12 00:00:00,0.3906181268393984
2014-01-13 00:00:00,0.38827706128358763
2014-01-14 00:00:00,0.3859499096870419
2014-01-15 00:00:00,0.3836368583142748
2014-01-16 00:00:00,0.38133767992257966
2014-01-17 00:00:00,0.3790520951151843
2014-01-18 00:00:00,0.3767804540693756
2014-01-19 00:00:00,0.374522272497415
2014-01-20 00:00:00,0.372277721762657
2014-01-21 00:00:00,0.3700466081500051
2014-01-22 00:00:00,0.3678287789225574
2014-01-23 00:00:00,0.3656254187226294
2014-01-24 00:00:00,0.3634348362684243
2014-01-25 00:00:00,0.3612570427358139
2014-01-26 00:00:00,0.3590920567512507
2014-01-27 00:00:00,0.3569399341940876
2014-01-28 00:00:00,0.3548008464276784
2014-01-29 00:00:00,0.3526745401322831
2014-01-30 00:00:00,0.35056091099977454
2014-01-31 00:00:00,0.3484600298106659
2014-02-01 00:00:00,0.3463885486125941
2014-02-02 00:00:00,0.3443242460489267
2014-02-03 00:00:00,0.34226630628108856
2014-02-04 00:00:00,0.34021734073758086
2014-02-05 00:00:00,0.3381791710853567
2014-02-06 00:00:00,0.33615276217460577
2014-02-07 00:00:00,0.33413831889629264
2014-02-08 00:00:00,0.3321359679102887
2014-02-09 00:00:00,0.33014549687504735
2014-02-10 00:00:00,0.3281670063734051
2014-02-11 00:00:00,0.3262003436684602
2014-02-12 00:00:00,0.32424541190266537
2014-02-13 00:00:00,0.32230226695537467
2014-02-14 00:00:00,0.3203708305954927
2014-02-15 00:00:00,0.3184509910643099
2014-02-16 00:00:00,0.3165425918996332
2014-02-17 00:00:00,0.31464564800262435
2014-02-18 00:00:00,0.31276003271341296
2014-02-19 00:00:00,0.31088571622967703
2014-02-20 00:00:00,0.30902267247438403
2014-02-21 00:00:00,0.3071708343923091
2014-02-22 00:00:00,0.3053300306200979
2014-02-23 00:00:00,0.30350032448768594
2014-02-24 00:00:00,0.3016815818846224
2014-02-25 00:00:00,0.29987367987632735
2014-02-26 00:00:00,0.29807673022150966
2014-02-27 00:00:00,0.29629051685333235
2014-02-28 00:00:00,0.29451499134302117
2014-03-01 00:00:00,0.2927500382065771
2014-03-02 00:00:00,0.2909957505762575
2014-03-03 00:00:00,0.28925198689103104
2014-03-04 00:00:00,0.2875186838209627
2014-03-05 00:00:00,0.2857956662774085
2014-03-06 00:00:00,0.28408330678939797
2014-03-07 00:00:00,0.2825689762830733
2014-03-08 00:00:00,0.2809714637696741
2014-03-09 00:00:00,0.2793264128267764
2014-03-10 00:00:00,0.2776873558759687
2014-03-11 00:00:00,0.2760411165654658
2014-03-12 00:00:00,0.2743942700326441
2014-03-13 00:00:00,0.27275263518095
2014-03-14 00:00:00,0.271119251847267
2014-03-15 00:00:00,0.2694949731230734
2014-03-16 00:00:00,0.2678802050650118
2014-03-17 00:00:00,0.2662750147283076
2014-03-18 00:00:00,0.26467947289347626
2014-03-19 00:00:00,0.2630934864282606
2014-03-20 00:00:00,0.261516962200403
2014-03-21 00:00:00,0.2599499262869356
2014-03-22 00:00:00,0.2583923302590845
2014-03-23 00:00:00,0.25684396363794765
2014-03-24 00:00:00,0.2559705786406992
2014-03-25 00:00:00,0.2548035904765126
2014-03-26 00:00:00,0.2534256614744661
2014-03-27 00:00:00,0.251962002366781
2014-03-28 00:00:00,0.2504711020737883
2014-03-29 00:00:00,0.24897661246359318
2014-03-30 00:00:00,0.2474867068231103
2014-03-31 00:00:00,0.24600450694560982
2014-04-01 00:00:00,0.24453069083392598
2014-04-02 00:00:00,0.2430655583739278
2014-04-03 00:00:00,0.24160906299948667
2014-04-04 00:00:00,0.2401614766567943
2014-04-05 00:00:00,0.2387224696576593
2014-04-06 00:00:00,0.2372921463102101
2014-04-07 00:00:00,0.2358703128993509
2014-04-08 00:00:00,0.2344630081206558
2014-04-09 00:00:00,0.2330619636923072
2014-04-10 00:00:00,0.2316671311855315
2014-04-11 00:00:00,0.23027966357767557
2014-04-12 00:00:00,0.2289001196622846
2014-04-13 00:00:00,0.22752866521477672
2014-04-14 00:00:00,0.2261654641479252
2014-04-15 00:00:00,0.2248102854937313
2014-04-16 00:00:00,0.22346339747309663
2014-04-17 00:00:00,0.2221244852989909
2014-04-18 00:00:00,0.22079346142709227
2014-04-19 00:00:00,0.21947062574326962
2014-04-20 00:00:00,0.21815562434494462
2014-04-21 00:00:00,0.2168485671281812
2014-04-22 00:00:00,0.21554934047162522
2014-04-23 00:00:00,0.2142579257488248
2014-04-24 00:00:00,0.2129741441458461
2014-04-25 00:00:00,0.2116981539875267
2014-04-26 00:00:00,0.2105437926948068
2014-04-27 00:00:00,0.2093472871929404
2014-04-28 00:00:00,0.20812130533158751
2014-04-29 00:00:00,0.20692767202854132
2014-04-30 00:00:00,0.205774627625942
2014-05-01 00:00:00,0.2045884300023315
2014-05-02 00:00:00,0.20391937717795372
2014-05-03 00:00:00,0.20299933478236182
2014-05-04 00:00:00,0.2019871138036249
2014-05-05 00:00:00,0.2008692529052493
2014-05-06 00:00:00,0.1997019872069356
2014-05-07 00:00:00,0.1985187176614998
2014-05-08 00:00:00,0.1974443998187778
2014-05-09 00:00:00,0.1969788763672111
2014-05-10 00:00:00,0.1961272712796925
2014-05-11 00:00:00,0.1950854547321794
2014-05-12 00:00:00,0.1939673908054827
2014-05-13 00:00:00,0.1928237117826936
2014-05-14 00:00:00,0.19167493842542138
2014-05-15 00:00:00,0.1905287951231001
2014-05-16 00:00:00,0.1894233562052247
2014-05-17 00:00:00,0.1883098892867563
2014-05-18 00:00:00,0.1871910989284512
2014-05-19 00:00:00,0.1861092690378425
2014-05-20 00:00:00,0.1850173249840735
2014-05-21 00:00:00,0.1848028358072039
2014-05-22 00:00:00,0.1841098833829162
2014-05-23 00:00:00,0.1831771433353421
2014-05-24 00:00:00,0.18214562721550442
2014-05-25 00:00:00,0.9493465721607186
2014-05-26 00:00:00,0.807958748191593
2014-05-27 00:00:00,0.3898500222712752
2014-05-28 00:00:00,0.25189902819693066
2014-05-29 00:00:00,0.20785817317664593
2014-05-30 00:00:00,0.193765368312597
2014-05-31 00:00:00,2.902107924222936
2014-06-01 00:00:00,1.1083313301205617
2014-06-02 00:00:00,0.8811657242476927
2014-06-03 00:00:00,0.41954949125647445
2014-06-04 00:00:00,0.26881118118762937
2014-06-05 00:00:00,0.22224016860127432
2014-06-06 00:00:00,0.2057939376682041
2014-06-07 00:00:00,0.1991585772484539
2014-06-08 00:00:00,0.19594199769198872
2014-06-09 00:00:00,0.45765783637761964
2014-06-10 00:00:00,0.46856529079377435
2014-06-11 00:00:00,0.31413527205586406
2014-06-12 00:00:00,0.6814661286771284
2014-06-13 00:00:00,0.3513491265475747
2014-06-14 00:00:00,0.2502214349806307
2014-06-15 00:00:00,0.21655931882560228
2014-06-16 00:00:00,0.20496001467108688
2014-06-17 00:00:00,0.4057473428547372
2014-06-18 00:00:00,0.7677983306348308
2014-06-19 00:00:00,0.4060888402163974
2014-06-20 00:00:00,0.2631159424781796
2014-06-21 00:00:00,0.2539757676422594
2014-06-22 00:00:00,0.2261371072381732
2014-06-23 00:00:00,0.21999367512762522
2014-06-24 00:00:00,0.2104898784309624
2014-06-25 00:00:00,1.17604650557041
2014-06-26 00:00:00,23.83769512176511
2014-06-27 00:00:00,4.754703164100623
2014-06-28 00:00:00,1.286198720335958
2014-06-29 00:00:00,0.4719148948788624
2014-06-30 00:00:00,0.28882721066474887
2014-07-01 00:00:00,1.6697564870119082
2014-07-02 00:00:00,1.089570984244344
2014-07-03 00:00:00,18.866075992584207
2014-07-04 00:00:00,7.231300711631763
2014-07-05 00:00:00,2.3626451790332776
2014-07-06 00:00:00,4.4595847725868145
2014-07-07 00:00:00,2.510890245437619
2014-07-08 00:00:00,1.05920538306236
2014-07-09 00:00:00,1.726025417447087
2014-07-10 00:00:00,0.7272324189543701
2014-07-11 00:00:00,0.6513733193278283
2014-07-12 00:00:00,0.36407857015728934
2014-07-13 00:00:00,2.6235753297805764
2014-07-14 00:00:00,3.994498968124387
2014-07-15 00:00:00,91.7029228210446
2014-07-16 00:00:00,62.09460735321038
2014-07-17 00:00:00,13.62275624275206
2014-07-18 00:00:00,5.277559578418716
2014-07-19 00:00:00,6.633544981479618
2014-07-20 00:00:00,3.190821766853328
2014-07-21 00:00:00,8.929057657718646
2014-07-22 00:00:00,10.866826653480501
2014-07-23 00:00:00,21.389181613922077
2014-07-24 00:00:00,5.883395493030516
2014-07-25 00:00:00,2.194593042135236
2014-07-26 00:00:00,13.53832781314848
2014-07-27 00:00:00,4.897867918014524
2014-07-28 00:00:00,2.8896342515945417
2014-07-29 00:00:00,2.9883653819560982
2014-07-30 00:00:00,12.95319557189939
2014-07-31 00:00:00,7.2580448389053265
2014-08-01 00:00:00,14.103874683380111
2014-08-02 00:00:00,8.19829583168027
2014-08-03 00:00:00,10.44867408275602
2014-08-04 00:00:00,66.5317955017088
2014-08-05 00:00:00,25.11758446693418
2014-08-06 00:00:00,6.0148966908454735
2014-08-07 00:00:00,2.192339628934857
2014-08-08 00:00:00,0.95679686963558
2014-08-09 00:00:00,0.5219234153628337
2014-08-10 00:00:00,0.3813740424811831
2014-08-11 00:00:00,0.33934259414672757
2014-08-12 00:00:00,0.3247222900390619
2014-08-13 00:00:00,0.3183161355555048
2014-08-14 00:00:00,0.3149404823780049
2014-08-15 00:00:00,19.06259489059447
2014-08-16 00:00:00,16.45533156394956
2014-08-17 00:00:00,4.946208894252769
2014-08-18 00:00:00,1.706355750560758
2014-08-19 00:00:00,1.022639423608777
2014-08-20 00:00:00,0.9566835835576041
2014-08-21 00:00:00,4.274168789386742
2014-08-22 00:00:00,2.695263117551801
2014-08-23 00:00:00,1.05136305093765
2014-08-24 00:00:00,0.5401407703757279
2014-08-25 00:00:00,28.86241888999936
2014-08-26 00:00:00,21.816492080688448
2014-08-27 00:00:00,6.9447994232177495
2014-08-28 00:00:00,3.478985369205467
2014-08-29 00:00:00,8.550060153007479
2014-08-30 00:00:00,3.66496419906616
2014-08-31 00:00:00,1.8781315088272068
2014-09-01 00:00:00,13.230363726615892
2014-09-02 00:00:00,7.7128766775131075
2014-09-03 00:00:00,41.84340143203733
2014-09-04 00:00:00,37.901652336120506
2014-09-05 00:00:00,7.675764977931952
2014-09-06 00:00:00,2.34285885095596
2014-09-07 00:00:00,0.891395047307012
2014-09-08 00:00:00,2.791846424341194
2014-09-09 00:00:00,4.065911352634419
2014-09-10 00:00:00,3.114938467741011
2014-09-11 00:00:00,1.293642237782475
2014-09-12 00:00:00,0.6129835397005063
2014-09-13 00:00:00,37.52303886413566
2014-09-14 00:00:00,61.785376548766955
2014-09-15 00:00:00,9.1992822885513
2014-09-16 00:00:00,2.646759450435636
2014-09-17 00:00:00,3.272749930620187
2014-09-18 00:00:00,47.40339994430524
2014-09-19 00:00:00,92.35215568542466
2014-09-20 00:00:00,11.533099770545931
2014-09-21 00:00:00,3.9310394525527927
2014-09-22 00:00:00,1.743677735328673
2014-09-23 00:00:00,0.884289965033529
2014-09-24 00:00:00,1.7756905257701852
2014-09-25 00:00:00,2.689553588628767
2014-09-26 00:00:00,2.4321492612361886
2014-09-27 00:00:00,1.239601835608481
2014-09-28 00:00:00,1.1399571225047107
2014-09-29 00:00:00,2.4502286911010733
2014-09-30 00:00:00,3.285438537597646
2014-10-01 00:00:00,7.596936345100379
2014-10-02 00:00:00,19.41252875328061
2014-10-03 00:00:00,13.746377587318399
2014-10-04 00:00:00,15.166558265686021
2014-10-05 00:00:00,10.46789848804471
2014-10-06 00:00:00,16.34271025657651
2014-10-07 00:00:00,16.85281777381895
2014-10-08 00:00:00,5.216899514198289
2014-10-09 00:00:00,25.88287091255186
2014-10-10 00:00:00,6.257852196693401
2014-10-11 00:00:00,2.251495838165281
2014-10-12 00:00:00,3.28892311453819
2014-10-13 00:00:00,2.8308011293411237
2014-10-14 00:00:00,21.76530909538267
2014-10-15 00:00:00,5.616321802139263
2014-10-16 00:00:00,2.165110200643537
2014-10-17 00:00:00,3.8432835936546232
2014-10-18 00:00:00,2.593225985765454
2014-10-19 00:00:00,1.267422303557394
2014-10-20 00:00:00,1.9090004116296753
2014-10-21 00:00:00,18.871951341629
2014-10-22 00:00:00,7.509030342102028
2014-10-23 00:00:00,3.2777939438819788
2014-10-24 00:00:00,1.4709258377552001
2014-10-25 00:00:00,0.76942182332277
2014-10-26 00:00:00,0.946639895439146
2014-10-27 00:00:00,2.7278278768062565
2014-10-28 00:00:00,4.242008566856377
2014-10-29 00:00:00,6.098507165908796
2014-10-30 00:00:00,3.048371911048886
2014-10-31 00:00:00,1.360850214958188
2014-11-01 00:00:00,0.881725654006002
2014-11-02 00:00:00,0.641917183995245
2014-11-03 00:00:00,0.6086784675717334
2014-11-04 00:00:00,0.4892970472574232
2014-11-05 00:00:00,0.45145967602729725
2014-11-06 00:00:00,0.4372569546103467
2014-11-07 00:00:00,0.43052928149700037
2014-11-08 00:00:00,0.5046810843050461
2014-11-09 00:00:00,0.44992871209978913
2014-11-10 00:00:00,0.4304819926619515
2014-11-11 00:00:00,0.4231945946812618
2014-11-12 00:00:00,0.41924212500452795
2014-11-13 00:00:00,0.41629828512668493
2014-11-14 00:00:00,0.7105439081788044
2014-11-15 00:00:00,0.6632112264633163
2014-11-16 00:00:00,0.49499493092298386
2014-11-17 00:00:00,0.4379313439130772
2014-11-18 00:00:00,0.41850516200065435
2014-11-19 00:00:00,0.4699467085301866
2014-11-20 00:00:00,0.4667732268571844
2014-11-21 00:00:00,0.4288390241563304
2014-11-22 00:00:00,0.4132246561348428
2014-11-23 00:00:00,0.40626263618469094
2014-11-24 00:00:00,0.4024345986545077
2014-11-25 00:00:00,0.3998473696410651
2014-11-26 00:00:00,0.7764108330011352
2014-11-27 00:00:00,2.040545433759686
2014-11-28 00:00:00,0.9040813595056509
2014-11-29 00:00:00,2.050429210066793
2014-11-30 00:00:00,1.033557780086991
2014-12-01 00:00:00,0.5828014165163029
2014-12-02 00:00:00,0.789859130978581
2014-12-03 00:00:00,0.5357834398746484
2014-12-04 00:00:00,0.4464243762195099
2014-12-05 00:00:00,0.4160663262009616
2014-12-06 00:00:00,0.4046687074005592
2014-12-07 00:00:00,0.4230950921773896
2014-12-08 00:00:00,90.10932540893529
2014-12-09 00:00:00,19.29516053199766
2014-12-10 00:00:00,4.845263957977289
2014-12-11 00:00:00,1.542047351598738
2014-12-12 00:00:00,0.7110161781311011
2014-12-13 00:00:00,1.857081234455106
2014-12-14 00:00:00,4.311915755271909
2014-12-15 00:00:00,3.009550288319582
2014-12-16 00:00:00,2.001590207219122
2014-12-17 00:00:00,0.884644642472264
2014-12-18 00:00:00,0.5470076724886889
2014-12-19 00:00:00,0.45343909040093305
2014-12-20 00:00:00,0.4247198328375808
2014-12-21 00:00:00,0.41557784751057575
2014-12-22 00:00:00,0.4112242870032774
2014-12-23 00:00:00,27.973358154296854
2014-12-24 00:00:00,71.79745960235579
2014-12-25 00:00:00,9.77377629280089
2014-12-26 00:00:00,2.8148387968540165
2014-12-27 00:00:00,1.161137282848356
2014-12-28 00:00:00,0.642958536744116
2014-12-29 00:00:00,0.4882536418735967
2014-12-30 00:00:00,0.4357093349099142
2014-12-31 00:00:00,0.43912339955568197
2015-01-01 00:00:00,16.16817367076871
2015-01-02 00:00:00,4.811577141284933
2015-01-03 00:00:00,1.57659366726875
2015-01-04 00:00:00,0.7155533507466295
2015-01-05 00:00:00,0.49581513553857726
2015-01-06 00:00:00,0.4348385743796813
2015-01-07 00:00:00,0.4156403504312024
2015-01-08 00:00:00,0.42816100642084975
2015-01-09 00:00:00,0.41713269427418653
2015-01-10 00:00:00,0.4071359746158118
2015-01-11 00:00:00,0.40093299373984265
2015-01-12 00:00:00,0.3966459594666957
2015-01-13 00:00:00,0.3931022100150578
2015-01-14 00:00:00,0.3901833407580848
2015-01-15 00:00:00,0.3875548392534248
2015-01-16 00:00:00,0.38509504497051206
2015-01-17 00:00:00,0.38273616507649344
2015-01-18 00:00:00,2.137387126684187
2015-01-19 00:00:00,0.95516338944435
2015-01-20 00:00:00,0.5455922856926911
2015-01-21 00:00:00,0.42844865098595497
2015-01-22 00:00:00,0.39323119446635196
2015-01-23 00:00:00,0.381421826779842
2015-01-24 00:00:00,0.3764211200177663
2015-01-25 00:00:00,0.3733975924551475
2015-01-26 00:00:00,0.37094542011618536
2015-01-27 00:00:00,0.3686627335846422
2015-01-28 00:00:00,0.3664368391036984
2015-01-29 00:00:00,0.36423605307936585
2015-01-30 00:00:00,0.3620518632233134
2015-01-31 00:00:00,0.3598815873265261
2015-02-01 00:00:00,0.3577247038483612
2015-02-02 00:00:00,0.35558073595166134
2015-02-03 00:00:00,0.35344983264803803
2015-02-04 00:00:00,0.3513315431773656
2015-02-05 00:00:00,0.34922603517770706
2015-02-06 00:00:00,0.3471331670880314
2015-02-07 00:00:00,0.3450528047978875
2015-02-08 00:00:00,0.3429848216474051
2015-02-09 00:00:00,0.3409293554723258
2015-02-10 00:00:00,0.3388861976563918
2015-02-11 00:00:00,0.3368553854525085
2015-02-12 00:00:00,0.33483662456273977
2015-02-13 00:00:00,0.33283713832497513
2015-02-14 00:00:00,0.3314197473227975
2015-02-15 00:00:00,0.3297048211097709
2015-02-16 00:00:00,0.32783066108822806
2015-02-17 00:00:00,0.32590026035904823
2015-02-18 00:00:00,0.3239580802619455
2015-02-19 00:00:00,0.32221367955207747
2015-02-20 00:00:00,0.3203925043344494
2015-02-21 00:00:00,0.31851950287818886
2015-02-22 00:00:00,0.3166281245648858
2015-02-23 00:00:00,0.31473658233880963
2015-02-24 00:00:00,0.31285238638520224
2015-02-25 00:00:00,0.31097821891307814
2015-02-26 00:00:00,0.3091147765517233
2015-02-27 00:00:00,0.3072624020278451
2015-02-28 00:00:00,0.3054210916161535
2015-03-01 00:00:00,0.30359086021780946
2015-03-02 00:00:00,0.3017715811729429
2015-03-03 00:00:00,0.2999631799757478
2015-03-04 00:00:00,0.2981656417250632
2015-03-05 00:00:00,0.2963788919150827
2015-03-06 00:00:00,0.2946028262376783
2015-03-07 00:00:00,0.29283742234110804
2015-03-08 00:00:00,0.2910826615989206
2015-03-09 00:00:00,0.28933836892247183
2015-03-10 00:00:00,0.287604462355375
2015-03-11 00:00:00,0.28599699586629856
2015-03-12 00:00:00,0.2843405716121195
2015-03-13 00:00:00,0.2826599068939684
2015-03-14 00:00:00,0.2809745371341703
2015-03-15 00:00:00,0.2792936861515044
2015-03-16 00:00:00,0.2776209861040113
2015-03-17 00:00:00,0.2759576961398123
2015-03-18 00:00:00,0.27430416643619515
2015-03-19 00:00:00,0.27266051247715933
2015-03-20 00:00:00,0.2710266970098016
2015-03-21 00:00:00,0.2694315426051614
2015-03-22 00:00:00,0.2679420597851274
2015-03-23 00:00:00,0.2667945064604279
2015-03-24 00:00:00,0.265420403331518
2015-03-25 00:00:00,0.2639205791056154
2015-03-26 00:00:00,0.2623721547424791
2015-03-27 00:00:00,0.2608112730085847
2015-03-28 00:00:00,0.259252209216356
2015-03-29 00:00:00,0.25769991800188996
2015-03-30 00:00:00,0.2561560496687886
2015-03-31 00:00:00,0.2546213231980798
2015-04-01 00:00:00,0.2530956454575059
2015-04-02 00:00:00,0.2515791095793245
2015-04-03 00:00:00,0.2500716838985678
2015-04-04 00:00:00,0.24857318215072127
2015-04-05 00:00:00,0.24708381295204132
2015-04-06 00:00:00,0.24560328200459458
2015-04-07 00:00:00,0.244131654500961
2015-04-08 00:00:00,0.2426689118146894
2015-04-09 00:00:00,0.2412148267030713
2015-04-10 00:00:00,0.23976954445242848
2015-04-11 00:00:00,0.2383328881114719
2015-04-12 00:00:00,0.23690482601523372
2015-04-13 00:00:00,0.23548531346023072
2015-04-14 00:00:00,0.2340743653476236
2015-04-15 00:00:00,0.2326719276607034
2015-04-16 00:00:00,0.23127782531082608
2015-04-17 00:00:00,0.2298919837921855
2015-04-18 00:00:00,0.2285145223140713
2015-04-19 00:00:00,0.2271453589200971
2015-04-20 00:00:00,0.2257843650877473
2015-04-21 00:00:00,0.22465068474411942
2015-04-22 00:00:00,0.2234173547476528
2015-04-23 00:00:00,0.2221274934709069
2015-04-24 00:00:00,0.2208156734704969
2015-04-25 00:00:00,0.2194995786994694
2015-04-26 00:00:00,0.2181868460029362
2015-04-27 00:00:00,0.2168803885579107
2015-04-28 00:00:00,0.2155812829732892
2015-04-29 00:00:00,0.21428967267274832
2015-04-30 00:00:00,0.2130057774484156
2015-05-01 00:00:00,0.2117296028882264
2015-05-02 00:00:00,0.2104677017778156
2015-05-03 00:00:00,0.20921071246266348
2015-05-04 00:00:00,0.2080041766166684
2015-05-05 00:00:00,0.2067840900272129
2015-05-06 00:00:00,0.2055567093193529
2015-05-07 00:00:00,0.2043341044336555
2015-05-08 00:00:00,0.2031135298311707
2015-05-09 00:00:00,0.2018980458378789
2015-05-10 00:00:00,0.200688950717449
2015-05-11 00:00:00,0.19948672875761958
2015-05-12 00:00:00,0.19829165562987314
2015-05-13 00:00:00,0.19710371643304808
2015-05-14 00:00:00,0.1959228105843066
2015-05-15 00:00:00,0.1947489771991966
2015-05-16 00:00:00,0.1935822162777183
2015-05-17 00:00:00,0.1924224868416783
2015-05-18 00:00:00,0.19126962311565848
2015-05-19 00:00:00,0.1901237685233352
2015-05-20 00:00:00,0.18898472189903237
2015-05-21 00:00:00,0.18785252422094328
2015-05-22 00:00:00,0.18672707676887498
2015-05-23 00:00:00,0.18560839816927882
2015-05-24 00:00:00,0.18449643254280063
2015-05-25 00:00:00,0.18340262770652752
2015-05-26 00:00:00,0.1823103260248897
2015-05-27 00:00:00,0.1812270544469355
2015-05-28 00:00:00,0.18014521338045567
2015-05-29 00:00:00,0.1790676191449163
2015-05-30 00:00:00,0.17810144089162308
2015-05-31 00:00:00,0.1770826708525417
2015-06-01 00:00:00,0.1760422904044388
2015-06-02 00:00:00,0.1749958861619231
2015-06-03 00:00:00,0.1739885304123161
2015-06-04 00:00:00,0.17296717688441252
2015-06-05 00:00:00,0.9492214228957865
2015-06-06 00:00:00,0.5677178520709267
2015-06-07 00:00:00,0.30339059047400907
2015-06-08 00:00:00,0.2204687874764202
2015-06-09 00:00:00,0.19546966999769189
2015-06-10 00:00:00,0.18661867268383492
2015-06-11 00:00:00,0.18435930460691421
2015-06-12 00:00:00,0.18296539410948742
2015-06-13 00:00:00,0.18185743317007988
2015-06-14 00:00:00,0.18079002015292622
2015-06-15 00:00:00,0.17997696250677092
2015-06-16 00:00:00,0.179042264819145
2015-06-17 00:00:00,0.1797583289444445
2015-06-18 00:00:00,0.1810499969869849
2015-06-19 00:00:00,1.3284084945917112
2015-06-20 00:00:00,0.6280494704842539
2015-06-21 00:00:00,0.3268133737146851
2015-06-22 00:00:00,0.2431994769722222
2015-06-23 00:00:00,0.2091330457478758
2015-06-24 00:00:00,0.1953193582594392
2015-06-25 00:00:00,0.1896500438451764
2015-06-26 00:00:00,0.18697233311831918
2015-06-27 00:00:00,0.1853371001780031
2015-06-28 00:00:00,0.185027692466974
2015-06-29 00:00:00,0.7234238814562539
2015-06-30 00:00:00,0.3314534984529015
2015-07-01 00:00:00,0.22897373139858218
2015-07-02 00:00:00,0.19961365871131398
2015-07-03 00:00:00,0.18951147422194461
2015-07-04 00:00:00,0.1878802720457313
2015-07-05 00:00:00,35.09310984611502
2015-07-06 00:00:00,14.837381839752169
2015-07-07 00:00:00,11.58232271671294
2015-07-08 00:00:00,86.8753519058224
2015-07-09 00:00:00,40.88394165039053
2015-07-10 00:00:00,11.0055807828903
2015-07-11 00:00:00,4.8963759541511465
2015-07-12 00:00:00,2.5842829644679997
2015-07-13 00:00:00,0.910656780004498
2015-07-14 00:00:00,0.4055339992046354
2015-07-15 00:00:00,0.2752786986529825
2015-07-16 00:00:00,0.2352927476167677
2015-07-17 00:00:00,0.22090844996273487
