date,Muntinlupa
2013-09-24 00:00:00,6.884204417467096
2013-09-25 00:00:00,13.024240493774402
2013-09-26 00:00:00,4.9588023871183236
2013-09-27 00:00:00,9.414761632680868
2013-09-28 00:00:00,17.772160172462424
2013-09-29 00:00:00,3.189969584345813
2013-09-30 00:00:00,26.680108547210654
2013-10-01 00:00:00,15.444332063198068
2013-10-02 00:00:00,12.306482851505258
2013-10-03 00:00:00,2.645675122737881
2013-10-04 00:00:00,1.748041152954098
2013-10-05 00:00:00,0.8972361162304859
2013-10-06 00:00:00,0.43553243577480183
2013-10-07 00:00:00,0.2804849967360491
2013-10-08 00:00:00,0.20333089958876327
2013-10-09 00:00:00,0.14398034824989725
2013-10-10 00:00:00,15.872712492942775
2013-10-11 00:00:00,44.617923855781505
2013-10-12 00:00:00,10.381278961896873
2013-10-13 00:00:00,2.821439862251278
2013-10-14 00:00:00,1.270346250385045
2013-10-15 00:00:00,1.8431376069784131
2013-10-16 00:00:00,10.490569293498963
2013-10-17 00:00:00,2.489958889782426
2013-10-18 00:00:00,1.0627409033477282
2013-10-19 00:00:00,0.5873244944959871
2013-10-20 00:00:00,0.2884399164468047
2013-10-21 00:00:00,0.1570940618403253
2013-10-22 00:00:00,3.570751946419473
2013-10-23 00:00:00,1.8271732330322223
2013-10-24 00:00:00,0.9241951406002027
2013-10-25 00:00:00,0.4356816001236433
2013-10-26 00:00:00,0.20626531401649084
2013-10-27 00:00:00,0.14099106937646833
2013-10-28 00:00:00,0.12657834263518428
2013-10-29 00:00:00,0.1226864245254543
2013-10-30 00:00:00,0.12119941180571886
2013-10-31 00:00:00,0.12029175041243409
2013-11-01 00:00:00,0.11952946591190966
2013-11-02 00:00:00,0.13801435939967593
2013-11-03 00:00:00,0.23304238845594155
2013-11-04 00:00:00,0.24403720791451525
2013-11-05 00:00:00,1.0771602690219857
2013-11-06 00:00:00,0.4946920536458476
2013-11-07 00:00:00,0.24214912764728042
2013-11-08 00:00:00,19.5028780698776
2013-11-09 00:00:00,3.3364082872867544
2013-11-10 00:00:00,1.2225100211799116
2013-11-11 00:00:00,0.47760942019522135
2013-11-12 00:00:00,0.31182428263127726
2013-11-13 00:00:00,2.965943492949006
2013-11-14 00:00:00,1.3511403799056985
2013-11-15 00:00:00,0.5010480377823101
2013-11-16 00:00:00,0.19562740251421895
2013-11-17 00:00:00,0.138031989103183
2013-11-18 00:00:00,0.12539004674181314
2013-11-19 00:00:00,0.12193225696682906
2013-11-20 00:00:00,0.12056422745808926
2013-11-21 00:00:00,0.1196906310506163
2013-11-22 00:00:00,0.1521020473446695
2013-11-23 00:00:00,0.1294268658384678
2013-11-24 00:00:00,0.5227829013019785
2013-11-25 00:00:00,0.23262130096554715
2013-11-26 00:00:00,0.14411396114155628
2013-11-27 00:00:00,0.12520280154421898
2013-11-28 00:00:00,0.12033186806365835
2013-11-29 00:00:00,0.11862896638922371
2013-11-30 00:00:00,0.11768505955114933
2013-12-01 00:00:00,0.11761341919191166
2013-12-02 00:00:00,0.11745219258591509
2013-12-03 00:00:00,0.11688560619950256
2013-12-04 00:00:00,0.11621731985360349
2013-12-05 00:00:00,0.11552768829278628
2013-12-06 00:00:00,0.11483660317026048
2013-12-07 00:00:00,0.11414847220294146
2013-12-08 00:00:00,0.1139784874394533
2013-12-09 00:00:00,0.11403313977643814
2013-12-10 00:00:00,0.11354988650418787
2013-12-11 00:00:00,0.11292066983878592
2013-12-12 00:00:00,0.11225671879947163
2013-12-13 00:00:00,0.11158694070763862
2013-12-14 00:00:00,0.2350727065932003
2013-12-15 00:00:00,0.13726760912686556
2013-12-16 00:00:00,0.11747629288583972
2013-12-17 00:00:00,0.11261032870970648
2013-12-18 00:00:00,0.11094800825230734
2013-12-19 00:00:00,0.11004492244683182
2013-12-20 00:00:00,0.24585182685404983
2013-12-21 00:00:00,0.14039356540888517
2013-12-22 00:00:00,0.11689455504529148
2013-12-23 00:00:00,0.11094857635907804
2013-12-24 00:00:00,0.1089989086613057
2013-12-25 00:00:00,0.10802863119170047
2013-12-26 00:00:00,0.1119454882573333
2013-12-27 00:00:00,0.10872841603122618
2013-12-28 00:00:00,0.10726259369403093
2013-12-29 00:00:00,0.10642058658413561
2013-12-30 00:00:00,0.10573332873173028
2013-12-31 00:00:00,0.10508739552460594
2014-01-01 00:00:00,0.10445453459396936
2014-01-02 00:00:00,0.10382766276597954
2014-01-03 00:00:00,0.10320506617426844
2014-01-04 00:00:00,0.10258631897158896
2014-01-05 00:00:00,0.10197132150642539
2014-01-06 00:00:00,0.10135998018085936
2014-01-07 00:00:00,0.10075232386589028
2014-01-08 00:00:00,0.10014830739237351
2014-01-09 00:00:00,0.09954791842028475
2014-01-10 00:00:00,0.09895112249068885
2014-01-11 00:00:00,0.09835790423676352
2014-01-12 00:00:00,0.09776826435700042
2014-01-13 00:00:00,0.09718213672749677
2014-01-14 00:00:00,0.09659954858943794
2014-01-15 00:00:00,0.09602042287588097
2014-01-16 00:00:00,0.09544479567557561
2014-01-17 00:00:00,0.09487259457819143
2014-01-18 00:00:00,0.09430385497398638
2014-01-19 00:00:00,0.09373849793337272
2014-01-20 00:00:00,0.09317654813639803
2014-01-21 00:00:00,0.09261797391809495
2014-01-22 00:00:00,0.09206275036558494
2014-01-23 00:00:00,0.0915108304470775
2014-01-24 00:00:00,0.09096224466338748
2014-01-25 00:00:00,0.09041695413179678
2014-01-26 00:00:00,0.08987491647712872
2014-01-27 00:00:00,0.08933613984845548
2014-01-28 00:00:00,0.0888005776796488
2014-01-29 00:00:00,0.08826823835261143
2014-01-30 00:00:00,0.08773909835144858
2014-01-31 00:00:00,0.08721311297267649
2014-02-01 00:00:00,0.08669029059819855
2014-02-02 00:00:00,0.0861706172581761
2014-02-03 00:00:00,0.08565404685214142
2014-02-04 00:00:00,0.08514059311710274
2014-02-05 00:00:00,0.08463019179180246
2014-02-06 00:00:00,0.08412283891811942
2014-02-07 00:00:00,0.08361857617273911
2014-02-08 00:00:00,0.08311730297282324
2014-02-09 00:00:00,0.0826190414372829
2014-02-10 00:00:00,0.08212376595474745
2014-02-11 00:00:00,0.08163147745653972
2014-02-12 00:00:00,0.08114213123917552
2014-02-13 00:00:00,0.08065572869963918
2014-02-14 00:00:00,0.08017221814952773
2014-02-15 00:00:00,0.07969161868095381
2014-02-16 00:00:00,0.07921391469426434
2014-02-17 00:00:00,0.07873904611915339
2014-02-18 00:00:00,0.07826705719344297
2014-02-19 00:00:00,0.07779787760227899
2014-02-20 00:00:00,0.07733151875436299
2014-02-21 00:00:00,0.07686796295456574
2014-02-22 00:00:00,0.07640717830508925
2014-02-23 00:00:00,0.0759491482749579
2014-02-24 00:00:00,0.07549387309700235
2014-02-25 00:00:00,0.0750413427595047
2014-02-26 00:00:00,0.07459150534123159
2014-02-27 00:00:00,0.07414438168052566
2014-02-28 00:00:00,0.07369992404710489
2014-03-01 00:00:00,0.07325814233627155
2014-03-02 00:00:00,0.07281900185625989
2014-03-03 00:00:00,0.07238249422516657
2014-03-04 00:00:00,0.07194861897733042
2014-03-05 00:00:00,0.07151734048966299
2014-03-06 00:00:00,0.07108864153269658
2014-03-07 00:00:00,0.07066329091321648
2014-03-08 00:00:00,0.07023996824864293
2014-03-09 00:00:00,0.06981901102699331
2014-03-10 00:00:00,0.06940051726996882
2014-03-11 00:00:00,0.0689845227170734
2014-03-12 00:00:00,0.06857101048808528
2014-03-13 00:00:00,0.06815998780075441
2014-03-14 00:00:00,0.06775142985861729
2014-03-15 00:00:00,0.06734530616085956
2014-03-16 00:00:00,0.06694161822088035
2014-03-17 00:00:00,0.0665403640596195
2014-03-18 00:00:00,0.06614151655230663
2014-03-19 00:00:00,0.06574505660682899
2014-03-20 00:00:00,0.06535097700543685
2014-03-21 00:00:00,0.06495925458148107
2014-03-22 00:00:00,0.06456987350247781
2014-03-23 00:00:00,0.06418284191749969
2014-03-24 00:00:00,0.06383940821979181
2014-03-25 00:00:00,0.06348025309853235
2014-03-26 00:00:00,0.06310713151469813
2014-03-27 00:00:00,0.06273113877978163
2014-03-28 00:00:00,0.062355812056921256
2014-03-29 00:00:00,0.06198225833941241
2014-03-30 00:00:00,0.061610790784470564
2014-03-31 00:00:00,0.0612415211508049
2014-04-01 00:00:00,0.06087444967124593
2014-04-02 00:00:00,0.06050956598483014
2014-04-03 00:00:00,0.06014687416609358
2014-04-04 00:00:00,0.05978636140935102
2014-04-05 00:00:00,0.059428011416457475
2014-04-06 00:00:00,0.05907180509529993
2014-04-07 00:00:00,0.05871774232946321
2014-04-08 00:00:00,0.05836579517927004
2014-04-09 00:00:00,0.05801596469245838
2014-04-10 00:00:00,0.05766821966972194
2014-04-11 00:00:00,0.057322566048242075
2014-04-12 00:00:00,0.056978997308760784
2014-04-13 00:00:00,0.056637482368387164
2014-04-14 00:00:00,0.056297999108209984
2014-04-15 00:00:00,0.05596056161448352
2014-04-16 00:00:00,0.05562515486963076
2014-04-17 00:00:00,0.055291758268140194
2014-04-18 00:00:00,0.054960350389592266
2014-04-19 00:00:00,0.05463094986043866
2014-04-20 00:00:00,0.05430350184906254
2014-04-21 00:00:00,0.05397802940569813
2014-04-22 00:00:00,0.05365450202953065
2014-04-23 00:00:00,0.05333291925489889
2014-04-24 00:00:00,0.053013263968750786
2014-04-25 00:00:00,0.05269552778918289
2014-04-26 00:00:00,0.052379699656739734
2014-04-27 00:00:00,0.052065775613300454
2014-04-28 00:00:00,0.05175371712539336
2014-04-29 00:00:00,0.05144353513605885
2014-04-30 00:00:00,0.05113520647864783
2014-05-01 00:00:00,0.050828712526708716
2014-05-02 00:00:00,0.05052458553109307
2014-05-03 00:00:00,0.050221957964822546
2014-05-04 00:00:00,0.04992101725656532
2014-05-05 00:00:00,0.04962183616589742
2014-05-06 00:00:00,0.04932444205041969
2014-05-07 00:00:00,0.04902882291935377
2014-05-08 00:00:00,0.04873498866800212
2014-05-09 00:00:00,0.04912240698467933
2014-05-10 00:00:00,0.04905592370778312
2014-05-11 00:00:00,0.048830927116796236
2014-05-12 00:00:00,0.048559210263192536
2014-05-13 00:00:00,0.048274509492330184
2014-05-14 00:00:00,0.04798709403257806
2014-05-15 00:00:00,0.04770007322076701
2014-05-16 00:00:00,0.04741436627227799
2014-05-17 00:00:00,0.04713025700766585
2014-05-18 00:00:00,0.04684780526440578
2014-05-19 00:00:00,0.046567039913497775
2014-05-20 00:00:00,0.04628794873133292
2014-05-21 00:00:00,0.9740183427929867
2014-05-22 00:00:00,0.2672560606151816
2014-05-23 00:00:00,0.09376745484769325
2014-05-24 00:00:00,0.05975871486589303
2014-05-25 00:00:00,0.05110977904405431
2014-05-26 00:00:00,0.048870925093069534
2014-05-27 00:00:00,0.04800006339792154
2014-05-28 00:00:00,0.04753495799377549
2014-05-29 00:00:00,0.04720590857323255
2014-05-30 00:00:00,0.04703141120262433
2014-05-31 00:00:00,0.047289041685871724
2014-06-01 00:00:00,0.04719690780621018
2014-06-02 00:00:00,0.04698355705477291
2014-06-03 00:00:00,0.04673037736210963
2014-06-04 00:00:00,0.04698689957149317
2014-06-05 00:00:00,0.047420360380783635
2014-06-06 00:00:00,0.04738260013982645
2014-06-07 00:00:00,0.04717783699743435
2014-06-08 00:00:00,0.046920145046897135
2014-06-09 00:00:00,0.5394219495356066
2014-06-10 00:00:00,0.5947179943323124
2014-06-11 00:00:00,0.3361065275967117
2014-06-12 00:00:00,0.597732552327215
2014-06-13 00:00:00,0.1481139841489492
2014-06-14 00:00:00,0.07382238679565464
2014-06-15 00:00:00,0.05663649889174831
2014-06-16 00:00:00,0.05188407644163805
2014-06-17 00:00:00,0.050817579263821126
2014-06-18 00:00:00,0.9678030367940642
2014-06-19 00:00:00,0.7028788235038509
2014-06-20 00:00:00,0.16300478391349282
2014-06-21 00:00:00,0.07830219226889301
2014-06-22 00:00:00,0.059198797913268125
2014-06-23 00:00:00,0.054355040658265144
2014-06-24 00:00:00,0.05273928062524631
2014-06-25 00:00:00,0.5871248263865693
2014-06-26 00:00:00,28.91306436061854
2014-06-27 00:00:00,3.9345254004001524
2014-06-28 00:00:00,1.1672949865460371
2014-06-29 00:00:00,0.31257884111255363
2014-06-30 00:00:00,0.14999644621275332
2014-07-01 00:00:00,0.08098298986442364
2014-07-02 00:00:00,0.4216629154980179
2014-07-03 00:00:00,36.46714973449703
2014-07-04 00:00:00,10.668000459670997
2014-07-05 00:00:00,2.171108834445472
2014-07-06 00:00:00,5.256924167275418
2014-07-07 00:00:00,1.687576152384278
2014-07-08 00:00:00,0.6386584453284728
2014-07-09 00:00:00,1.0396924763917912
2014-07-10 00:00:00,0.4828285276889794
2014-07-11 00:00:00,0.5059870798140752
2014-07-12 00:00:00,0.16131240315735312
2014-07-13 00:00:00,1.180522948503491
2014-07-14 00:00:00,2.62861576117575
2014-07-15 00:00:00,25.70625209808345
2014-07-16 00:00:00,13.400739550590501
2014-07-17 00:00:00,6.6640283167362035
2014-07-18 00:00:00,1.9598168805241556
2014-07-19 00:00:00,1.2055701315402954
2014-07-20 00:00:00,0.5897762924432737
2014-07-21 00:00:00,0.8444698192179185
2014-07-22 00:00:00,3.8008955046534467
2014-07-23 00:00:00,7.666293621063219
2014-07-24 00:00:00,2.470623865723607
2014-07-25 00:00:00,1.0232356376945955
2014-07-26 00:00:00,2.4261220470070803
2014-07-27 00:00:00,1.2970673479139772
2014-07-28 00:00:00,2.437842369079586
2014-07-29 00:00:00,2.8205248564481717
2014-07-30 00:00:00,7.092146500945081
2014-07-31 00:00:00,3.342593699693675
2014-08-01 00:00:00,6.205829471349698
2014-08-02 00:00:00,4.798660524189458
2014-08-03 00:00:00,7.144151508808122
2014-08-04 00:00:00,19.62360113859173
2014-08-05 00:00:00,11.837114006280874
2014-08-06 00:00:00,2.5888262763619387
2014-08-07 00:00:00,1.0771913565695261
2014-08-08 00:00:00,0.4992797486484045
2014-08-09 00:00:00,0.22596827661618574
2014-08-10 00:00:00,0.11814318248070754
2014-08-11 00:00:00,0.09472950571216616
2014-08-12 00:00:00,0.08855466614477313
2014-08-13 00:00:00,0.08654654980637103
2014-08-14 00:00:00,0.08613315294496686
2014-08-15 00:00:00,0.14606250543147298
2014-08-16 00:00:00,7.242403730750075
2014-08-17 00:00:00,2.3860980048775624
2014-08-18 00:00:00,0.95933961868286
2014-08-19 00:00:00,0.49310160707682194
2014-08-20 00:00:00,0.5236526448279608
2014-08-21 00:00:00,1.311321426182983
2014-08-22 00:00:00,0.6009917072951779
2014-08-23 00:00:00,0.1933911582455037
2014-08-24 00:00:00,0.14173211017623505
2014-08-25 00:00:00,19.334379374980884
2014-08-26 00:00:00,7.0145645588636265
2014-08-27 00:00:00,1.9249615222215617
2014-08-28 00:00:00,1.3431960530579055
2014-08-29 00:00:00,3.565095394849773
2014-08-30 00:00:00,1.9725614562630605
2014-08-31 00:00:00,0.9763943701982469
2014-09-01 00:00:00,0.9267103262245636
2014-09-02 00:00:00,0.41317743621766445
2014-09-03 00:00:00,9.103953391313533
2014-09-04 00:00:00,3.571993485093113
2014-09-05 00:00:00,1.44442833214998
2014-09-06 00:00:00,0.5389929134398688
2014-09-07 00:00:00,0.1771372342482207
2014-09-08 00:00:00,0.15182028571143721
2014-09-09 00:00:00,2.7701245844364117
2014-09-10 00:00:00,2.8937390521168656
2014-09-11 00:00:00,1.3374553397297837
2014-09-12 00:00:00,0.5026773363351817
2014-09-13 00:00:00,22.024641454219775
2014-09-14 00:00:00,25.03645622730252
2014-09-15 00:00:00,3.800010412931428
2014-09-16 00:00:00,1.5650830343365654
2014-09-17 00:00:00,6.391506284475312
2014-09-18 00:00:00,38.6309090852737
2014-09-19 00:00:00,56.02046966552728
2014-09-20 00:00:00,7.512288868427255
2014-09-21 00:00:00,2.600503630936141
2014-09-22 00:00:00,1.2181016132235511
2014-09-23 00:00:00,0.5892018191516387
2014-09-24 00:00:00,2.298409759998317
2014-09-25 00:00:00,4.193173080682744
2014-09-26 00:00:00,2.4824445396661723
2014-09-27 00:00:00,1.201031934469937
2014-09-28 00:00:00,2.198293812572953
2014-09-29 00:00:00,1.8163612931966746
2014-09-30 00:00:00,0.9132238402962674
2014-10-01 00:00:00,6.069546192884427
2014-10-02 00:00:00,18.109324157237964
2014-10-03 00:00:00,3.3256193995475742
2014-10-04 00:00:00,8.097100526094415
2014-10-05 00:00:00,2.3651191666722258
2014-10-06 00:00:00,7.122655861079675
2014-10-07 00:00:00,8.500821352004998
2014-10-08 00:00:00,2.272593982517715
2014-10-09 00:00:00,2.0720123797655083
2014-10-10 00:00:00,1.0394094511866556
2014-10-11 00:00:00,0.49145789816975416
2014-10-12 00:00:00,1.9418029151856886
2014-10-13 00:00:00,1.2340588644146904
2014-10-14 00:00:00,20.654788374900782
2014-10-15 00:00:00,3.456041797995563
2014-10-16 00:00:00,1.4100989177823027
2014-10-17 00:00:00,1.7615602090954738
2014-10-18 00:00:00,0.9501596800982937
2014-10-19 00:00:00,0.4661981724202621
2014-10-20 00:00:00,0.2192609719932076
2014-10-21 00:00:00,0.460244426969438
2014-10-22 00:00:00,0.26420718664303344
2014-10-23 00:00:00,0.27354578534141155
2014-10-24 00:00:00,0.1596461138688026
2014-10-25 00:00:00,0.1299537711311129
2014-10-26 00:00:00,0.14086478739045544
2014-10-27 00:00:00,0.1261054493952541
2014-10-28 00:00:00,0.2890934133902191
2014-10-29 00:00:00,1.0319702662527552
2014-10-30 00:00:00,0.5166766131296744
2014-10-31 00:00:00,0.20711512770503726
2014-11-01 00:00:00,0.13918211520649468
2014-11-02 00:00:00,0.4603520054370156
2014-11-03 00:00:00,0.1999575346708294
2014-11-04 00:00:00,0.13829622371122224
2014-11-05 00:00:00,0.1241258699446913
2014-11-06 00:00:00,0.12014404661022106
2014-11-07 00:00:00,0.11862795590423032
2014-11-08 00:00:00,0.15176450274884684
2014-11-09 00:00:00,0.12613341771066167
2014-11-10 00:00:00,0.1192923733033237
2014-11-11 00:00:00,0.11712621781043676
2014-11-12 00:00:00,0.11606715596280966
2014-11-13 00:00:00,0.11528383847326017
2014-11-14 00:00:00,0.11486074328422523
2014-11-15 00:00:00,0.11476638540625544
2014-11-16 00:00:00,0.11427312856540046
2014-11-17 00:00:00,0.11363921780139183
2014-11-18 00:00:00,0.11297108861617706
2014-11-19 00:00:00,0.11230979347601497
2014-11-20 00:00:00,0.11164286639541363
2014-11-21 00:00:00,0.1109757625963537
2014-11-22 00:00:00,0.11031112493947122
2014-11-23 00:00:00,0.10964998626150171
2014-11-24 00:00:00,0.10899265715852352
2014-11-25 00:00:00,0.10833924473263296
2014-11-26 00:00:00,0.10819625644944583
2014-11-27 00:00:00,0.39526366814970887
2014-11-28 00:00:00,0.1656396603211758
2014-11-29 00:00:00,0.1221071719191966
2014-11-30 00:00:00,0.11184422182850502
2014-12-01 00:00:00,0.10883623943664095
2014-12-02 00:00:00,0.10855895187705734
2014-12-03 00:00:00,0.10775048867799311
2014-12-04 00:00:00,0.10706456075422442
2014-12-05 00:00:00,0.10641648690216213
2014-12-06 00:00:00,0.10577743547037219
2014-12-07 00:00:00,0.10514419479295588
2014-12-08 00:00:00,9.272250592708577
2014-12-09 00:00:00,2.8201054185628847
2014-12-10 00:00:00,0.9913238137960425
2014-12-11 00:00:00,0.26972310338169303
2014-12-12 00:00:00,0.1394536453299221
2014-12-13 00:00:00,0.38474524719640524
2014-12-14 00:00:00,0.16187174501828824
2014-12-15 00:00:00,0.11936886887997353
2014-12-16 00:00:00,0.21066761063411818
2014-12-17 00:00:00,0.1299036655109373
2014-12-18 00:00:00,0.11221270752139358
2014-12-19 00:00:00,0.10771069629117827
2014-12-20 00:00:00,0.10613203444518132
2014-12-21 00:00:00,0.10547244618646774
2014-12-22 00:00:00,0.10484120994806273
2014-12-23 00:00:00,2.85166864842176
2014-12-24 00:00:00,10.687758922576888
2014-12-25 00:00:00,2.210390783846376
2014-12-26 00:00:00,0.6892567463219152
2014-12-27 00:00:00,0.20449136383831468
2014-12-28 00:00:00,0.12749894335865938
2014-12-29 00:00:00,0.11102478695102008
2014-12-30 00:00:00,0.10665338952094298
2014-12-31 00:00:00,0.10510609764605736
2015-01-01 00:00:00,1.0216068215668188
2015-01-02 00:00:00,0.3600862859748297
2015-01-03 00:00:00,0.15478495741263013
2015-01-04 00:00:00,0.11623929534107431
2015-01-05 00:00:00,0.10715212929062523
2015-01-06 00:00:00,0.10447959811426677
2015-01-07 00:00:00,0.10335349850356558
2015-01-08 00:00:00,0.10261138156056372
2015-01-09 00:00:00,0.10210161958821087
2015-01-10 00:00:00,0.1015208552125838
2015-01-11 00:00:00,0.10092080803588008
2015-01-12 00:00:00,0.1003180374391375
2015-01-13 00:00:00,0.09971719561144676
2015-01-14 00:00:00,0.09911952167749388
2015-01-15 00:00:00,0.0985253397375344
2015-01-16 00:00:00,0.09793467679992299
2015-01-17 00:00:00,0.09734758012928045
2015-01-18 00:00:00,0.3284724783152338
2015-01-19 00:00:00,0.14540212135761954
2015-01-20 00:00:00,0.10868534166365834
2015-01-21 00:00:00,0.09975097444839759
2015-01-22 00:00:00,0.09706829302012893
2015-01-23 00:00:00,0.09595339722000032
2015-01-24 00:00:00,0.0952425631694494
2015-01-25 00:00:00,0.09463711921125632
2015-01-26 00:00:00,0.09406093670986573
2015-01-27 00:00:00,0.09349471656605579
2015-01-28 00:00:00,0.09293358796276117
2015-01-29 00:00:00,0.09237628895789371
2015-01-30 00:00:00,0.09182242839597138
2015-01-31 00:00:00,0.09127195342443857
2015-02-01 00:00:00,0.09072479628957777
2015-02-02 00:00:00,0.0901809134520589
2015-02-03 00:00:00,0.08964028488844605
2015-02-04 00:00:00,0.08910293085500577
2015-02-05 00:00:00,0.08856877195648823
2015-02-06 00:00:00,0.08803782309405493
2015-02-07 00:00:00,0.08751005935482667
2015-02-08 00:00:00,0.08698545768856986
2015-02-09 00:00:00,0.0864640031941233
2015-02-10 00:00:00,0.0859456774778662
2015-02-11 00:00:00,0.08543045562691964
2015-02-12 00:00:00,0.08491832669824342
2015-02-13 00:00:00,0.08440926740877314
2015-02-14 00:00:00,0.08390330942347626
2015-02-15 00:00:00,0.08340036147274058
2015-02-16 00:00:00,0.08290042355656606
2015-02-17 00:00:00,0.08240346633829149
2015-02-18 00:00:00,0.08190948283299773
2015-02-19 00:00:00,0.0814184804912655
2015-02-20 00:00:00,0.08093039714731254
2015-02-21 00:00:00,0.08044525771401792
2015-02-22 00:00:00,0.0799630326218902
2015-02-23 00:00:00,0.07948368345387266
2015-02-24 00:00:00,0.07900722161866719
2015-02-25 00:00:00,0.07853360683657204
2015-02-26 00:00:00,0.0780628351494669
2015-02-27 00:00:00,0.07759488723240773
2015-02-28 00:00:00,0.07712975330650795
2015-03-01 00:00:00,0.07666739821434011
2015-03-02 00:00:00,0.0762078145053235
2015-03-03 00:00:00,0.07575100357644239
2015-03-04 00:00:00,0.07529692305251948
2015-03-05 00:00:00,0.07484554778784497
2015-03-06 00:00:00,0.07439690746832614
2015-03-07 00:00:00,0.07395094004459661
2015-03-08 00:00:00,0.07350764912553116
2015-03-09 00:00:00,0.07306702062487588
2015-03-10 00:00:00,0.0726290200836955
2015-03-11 00:00:00,0.0722161502344532
2015-03-12 00:00:00,0.07179032580461332
2015-03-13 00:00:00,0.07136208121664805
2015-03-14 00:00:00,0.07093492604326448
2015-03-15 00:00:00,0.07050989125855257
2015-03-16 00:00:00,0.07008728443179255
2015-03-17 00:00:00,0.06966717692557703
2015-03-18 00:00:00,0.06924957351293393
2015-03-19 00:00:00,0.06883447989821412
2015-03-20 00:00:00,0.06842188362497811
2015-03-21 00:00:00,0.06809662887826547
2015-03-22 00:00:00,0.0678061421494929
2015-03-23 00:00:00,0.06745364691596464
2015-03-24 00:00:00,0.06706579029560063
2015-03-25 00:00:00,0.06666866363957498
2015-03-26 00:00:00,0.06627046887297168
2015-03-27 00:00:00,0.06587363604921827
2015-03-28 00:00:00,0.06547889648936672
2015-03-29 00:00:00,0.06508643936831486
2015-03-30 00:00:00,0.06469631916843337
2015-03-31 00:00:00,0.06430852110497635
2015-04-01 00:00:00,0.06392305728513725
2015-04-02 00:00:00,0.06353990209754544
2015-04-03 00:00:00,0.06315905391238612
2015-04-04 00:00:00,0.06278046395163964
2015-04-05 00:00:00,0.0624041563132777
2015-04-06 00:00:00,0.062030108529142876
2015-04-07 00:00:00,0.0616583025548605
2015-04-08 00:00:00,0.061288731056265325
2015-04-09 00:00:00,0.060921364813111605
2015-04-10 00:00:00,0.0605562119744717
2015-04-11 00:00:00,0.06019323726650312
2015-04-12 00:00:00,0.059832453960552645
2015-04-13 00:00:00,0.05947382247541091
2015-04-14 00:00:00,0.059117341297678525
2015-04-15 00:00:00,0.0587630147347225
2015-04-16 00:00:00,0.058410794474184395
2015-04-17 00:00:00,0.05806068656966072
2015-04-18 00:00:00,0.05771268485113962
2015-04-19 00:00:00,0.05736676312517358
2015-04-20 00:00:00,0.05702292220666996
2015-04-21 00:00:00,0.05669555347412817
2015-04-22 00:00:00,0.0563603641930967
2015-04-23 00:00:00,0.056023996556177555
2015-04-24 00:00:00,0.05568864219821975
2015-04-25 00:00:00,0.05535499751567822
2015-04-26 00:00:00,0.05502325587440262
2015-04-27 00:00:00,0.05469347350299343
2015-04-28 00:00:00,0.05436567007563992
2015-04-29 00:00:00,0.054039821610785854
2015-04-30 00:00:00,0.05371592438314098
2015-05-01 00:00:00,0.05339397431816896
2015-05-02 00:00:00,0.05307395593263204
2015-05-03 00:00:00,0.05275585339404636
2015-05-04 00:00:00,0.0524396563414484
2015-05-05 00:00:00,0.05212536104954771
2015-05-06 00:00:00,0.05181294260546553
2015-05-07 00:00:00,0.05151699087582519
2015-05-08 00:00:00,0.05121336842421438
2015-05-09 00:00:00,0.05090915027540166
2015-05-10 00:00:00,0.050604948773980044
2015-05-11 00:00:00,0.050301954499445814
2015-05-12 00:00:00,0.050000566872768014
2015-05-13 00:00:00,0.04970091849099837
2015-05-14 00:00:00,0.04940304567571718
2015-05-15 00:00:00,0.04910696297883982
2015-05-16 00:00:00,0.04881264630239452
2015-05-17 00:00:00,0.04852008586749429
2015-05-18 00:00:00,0.04822929191868741
2015-05-19 00:00:00,0.04794024757575234
2015-05-20 00:00:00,0.047652918961830396
2015-05-21 00:00:00,0.04736732377205039
2015-05-22 00:00:00,0.04708344803657369
2015-05-23 00:00:00,0.04680265195202075
2015-05-24 00:00:00,0.046522668679244684
2015-05-25 00:00:00,0.04624417528975746
2015-05-26 00:00:00,0.04596714547369617
2015-05-27 00:00:00,0.045705358264967716
2015-05-28 00:00:00,0.045436410466208915
2015-05-29 00:00:00,0.045165824471041505
2015-05-30 00:00:00,0.0452934639761224
2015-05-31 00:00:00,0.04516615823376914
2015-06-01 00:00:00,0.044944847933947964
2015-06-02 00:00:00,0.044692011899314696
2015-06-03 00:00:00,0.04443238640669727
2015-06-04 00:00:00,0.04416898405179376
2015-06-05 00:00:00,0.04395099997054777
2015-06-06 00:00:00,0.04391889250837257
2015-06-07 00:00:00,0.04374119138810775
2015-06-08 00:00:00,0.09953259956091613
2015-06-09 00:00:00,0.05649680248461654
2015-06-10 00:00:00,0.048019383801147286
2015-06-11 00:00:00,0.04556962114293121
2015-06-12 00:00:00,0.04463827807921906
2015-06-13 00:00:00,0.044162369915284175
2015-06-14 00:00:00,0.04383140022400757
2015-06-15 00:00:00,0.04368823999539012
2015-06-16 00:00:00,0.04347144963685411
2015-06-17 00:00:00,0.04374032549094396
2015-06-18 00:00:00,0.044157486408948815
2015-06-19 00:00:00,0.04464333620853719
2015-06-20 00:00:00,0.05253630434162902
2015-06-21 00:00:00,0.047629187232814674
2015-06-22 00:00:00,0.04682857473380859
2015-06-23 00:00:00,0.046455145231448
2015-06-24 00:00:00,0.04614711285103105
