date,Mangahan
2013-09-28 00:00:00,26.406010150908955
2013-09-29 00:00:00,6.436311721801715
2013-09-30 00:00:00,20.0100634098052
2013-10-01 00:00:00,20.214326381683335
2013-10-02 00:00:00,23.261419773101807
2013-10-03 00:00:00,6.082673847675341
2013-10-04 00:00:00,2.6829081773757935
2013-10-05 00:00:00,1.171807266771788
2013-10-06 00:00:00,0.5982634611427846
2013-10-07 00:00:00,0.4297542460262749
2013-10-08 00:00:00,9.562983334064551
2013-10-09 00:00:00,4.780865520238862
2013-10-10 00:00:00,55.44564914703369
2013-10-11 00:00:00,111.0324888229369
2013-10-12 00:00:00,20.260216951370225
2013-10-13 00:00:00,5.94463691115374
2013-10-14 00:00:00,2.341278657317094
2013-10-15 00:00:00,54.19042682647776
2013-10-16 00:00:00,27.579850196837953
2013-10-17 00:00:00,6.719757080078182
2013-10-18 00:00:00,2.360001817345667
2013-10-19 00:00:00,1.0172104388475374
2013-10-20 00:00:00,0.571782734245061
2013-10-21 00:00:00,0.4300824813544768
2013-10-22 00:00:00,20.71315491199431
2013-10-23 00:00:00,6.4916697740554135
2013-10-24 00:00:00,2.5606746226549824
2013-10-25 00:00:00,1.1516361311078045
2013-10-26 00:00:00,0.6173725128173793
2013-10-27 00:00:00,0.44174354895949364
2013-10-28 00:00:00,0.39393427968026007
2013-10-29 00:00:00,0.38052880391477917
2013-10-30 00:00:00,0.37564168497920125
2013-10-31 00:00:00,0.3727703243494007
2013-11-01 00:00:00,4.75606496632102
2013-11-02 00:00:00,2.7061575129628164
2013-11-03 00:00:00,3.6978463232516887
2013-11-04 00:00:00,2.1495982930064415
2013-11-05 00:00:00,2.052284196019176
2013-11-06 00:00:00,1.0207826644181281
2013-11-07 00:00:00,0.8565107583998905
2013-11-08 00:00:00,34.155479907989275
2013-11-09 00:00:00,6.821095705032317
2013-11-10 00:00:00,2.023382052779194
2013-11-11 00:00:00,0.8472944758832472
2013-11-12 00:00:00,0.5041747875511691
2013-11-13 00:00:00,3.8665861189365494
2013-11-14 00:00:00,1.9922515898943107
2013-11-15 00:00:00,0.8482640832662556
2013-11-16 00:00:00,0.504596870392561
2013-11-17 00:00:00,0.4083770513534484
2013-11-18 00:00:00,0.3768766187131396
2013-11-19 00:00:00,0.35936586931347847
2013-11-20 00:00:00,0.3337204828858358
2013-11-21 00:00:00,0.34600280597805444
2013-11-22 00:00:00,0.25824135169383666
2013-11-23 00:00:00,0.3264938406646891
2013-11-24 00:00:00,0.5605772882699931
2013-11-25 00:00:00,0.45764583721756935
2013-11-26 00:00:00,0.4928518310189478
2013-11-27 00:00:00,0.40521357208483977
2013-11-28 00:00:00,0.4641468115150964
2013-11-29 00:00:00,0.2880230955778931
2013-11-30 00:00:00,0.3952387124300465
2013-12-01 00:00:00,0.1975268796085956
2013-12-02 00:00:00,0.46501174196603934
2013-12-03 00:00:00,0.4288461171090674
2013-12-04 00:00:00,0.4137761220335978
2013-12-05 00:00:00,0.37641957029700723
2013-12-06 00:00:00,0.35345976054668427
2013-12-07 00:00:00,0.30809864401817766
2013-12-08 00:00:00,0.13646607100968922
2013-12-09 00:00:00,0.38050145655869727
2013-12-10 00:00:00,1.1968972049653779
2013-12-11 00:00:00,1.2112199068068854
2013-12-12 00:00:00,0.7421201504767261
2013-12-13 00:00:00,0.5250135548412764
2013-12-14 00:00:00,2.4061095565557302
2013-12-15 00:00:00,1.1782270893454392
2013-12-16 00:00:00,0.608015932142739
2013-12-17 00:00:00,0.42027788609266636
2013-12-18 00:00:00,0.3533449433743918
2013-12-19 00:00:00,0.03849565237751307
2013-12-20 00:00:00,1.6575818806886602
2013-12-21 00:00:00,9.811936914920821
2013-12-22 00:00:00,3.8203637674450412
2013-12-23 00:00:00,1.197003886103575
2013-12-24 00:00:00,0.5444230139255488
2013-12-25 00:00:00,0.38821453601121636
2013-12-26 00:00:00,4.52863082289695
2013-12-27 00:00:00,2.3974639996886964
2013-12-28 00:00:00,0.8495283760129855
2013-12-29 00:00:00,0.5326501019299048
2013-12-30 00:00:00,0.409152932465072
2013-12-31 00:00:00,0.3557736389338988
2014-01-01 00:00:00,0.340774055570364
2014-01-02 00:00:00,0.3362594433128896
2014-01-03 00:00:00,0.3337991759181058
2014-01-04 00:00:00,0.3317049741744933
2014-01-05 00:00:00,0.3296894952654883
2014-01-06 00:00:00,0.32771737501025466
2014-01-07 00:00:00,0.32573887333274065
2014-01-08 00:00:00,0.3237997293472237
2014-01-09 00:00:00,0.3218574933707732
2014-01-10 00:00:00,0.31993219628930003
2014-01-11 00:00:00,0.31802284345030785
2014-01-12 00:00:00,0.31579422950745073
2014-01-13 00:00:00,0.31429493054747937
2014-01-14 00:00:00,0.312378596514459
2014-01-15 00:00:00,0.3099942021071911
2014-01-16 00:00:00,0.3087744303047648
2014-01-17 00:00:00,0.30685007944702924
2014-01-18 00:00:00,0.3049507234245521
2014-01-19 00:00:00,0.30310301482677104
2014-01-20 00:00:00,0.300730004906657
2014-01-21 00:00:00,0.2996679730713314
2014-01-22 00:00:00,0.2947637345641896
2014-01-23 00:00:00,0.2976692952215654
2014-01-24 00:00:00,0.2949125301092783
2014-01-25 00:00:00,0.29252546280622926
2014-01-26 00:00:00,0.29064491391182035
2014-01-27 00:00:00,0.28888226859272415
2014-01-28 00:00:00,0.28714164718985025
2014-01-29 00:00:00,0.28541451133787366
2014-01-30 00:00:00,0.2837055828422361
2014-01-31 00:00:00,0.2820167727768368
2014-02-01 00:00:00,0.28032757341861636
2014-02-02 00:00:00,0.2786603849381235
2014-02-03 00:00:00,0.2769842147827122
2014-02-04 00:00:00,0.2753309942781881
2014-02-05 00:00:00,0.2736687865108314
2014-02-06 00:00:00,0.2720357123762396
2014-02-07 00:00:00,0.27040126360952854
2014-02-08 00:00:00,0.26878831349312726
2014-02-09 00:00:00,0.26717396825552076
2014-02-10 00:00:00,0.26559112966060816
2014-02-11 00:00:00,0.263991622254248
2014-02-12 00:00:00,0.2624093089252719
2014-02-13 00:00:00,0.2608332000672773
2014-02-14 00:00:00,0.2592675928026402
2014-02-15 00:00:00,0.2577139064669609
2014-02-16 00:00:00,0.25617977418005644
2014-02-17 00:00:00,0.25464085862040786
2014-02-18 00:00:00,0.25312434509396997
2014-02-19 00:00:00,0.25160636939108993
2014-02-20 00:00:00,0.2501031570136565
2014-02-21 00:00:00,0.2485994417220363
2014-02-22 00:00:00,0.24710807204246876
2014-02-23 00:00:00,0.24561524577439542
2014-02-24 00:00:00,0.24414954893290997
2014-02-25 00:00:00,0.24265708774327965
2014-02-26 00:00:00,0.2412217874079925
2014-02-27 00:00:00,0.23980454541743157
2014-02-28 00:00:00,0.2383696008473617
2014-03-01 00:00:00,0.23693956993520082
2014-03-02 00:00:00,0.235517105087641
2014-03-03 00:00:00,0.23410527408122617
2014-03-04 00:00:00,0.23270742036401915
2014-03-05 00:00:00,0.23131352849304676
2014-03-06 00:00:00,0.22991356439888255
2014-03-07 00:00:00,0.22856469452381356
2014-03-08 00:00:00,0.22721926309168117
2014-03-09 00:00:00,0.2258690856397081
2014-03-10 00:00:00,0.22451350092887346
2014-03-11 00:00:00,0.22315588220953497
2014-03-12 00:00:00,0.2218284048140018
2014-03-13 00:00:00,0.22051104158163426
2014-03-14 00:00:00,0.21919163316488177
2014-03-15 00:00:00,0.21787803806364936
2014-03-16 00:00:00,0.21656953729688544
2014-03-17 00:00:00,0.2152730375528309
2014-03-18 00:00:00,0.21398830786346545
2014-03-19 00:00:00,0.2127084154635681
2014-03-20 00:00:00,0.21143120713532726
2014-03-21 00:00:00,0.2101614587008953
2014-03-22 00:00:00,0.20890487730502905
2014-03-23 00:00:00,0.20765766873955638
2014-03-24 00:00:00,0.2066246848553357
2014-03-25 00:00:00,0.20592968165874703
2014-03-26 00:00:00,0.205024983733896
2014-03-27 00:00:00,0.2039187606424142
2014-03-28 00:00:00,0.20272954180837477
2014-03-29 00:00:00,0.2015223558992174
2014-03-30 00:00:00,0.2003200091421644
2014-03-31 00:00:00,0.19912573322654037
2014-04-01 00:00:00,0.19793241843581422
2014-04-02 00:00:00,0.19674720987677574
2014-04-03 00:00:00,0.19556845165789039
2014-04-04 00:00:00,0.19439922831952705
2014-04-05 00:00:00,0.19323286786675675
2014-04-06 00:00:00,0.192325094714763
2014-04-07 00:00:00,0.19133349321782367
2014-04-08 00:00:00,0.19025004282593727
2014-04-09 00:00:00,0.18912600167095528
2014-04-10 00:00:00,0.1880008317530164
2014-04-11 00:00:00,0.18687606230378373
2014-04-12 00:00:00,0.1857572030275998
2014-04-13 00:00:00,0.18465070426465013
2014-04-14 00:00:00,0.18354392796754926
2014-04-15 00:00:00,0.18244210816919715
2014-04-16 00:00:00,0.18135097622870822
2014-04-17 00:00:00,0.18026480264961364
2014-04-18 00:00:00,0.17918429337442632
2014-04-19 00:00:00,0.1781163644045618
2014-04-20 00:00:00,0.1770497933030133
2014-04-21 00:00:00,0.17598816938697803
2014-04-22 00:00:00,0.17493362724781436
2014-04-23 00:00:00,0.17388616688549208
2014-04-24 00:00:00,0.1728443410247551
2014-04-25 00:00:00,0.17181411944329916
2014-04-26 00:00:00,0.170802623033516
2014-04-27 00:00:00,0.16979280672967212
2014-04-28 00:00:00,0.16888099350035635
2014-04-29 00:00:00,0.16792483627795685
2014-04-30 00:00:00,0.16694200225174916
2014-05-01 00:00:00,0.16594962961971405
2014-05-02 00:00:00,0.16496022045613046
2014-05-03 00:00:00,0.16397568583488864
2014-05-04 00:00:00,0.16324640065431373
2014-05-05 00:00:00,0.16241952031850726
2014-05-06 00:00:00,0.16150036454200212
2014-05-07 00:00:00,0.1605540774762586
2014-05-08 00:00:00,0.16005242988466994
2014-05-09 00:00:00,0.15951951965689304
2014-05-10 00:00:00,0.15876254625618103
2014-05-11 00:00:00,0.1578806284815064
2014-05-12 00:00:00,0.15696240775287418
2014-05-13 00:00:00,0.1560281552374425
2014-05-14 00:00:00,0.15509990882128655
2014-05-15 00:00:00,0.15417213644833083
2014-05-16 00:00:00,0.1532479906454629
2014-05-17 00:00:00,0.1523317843675609
2014-05-18 00:00:00,0.15141780115663073
2014-05-19 00:00:00,0.1505129523575346
2014-05-20 00:00:00,0.14961055014282998
2014-05-21 00:00:00,0.15005460940301418
2014-05-22 00:00:00,0.14961023908107984
2014-05-23 00:00:00,0.14880151767283722
2014-05-24 00:00:00,0.14790910109877675
2014-05-25 00:00:00,0.14795671869069205
2014-05-26 00:00:00,0.1488302201032572
2014-05-27 00:00:00,0.14893994200973815
2014-05-28 00:00:00,0.14842531271278991
2014-05-29 00:00:00,0.14826287142932681
2014-05-30 00:00:00,0.4633717760443674
2014-05-31 00:00:00,0.26671819109470496
2014-06-01 00:00:00,0.18574124481528953
2014-06-02 00:00:00,0.16093309689312862
2014-06-03 00:00:00,0.15355206001550492
2014-06-04 00:00:00,15.858057349920202
2014-06-05 00:00:00,3.8566072732209324
2014-06-06 00:00:00,0.8942243494093352
2014-06-07 00:00:00,0.3293860759586118
2014-06-08 00:00:00,0.20089458674192517
2014-06-09 00:00:00,13.338423132896438
2014-06-10 00:00:00,7.245811790227922
2014-06-11 00:00:00,3.9765146821737183
2014-06-12 00:00:00,5.0895019620656985
2014-06-13 00:00:00,2.0030519738793284
2014-06-14 00:00:00,0.5933932326734008
2014-06-15 00:00:00,0.275282535701991
2014-06-16 00:00:00,0.19660903885960446
2014-06-17 00:00:00,0.17557193525135117
2014-06-18 00:00:00,1.0507995039224647
2014-06-19 00:00:00,0.6693972125649408
2014-06-20 00:00:00,0.3362647406756909
2014-06-21 00:00:00,0.2242267522960888
2014-06-22 00:00:00,0.1872076168656278
2014-06-23 00:00:00,3.022723719477651
2014-06-24 00:00:00,1.2478528618812543
2014-06-25 00:00:00,2.1735853999853196
2014-06-26 00:00:00,27.44226622581484
2014-06-27 00:00:00,5.506414830684694
2014-06-28 00:00:00,1.349442258477203
2014-06-29 00:00:00,0.4562663920223682
2014-06-30 00:00:00,0.25235817208886324
2014-07-01 00:00:00,0.48424773663282794
2014-07-02 00:00:00,3.253446355462027
2014-07-03 00:00:00,35.58324146270751
2014-07-04 00:00:00,11.015821337699887
2014-07-05 00:00:00,6.110351353883729
2014-07-06 00:00:00,24.168204188346763
2014-07-07 00:00:00,6.133110284805298
2014-07-08 00:00:00,2.056447148323061
2014-07-09 00:00:00,2.764446139335627
2014-07-10 00:00:00,1.0882016941904955
2014-07-11 00:00:00,1.3297598063945726
2014-07-12 00:00:00,0.5188297815620886
2014-07-13 00:00:00,0.293910201638941
2014-07-14 00:00:00,0.4923757165670417
2014-07-15 00:00:00,62.57938814163202
2014-07-16 00:00:00,42.07545185089165
2014-07-17 00:00:00,17.991066932678194
2014-07-18 00:00:00,5.330879062414212
2014-07-19 00:00:00,5.674936085939475
2014-07-20 00:00:00,3.861911311745674
2014-07-21 00:00:00,2.6797872483730325
2014-07-22 00:00:00,20.284452080726595
2014-07-23 00:00:00,20.359345197677655
2014-07-24 00:00:00,22.111056625842437
2014-07-25 00:00:00,5.787040978670124
2014-07-26 00:00:00,11.429440259933408
2014-07-27 00:00:00,4.638290375471112
2014-07-28 00:00:00,3.02222715318198
2014-07-29 00:00:00,3.657622128725049
2014-07-30 00:00:00,38.910604000091354
2014-07-31 00:00:00,21.63102185726143
2014-08-01 00:00:00,25.524020910262863
2014-08-02 00:00:00,23.06931602954849
2014-08-03 00:00:00,27.017938613890934
2014-08-04 00:00:00,52.1834473609932
2014-08-05 00:00:00,20.397465348243074
2014-08-06 00:00:00,5.8704434633254685
2014-08-07 00:00:00,2.204150736331945
2014-08-08 00:00:00,0.8986302912235251
2014-08-09 00:00:00,0.45640354976058095
2014-08-10 00:00:00,0.31904253549873696
2014-08-11 00:00:00,0.2803317513316914
2014-08-12 00:00:00,0.26892891153692844
2014-08-13 00:00:00,0.2647651564329849
2014-08-14 00:00:00,4.889834716916116
2014-08-15 00:00:00,3.6964771896600688
2014-08-16 00:00:00,24.879932880400688
2014-08-17 00:00:00,6.04411560297012
2014-08-18 00:00:00,2.4167977571487196
2014-08-19 00:00:00,9.77802497148507
2014-08-20 00:00:00,29.98900306224823
2014-08-21 00:00:00,10.476979911327312
2014-08-22 00:00:00,3.7716321796178
2014-08-23 00:00:00,1.3449969887733433
2014-08-24 00:00:00,4.954343184828691
2014-08-25 00:00:00,43.856230735779235
2014-08-26 00:00:00,21.732178092002172
2014-08-27 00:00:00,5.719131559133491
2014-08-28 00:00:00,4.54890120029453
2014-08-29 00:00:00,25.5961492061611
2014-08-30 00:00:00,6.714525878429413
2014-08-31 00:00:00,6.767784893512729
2014-09-01 00:00:00,5.532062262296705
2014-09-02 00:00:00,2.6255356296897023
2014-09-03 00:00:00,19.01769232749936
2014-09-04 00:00:00,8.375050842762022
2014-09-05 00:00:00,3.41489304602152
2014-09-06 00:00:00,1.3331642970442719
2014-09-07 00:00:00,0.588713046163317
2014-09-08 00:00:00,1.5975382402539244
2014-09-09 00:00:00,14.14905554056164
2014-09-10 00:00:00,7.60216397047045
2014-09-11 00:00:00,3.1574530005454218
2014-09-12 00:00:00,1.1462114304304158
2014-09-13 00:00:00,33.94133162498403
2014-09-14 00:00:00,75.65549468994215
2014-09-15 00:00:00,10.968394279479917
2014-09-16 00:00:00,3.1097489595412924
2014-09-17 00:00:00,3.968844175338658
2014-09-18 00:00:00,266.72402858733653
2014-09-19 00:00:00,217.66757202148438
2014-09-20 00:00:00,20.95005249977163
2014-09-21 00:00:00,4.928642660379339
2014-09-22 00:00:00,1.8594780564308184
2014-09-23 00:00:00,2.3122998327016813
2014-09-24 00:00:00,8.516016632318486
2014-09-25 00:00:00,20.224336624145465
2014-09-26 00:00:00,21.649751722812553
2014-09-27 00:00:00,5.920507848262808
2014-09-28 00:00:00,2.87753833830355
2014-09-29 00:00:00,3.837797120213425
2014-09-30 00:00:00,2.3492821156977817
2014-10-01 00:00:00,24.744154453276806
2014-10-02 00:00:00,37.71759223937981
2014-10-03 00:00:00,10.321464419364908
2014-10-04 00:00:00,7.754230856895468
2014-10-05 00:00:00,36.44910037517516
2014-10-06 00:00:00,16.967409729957637
2014-10-07 00:00:00,45.92629528045666
2014-10-08 00:00:00,8.226146072149305
2014-10-09 00:00:00,32.62700402736655
2014-10-10 00:00:00,7.09745496511459
2014-10-11 00:00:00,2.407180562615336
2014-10-12 00:00:00,20.88827538490291
2014-10-13 00:00:00,7.671664744615569
2014-10-14 00:00:00,83.63645696640037
2014-10-15 00:00:00,11.625229656696305
2014-10-16 00:00:00,3.3507857024669754
2014-10-17 00:00:00,3.3415421396494693
2014-10-18 00:00:00,2.2567057758570215
2014-10-19 00:00:00,1.0829847455024755
2014-10-20 00:00:00,0.5876884348690572
2014-10-21 00:00:00,6.818322300910989
2014-10-22 00:00:00,4.974157333374016
2014-10-23 00:00:00,6.019191712141037
2014-10-24 00:00:00,3.1299025267362044
2014-10-25 00:00:00,1.4707329645752871
2014-10-26 00:00:00,0.7483755536377394
2014-10-27 00:00:00,0.44676145538690193
2014-10-28 00:00:00,1.4392844140529775
2014-10-29 00:00:00,4.747889131307552
2014-10-30 00:00:00,2.712662100791988
2014-10-31 00:00:00,1.2221841216086808
2014-11-01 00:00:00,6.864830374717638
2014-11-02 00:00:00,3.9624933600425933
2014-11-03 00:00:00,1.9382049068808627
2014-11-04 00:00:00,0.8983060866594315
2014-11-05 00:00:00,0.5336756445467437
2014-11-06 00:00:00,0.4207861833274391
2014-11-07 00:00:00,0.389137558639046
2014-11-08 00:00:00,0.3987036496400913
2014-11-09 00:00:00,0.3893882557749757
2014-11-10 00:00:00,0.3793840259313548
2014-11-11 00:00:00,0.3743280209600881
2014-11-12 00:00:00,0.37138170003891346
2014-11-13 00:00:00,0.36901276558637885
2014-11-14 00:00:00,0.17824821174136218
2014-11-15 00:00:00,0.7099389657378588
2014-11-16 00:00:00,4.748779267072692
2014-11-17 00:00:00,2.3991731181741134
2014-11-18 00:00:00,0.9012125618755817
2014-11-19 00:00:00,0.29061114415525324
2014-11-20 00:00:00,0.5492288060486352
2014-11-21 00:00:00,0.4707257673144305
2014-11-22 00:00:00,0.9419356957077953
2014-11-23 00:00:00,0.5424186363816226
2014-11-24 00:00:00,0.40890201553703154
2014-11-25 00:00:00,0.372888885438436
2014-11-26 00:00:00,0.35539237782358946
2014-11-27 00:00:00,2.1850063055753495
2014-11-28 00:00:00,1.0945091210305407
2014-11-29 00:00:00,2.0928623154759016
2014-11-30 00:00:00,1.4179771952330942
2014-12-01 00:00:00,0.637496620416643
2014-12-02 00:00:00,1.5707957819104443
2014-12-03 00:00:00,0.7828314602375013
2014-12-04 00:00:00,0.4942414946854097
2014-12-05 00:00:00,0.3954010792076579
2014-12-06 00:00:00,0.36660537123680736
2014-12-07 00:00:00,0.3469635769724899
2014-12-08 00:00:00,27.98078465461745
2014-12-09 00:00:00,7.516784548759453
2014-12-10 00:00:00,2.1687490642071197
2014-12-11 00:00:00,0.8504974357783857
2014-12-12 00:00:00,0.4681338295340627
2014-12-13 00:00:00,23.868774473667017
2014-12-14 00:00:00,5.644498407840729
2014-12-15 00:00:00,2.206634141504786
2014-12-16 00:00:00,1.1472884267568375
2014-12-17 00:00:00,0.7059821113944498
2014-12-18 00:00:00,0.49917569756508584
2014-12-19 00:00:00,0.39843344315886675
2014-12-20 00:00:00,0.3648488111794004
2014-12-21 00:00:00,0.34106469154358443
2014-12-22 00:00:00,0.36030821874737384
2014-12-23 00:00:00,5.368367254734025
2014-12-24 00:00:00,17.95129883289266
2014-12-25 00:00:00,5.214688181877126
2014-12-26 00:00:00,1.4903870448469476
2014-12-27 00:00:00,0.6225939914584142
2014-12-28 00:00:00,0.41762391850352376
2014-12-29 00:00:00,0.3686697669327179
2014-12-30 00:00:00,0.35587372630834757
2014-12-31 00:00:00,0.35128570348024635
2015-01-01 00:00:00,1.266449376940761
2015-01-02 00:00:00,0.7087880633771402
2015-01-03 00:00:00,0.4656486511230504
2015-01-04 00:00:00,0.37737655267119496
2015-01-05 00:00:00,0.3526502363383708
2015-01-06 00:00:00,0.34537727758289094
2015-01-07 00:00:00,0.34214135631919174
2015-01-08 00:00:00,0.33980486541986554
2015-01-09 00:00:00,0.320000097155563
2015-01-10 00:00:00,0.3465986996889088
2015-01-11 00:00:00,0.33857479691505166
2015-01-12 00:00:00,0.33268892765045077
2015-01-13 00:00:00,0.3298308141529622
2015-01-14 00:00:00,0.3277263790369016
2015-01-15 00:00:00,0.3257480859756381
2015-01-16 00:00:00,0.3237934149801722
2015-01-17 00:00:00,0.32184804975986125
2015-01-18 00:00:00,1.6266021132469284
2015-01-19 00:00:00,0.9177473001182612
2015-01-20 00:00:00,0.5268948785960657
2015-01-21 00:00:00,0.3706343770027134
2015-01-22 00:00:00,0.3286678083240959
2015-01-23 00:00:00,0.3182808645069626
2015-01-24 00:00:00,0.3146372847259098
2015-01-25 00:00:00,0.3123644739389366
2015-01-26 00:00:00,0.3103905022144282
2015-01-27 00:00:00,0.30850646272302296
2015-01-28 00:00:00,0.306655116379253
2015-01-29 00:00:00,0.30481599830091
2015-01-30 00:00:00,0.30298997461795985
2015-01-31 00:00:00,0.3011779487133053
2015-02-01 00:00:00,0.29936753399670657
2015-02-02 00:00:00,0.2975763417780364
2015-02-03 00:00:00,0.2957948260009289
2015-02-04 00:00:00,0.29402870498597355
2015-02-05 00:00:00,0.29226701147853973
2015-02-06 00:00:00,0.29051640816032265
2015-02-07 00:00:00,0.288771174848077
2015-02-08 00:00:00,0.28704226203262717
2015-02-09 00:00:00,0.28525289706885726
2015-02-10 00:00:00,0.28352992050350156
2015-02-11 00:00:00,0.2818923853337738
2015-02-12 00:00:00,0.28022585064172567
2015-02-13 00:00:00,0.2781312000006446
2015-02-14 00:00:00,0.27133501134813187
2015-02-15 00:00:00,0.2745820302516204
2015-02-16 00:00:00,0.2772969715297169
2015-02-17 00:00:00,0.273542240262028
2015-02-18 00:00:00,0.2706735152751145
2015-02-19 00:00:00,0.26871845312416553
2015-02-20 00:00:00,0.26708483137190697
2015-02-21 00:00:00,0.2654898613691321
2015-02-22 00:00:00,0.26389921084047074
2015-02-23 00:00:00,0.26232145354151815
2015-02-24 00:00:00,0.2607465740293273
2015-02-25 00:00:00,0.2591855265200138
2015-02-26 00:00:00,0.25763402134180247
2015-02-27 00:00:00,0.256089670583612
2015-02-28 00:00:00,0.2545581907033876
2015-03-01 00:00:00,0.2530357521027282
2015-03-02 00:00:00,0.25151805952191353
2015-03-03 00:00:00,0.2500151265412538
2015-03-04 00:00:00,0.24851693399250374
2015-03-05 00:00:00,0.24701893888413506
2015-03-06 00:00:00,0.24554737284779593
2015-03-07 00:00:00,0.24407765455543906
2015-03-08 00:00:00,0.24261457659303964
2015-03-09 00:00:00,0.24116192013025728
2015-03-10 00:00:00,0.23972113244235604
2015-03-11 00:00:00,0.2383351512253289
2015-03-12 00:00:00,0.23703456111252352
2015-03-13 00:00:00,0.23565260134638066
2015-03-14 00:00:00,0.2342517152428636
2015-03-15 00:00:00,0.23284987546503322
2015-03-16 00:00:00,0.2314552888274184
2015-03-17 00:00:00,0.2300686929374911
2015-03-18 00:00:00,0.2286910507827966
2015-03-19 00:00:00,0.22732355259358927
2015-03-20 00:00:00,0.22596165910362442
2015-03-21 00:00:00,0.22456443123520087
2015-03-22 00:00:00,0.2251130044460239
2015-03-23 00:00:00,0.22414649464190672
2015-03-24 00:00:00,0.22322405502200393
2015-03-25 00:00:00,0.22134081274270745
2015-03-26 00:00:00,0.22069319151342137
2015-03-27 00:00:00,0.2193210292607608
2015-03-28 00:00:00,0.21792089007795035
2015-03-29 00:00:00,0.2165904026478498
2015-03-30 00:00:00,0.21528477594256712
2015-03-31 00:00:00,0.21399663202464803
2015-04-01 00:00:00,0.2127178497612512
2015-04-02 00:00:00,0.21144366450607688
2015-04-03 00:00:00,0.21017716638743966
2015-04-04 00:00:00,0.20891596190631345
2015-04-05 00:00:00,0.20766698010266005
2015-04-06 00:00:00,0.20642066560684702
2015-04-07 00:00:00,0.20518797636031927
2015-04-08 00:00:00,0.20396057702601267
2015-04-09 00:00:00,0.20274131372570547
2015-04-10 00:00:00,0.20152278617024244
2015-04-11 00:00:00,0.20031620748341394
2015-04-12 00:00:00,0.1991191897541298
2015-04-13 00:00:00,0.19792670570314286
2015-04-14 00:00:00,0.19674378074705512
2015-04-15 00:00:00,0.1955620516091554
2015-04-16 00:00:00,0.19439391046762733
2015-04-17 00:00:00,0.19322767667472673
2015-04-18 00:00:00,0.19207311421633255
2015-04-19 00:00:00,0.1909235510975149
2015-04-20 00:00:00,0.18978136405349355
2015-04-21 00:00:00,0.997656539082528
2015-04-22 00:00:00,0.42865766026079655
2015-04-23 00:00:00,0.25129288434982033
2015-04-24 00:00:00,0.20590352639555531
2015-04-25 00:00:00,0.19273530505597503
2015-04-26 00:00:00,0.18807325139641362
2015-04-27 00:00:00,0.1858762484043841
2015-04-28 00:00:00,0.18443851917982412
2015-04-29 00:00:00,0.18323438800871772
2015-04-30 00:00:00,0.18210578523575904
2015-05-01 00:00:00,0.18100333958864745
2015-05-02 00:00:00,0.17991609871387393
2015-05-03 00:00:00,0.1788378525525376
2015-05-04 00:00:00,0.17834296822548756
2015-05-05 00:00:00,0.17758003808558342
2015-05-06 00:00:00,0.1766314953565553
2015-05-07 00:00:00,0.1763249989598994
2015-05-08 00:00:00,0.1762411594390927
2015-05-09 00:00:00,0.1761558093130544
2015-05-10 00:00:00,0.17553922347724704
2015-05-11 00:00:00,0.1746442709118159
2015-05-12 00:00:00,0.1736512780189492
2015-05-13 00:00:00,0.17262889631092593
2015-05-14 00:00:00,0.17159888893366126
2015-05-15 00:00:00,0.17057516798376726
2015-05-16 00:00:00,0.16955442912876562
2015-05-17 00:00:00,0.16853953525424226
2015-05-18 00:00:00,0.16753263026475196
2015-05-19 00:00:00,0.1665270384401043
2015-05-20 00:00:00,0.1655308641493347
2015-05-21 00:00:00,0.16453956067561615
2015-05-22 00:00:00,0.16355552896857573
2015-05-23 00:00:00,0.16257710754871368
2015-05-24 00:00:00,0.16160329617559066
2015-05-25 00:00:00,0.16141196712852013
2015-05-26 00:00:00,0.16088015399874056
2015-05-27 00:00:00,0.16082483902573586
2015-05-28 00:00:00,0.16030975803732916
2015-05-29 00:00:00,0.15986422263085398
2015-05-30 00:00:00,0.16015083063393787
2015-05-31 00:00:00,0.15986722521484031
2015-06-01 00:00:00,0.1591642675921281
2015-06-02 00:00:00,0.15829202067106563
2015-06-03 00:00:00,0.15795362554490033
2015-06-04 00:00:00,0.1577403536066475
2015-06-05 00:00:00,0.1571302125230405
2015-06-06 00:00:00,0.156391664408142
2015-06-07 00:00:00,0.15637978352606252
2015-06-08 00:00:00,13.409319162368782
2015-06-09 00:00:00,27.92723220586776
2015-06-10 00:00:00,5.12273955345157
2015-06-11 00:00:00,1.5030376203358164
2015-06-12 00:00:00,0.4846437480300656
2015-06-13 00:00:00,0.24780442379414724
2015-06-14 00:00:00,0.18765790946781324
2015-06-15 00:00:00,0.17183507047592972
2015-06-16 00:00:00,0.1668169181793946
2015-06-17 00:00:00,12.488010317087173
2015-06-18 00:00:00,16.056255131959958
2015-06-19 00:00:00,5.748217776417796
2015-06-20 00:00:00,5.4391258955002275
2015-06-21 00:00:00,2.47527994215488
2015-06-22 00:00:00,1.5472502931952432
2015-06-23 00:00:00,2.970217935740939
2015-06-24 00:00:00,1.2402491644024876
2015-06-25 00:00:00,0.4469957742839985
2015-06-26 00:00:00,0.2509010806679708
2015-06-27 00:00:00,0.20045276731253425
2015-06-28 00:00:00,4.022948637604747
2015-06-29 00:00:00,14.384083330631285
2015-06-30 00:00:00,4.2230427563190815
2015-07-01 00:00:00,9.506648123264327
2015-07-02 00:00:00,3.3372446522116643
