date,San Juan
2009-06-20 00:00:00,0.925129771232605
2009-06-21 00:00:00,0.624118268489837
2009-06-22 00:00:00,0.540163397789001
2009-06-23 00:00:00,45.2534408569335
2009-06-24 00:00:00,25.0740985870361
2009-06-25 00:00:00,7.25109577178955
2009-06-26 00:00:00,1.99594354629516
2009-06-27 00:00:00,1.53915357589721
2009-06-28 00:00:00,0.871561646461486
2009-06-29 00:00:00,0.63419884443283
2009-06-30 00:00:00,0.56234860420227
2009-07-01 00:00:00,0.538671731948852
2009-07-02 00:00:00,0.526652991771698
2009-07-03 00:00:00,0.517567574977874
2009-07-04 00:00:00,0.511423408985137
2009-07-05 00:00:00,0.507172286510467
2009-07-06 00:00:00,0.50417411327362
2009-07-07 00:00:00,0.504454851150512
2009-07-08 00:00:00,0.503124356269836
2009-07-09 00:00:00,0.5006805062294
2009-07-10 00:00:00,0.547948360443115
2009-07-11 00:00:00,0.557032167911529
2009-07-12 00:00:00,0.711134672164917
2009-07-13 00:00:00,0.673261106014251
2009-07-14 00:00:00,0.960566341876983
2009-07-15 00:00:00,8.66210556030273
2009-07-16 00:00:00,99.6683120727539
2009-07-17 00:00:00,62.1563491821289
2009-07-18 00:00:00,11.1714658737182
2009-07-19 00:00:00,2.67940807342529
2009-07-20 00:00:00,1.20990288257598
2009-07-21 00:00:00,0.754321038722991
2009-07-22 00:00:00,0.618568241596221
2009-07-23 00:00:00,0.575549304485321
2009-07-24 00:00:00,0.557853937149047
2009-07-25 00:00:00,0.546900928020477
2009-07-26 00:00:00,38.3443870544433
2009-07-27 00:00:00,9.63558959960937
2009-07-28 00:00:00,3.59166884422302
2009-07-29 00:00:00,1.41825973987579
2009-07-30 00:00:00,0.798788249492645
2009-07-31 00:00:00,4.08738470077514
2009-08-01 00:00:00,16.5187625885009
2009-08-02 00:00:00,14.0272359848022
2009-08-03 00:00:00,15.961950302124
2009-08-04 00:00:00,16.3171043395996
2009-08-05 00:00:00,8.32947158813476
2009-08-06 00:00:00,11.2316370010375
2009-08-07 00:00:00,5.22269964218139
2009-08-08 00:00:00,1.74977278709411
2009-08-09 00:00:00,0.892752051353454
2009-08-10 00:00:00,0.678787171840667
2009-08-11 00:00:00,0.617891430854797
2009-08-12 00:00:00,0.596361994743347
2009-08-13 00:00:00,0.584879457950592
2009-08-14 00:00:00,2.23234987258911
2009-08-15 00:00:00,1.14052641391754
2009-08-16 00:00:00,0.738817512989044
2009-08-17 00:00:00,0.674454927444458
2009-08-18 00:00:00,0.616407930850982
2009-08-19 00:00:00,0.592236757278442
2009-08-20 00:00:00,0.581827580928802
2009-08-21 00:00:00,0.638702630996704
2009-08-22 00:00:00,0.584679424762725
2009-08-23 00:00:00,0.577341198921203
2009-08-24 00:00:00,0.575536966323852
2009-08-25 00:00:00,0.573086619377136
2009-08-26 00:00:00,0.569979488849639
2009-08-27 00:00:00,0.900272488594055
2009-08-28 00:00:00,98.6515121459961
2009-08-29 00:00:00,13.4411487579345
2009-08-30 00:00:00,2.79556250572204
2009-08-31 00:00:00,1.11554419994354
2009-09-01 00:00:00,0.729119718074798
2009-09-02 00:00:00,0.629105329513549
2009-09-03 00:00:00,0.625594973564148
2009-09-04 00:00:00,6.68077039718627
2009-09-05 00:00:00,88.9499969482421
2009-09-06 00:00:00,20.6395168304443
2009-09-07 00:00:00,23.8994998931884
2009-09-08 00:00:00,107.152565002441
2009-09-09 00:00:00,35.2197532653808
2009-09-10 00:00:00,8.43048477172851
2009-09-11 00:00:00,45.1479873657226
2009-09-12 00:00:00,22.0401020050048
2009-09-13 00:00:00,7.08683490753173
2009-09-14 00:00:00,2.14408659934997
2009-09-15 00:00:00,1.01461696624755
2009-09-16 00:00:00,0.739090859889984
2009-09-17 00:00:00,0.664788424968719
2009-09-18 00:00:00,29.5444393157959
2009-09-19 00:00:00,7.89273643493652
2009-09-20 00:00:00,2.15721654891967
2009-09-21 00:00:00,13.8796911239624
2009-09-22 00:00:00,5.93674612045288
2009-09-23 00:00:00,17.23655128479
2009-09-24 00:00:00,6.45241498947143
2009-09-25 00:00:00,86.1138153076171
2009-09-26 00:00:00,356.923797607421
2009-09-27 00:00:00,38.0470085144043
2009-09-28 00:00:00,12.8767824172973
2009-09-29 00:00:00,5.17154121398925
2009-09-30 00:00:00,2.14390635490417
2009-10-01 00:00:00,1.15351343154907
2009-10-02 00:00:00,9.77264404296875
2009-10-03 00:00:00,7.80577516555786
2009-10-04 00:00:00,9.55375385284423
2009-10-05 00:00:00,4.62138986587524
2009-10-06 00:00:00,2.2066216468811
2009-10-07 00:00:00,56.5653839111328
2009-10-08 00:00:00,35.1706466674804
2009-10-09 00:00:00,9.22488784790039
2009-10-10 00:00:00,3.17700338363647
2009-10-11 00:00:00,1.37054061889648
2009-10-12 00:00:00,0.889623880386352
2009-10-13 00:00:00,1.2109545469284
2009-10-14 00:00:00,41.1979866027832
2009-10-15 00:00:00,10.0081739425659
2009-10-16 00:00:00,3.30646800994873
2009-10-17 00:00:00,1.3970102071762
2009-10-18 00:00:00,0.938619792461395
2009-10-19 00:00:00,9.0822114944458
2009-10-20 00:00:00,5.13099765777587
2009-10-21 00:00:00,2.22403669357299
2009-10-22 00:00:00,1.12305104732513
2009-10-23 00:00:00,0.832293331623077
2009-10-24 00:00:00,0.752525389194488
2009-10-25 00:00:00,0.726743757724762
2009-10-26 00:00:00,0.714594066143035
2009-10-27 00:00:00,0.705874383449554
2009-10-28 00:00:00,0.698059558868408
2009-10-29 00:00:00,0.690718948841095
2009-10-30 00:00:00,117.791999816894
2009-10-31 00:00:00,20.7867774963378
2009-11-01 00:00:00,6.34587049484252
2009-11-02 00:00:00,2.44251251220703
2009-11-03 00:00:00,3.52695345878601
2009-11-04 00:00:00,13.7574195861816
2009-11-05 00:00:00,42.8589630126953
2009-11-06 00:00:00,10.0670509338378
2009-11-07 00:00:00,3.25014734268188
2009-11-08 00:00:00,1.37107098102569
2009-11-09 00:00:00,0.89733862876892
2009-11-10 00:00:00,0.773929595947265
2009-11-11 00:00:00,0.737500011920929
2009-11-12 00:00:00,0.722564160823822
2009-11-13 00:00:00,0.713780283927917
2009-11-14 00:00:00,0.704948127269744
2009-11-15 00:00:00,0.697063505649566
2009-11-16 00:00:00,0.689490616321563
2009-11-17 00:00:00,0.685074031352996
2009-11-18 00:00:00,0.680283308029174
2009-11-19 00:00:00,1.23709571361541
2009-11-20 00:00:00,1.26186370849609
2009-11-21 00:00:00,4.7879409790039
2009-11-22 00:00:00,2.69998598098754
2009-11-23 00:00:00,1.24445760250091
2009-11-24 00:00:00,0.832256317138671
2009-11-25 00:00:00,0.720041275024414
2009-11-26 00:00:00,0.689584851264953
2009-11-27 00:00:00,0.679109454154968
2009-11-28 00:00:00,0.67360234260559
2009-11-29 00:00:00,0.669249415397644
2009-11-30 00:00:00,0.665167033672332
2009-12-01 00:00:00,0.661163985729217
2009-12-02 00:00:00,0.65719735622406
2009-12-03 00:00:00,0.653258323669433
2009-12-04 00:00:00,0.649343192577362
2009-12-05 00:00:00,0.64545202255249
2009-12-06 00:00:00,0.641584455966949
2009-12-07 00:00:00,0.637739896774292
2009-12-08 00:00:00,0.633918702602386
2009-12-09 00:00:00,0.630119442939758
2009-12-10 00:00:00,0.626344442367553
2009-12-11 00:00:00,0.625672340393066
2009-12-12 00:00:00,0.623565316200256
2009-12-13 00:00:00,0.663809537887573
2009-12-14 00:00:00,0.645067453384399
2009-12-15 00:00:00,0.628056168556213
2009-12-16 00:00:00,0.619219481945037
2009-12-17 00:00:00,0.613926708698272
2009-12-18 00:00:00,0.609795033931732
2009-12-19 00:00:00,0.606169342994689
2009-12-20 00:00:00,0.602697312831878
2009-12-21 00:00:00,0.599509418010711
2009-12-22 00:00:00,0.596132934093475
2009-12-23 00:00:00,0.592631578445434
2009-12-24 00:00:00,0.589100420475006
2009-12-25 00:00:00,0.585575580596923
2009-12-26 00:00:00,0.582068443298339
2009-12-27 00:00:00,0.578580558300018
2009-12-28 00:00:00,0.575114071369171
2009-12-29 00:00:00,0.571667373180389
2009-12-30 00:00:00,0.568242490291595
2009-12-31 00:00:00,0.564837515354156
2010-01-01 00:00:00,0.561452984809875
2010-01-02 00:00:00,0.558088898658752
2010-01-03 00:00:00,0.554745018482208
2010-01-04 00:00:00,0.551421403884887
2010-01-05 00:00:00,0.548117220401763
2010-01-06 00:00:00,0.544832944869995
2010-01-07 00:00:00,0.541568160057067
2010-01-08 00:00:00,0.538322985172271
2010-01-09 00:00:00,0.535098314285278
2010-01-10 00:00:00,0.531892001628875
2010-01-11 00:00:00,0.528705060482025
2010-01-12 00:00:00,0.52553778886795
2010-01-13 00:00:00,0.522388577461242
2010-01-14 00:00:00,0.519258201122283
2010-01-15 00:00:00,0.516147494316101
2010-01-16 00:00:00,0.513079643249511
2010-01-17 00:00:00,0.511088669300079
2010-01-18 00:00:00,0.509031593799591
2010-01-19 00:00:00,0.50640720129013
2010-01-20 00:00:00,0.503508448600769
2010-01-21 00:00:00,0.500529289245605
2010-01-22 00:00:00,0.497540295124053
2010-01-23 00:00:00,0.494562536478042
2010-01-24 00:00:00,0.491599857807159
2010-01-25 00:00:00,0.488720953464508
2010-01-26 00:00:00,0.485830694437027
2010-01-27 00:00:00,0.482933908700943
2010-01-28 00:00:00,0.480044722557067
2010-01-29 00:00:00,0.477170079946517
2010-01-30 00:00:00,0.474311560392379
2010-01-31 00:00:00,0.471470087766647
2010-02-01 00:00:00,0.468645393848419
2010-02-02 00:00:00,0.465837568044662
2010-02-03 00:00:00,0.46304652094841
2010-02-04 00:00:00,0.46027249097824
2010-02-05 00:00:00,0.457515031099319
2010-02-06 00:00:00,0.454773694276809
2010-02-07 00:00:00,0.452049195766449
2010-02-08 00:00:00,0.449340641498565
2010-02-09 00:00:00,0.446648925542831
2010-02-10 00:00:00,0.44397285580635
2010-02-11 00:00:00,0.441313236951828
2010-02-12 00:00:00,0.438669443130493
2010-02-13 00:00:00,0.436041384935379
2010-02-14 00:00:00,0.433428913354873
2010-02-15 00:00:00,0.430832386016845
2010-02-16 00:00:00,0.428251504898071
2010-02-17 00:00:00,0.425685763359069
2010-02-18 00:00:00,0.423135340213775
2010-02-19 00:00:00,0.420600563287735
2010-02-20 00:00:00,0.418080985546112
2010-02-21 00:00:00,0.415576219558715
2010-02-22 00:00:00,0.413086473941803
2010-02-23 00:00:00,0.410611629486084
2010-02-24 00:00:00,0.408151477575302
2010-02-25 00:00:00,0.405706644058227
2010-02-26 00:00:00,0.403276205062866
2010-02-27 00:00:00,0.400860339403152
2010-02-28 00:00:00,0.398458778858184
2010-03-01 00:00:00,0.396071910858154
2010-03-02 00:00:00,0.393699318170547
2010-03-03 00:00:00,0.391340792179107
2010-03-04 00:00:00,0.388996571302413
2010-03-05 00:00:00,0.38666632771492
2010-03-06 00:00:00,0.384349822998046
2010-03-07 00:00:00,0.38204738497734
2010-03-08 00:00:00,0.3797587454319
2010-03-09 00:00:00,0.377483993768692
2010-03-10 00:00:00,0.375222504138946
2010-03-11 00:00:00,0.372976839542388
2010-03-12 00:00:00,0.370826840400695
2010-03-13 00:00:00,0.368653684854507
2010-03-14 00:00:00,0.366464614868164
2010-03-15 00:00:00,0.364276111125946
2010-03-16 00:00:00,0.362096160650253
2010-03-17 00:00:00,0.359927982091903
2010-03-18 00:00:00,0.357772141695022
2010-03-19 00:00:00,0.35562926530838
2010-03-20 00:00:00,0.353498816490173
2010-03-21 00:00:00,0.35138139128685
2010-03-22 00:00:00,0.349276781082153
2010-03-23 00:00:00,0.347184479236602
2010-03-24 00:00:00,0.345104813575744
2010-03-25 00:00:00,0.343037664890289
2010-03-26 00:00:00,0.340982645750045
2010-03-27 00:00:00,0.338940292596817
2010-03-28 00:00:00,0.336910098791122
2010-03-29 00:00:00,0.334892213344574
2010-03-30 00:00:00,0.332886278629303
2010-03-31 00:00:00,0.330892145633697
2010-04-01 00:00:00,0.328910201787948
2010-04-02 00:00:00,0.326940178871154
2010-04-03 00:00:00,0.324981868267059
2010-04-04 00:00:00,0.323035240173339
2010-04-05 00:00:00,0.321100205183029
2010-04-06 00:00:00,0.319176971912384
2010-04-07 00:00:00,0.317264914512634
2010-04-08 00:00:00,0.315364956855773
2010-04-09 00:00:00,0.313475728034973
2010-04-10 00:00:00,0.311598151922225
2010-04-11 00:00:00,0.309731900691986
2010-04-12 00:00:00,0.307887315750122
2010-04-13 00:00:00,0.306049764156341
2010-04-14 00:00:00,0.304223239421844
2010-04-15 00:00:00,0.302404582500457
2010-04-16 00:00:00,0.300594568252563
2010-04-17 00:00:00,0.298795044422149
2010-04-18 00:00:00,0.297005474567413
2010-04-19 00:00:00,0.29522630572319
2010-04-20 00:00:00,0.293458253145217
2010-04-21 00:00:00,0.291700452566146
2010-04-22 00:00:00,0.289953261613845
2010-04-23 00:00:00,0.288216680288314
2010-04-24 00:00:00,0.286490619182586
2010-04-25 00:00:00,0.284774512052536
2010-04-26 00:00:00,0.283068686723709
2010-04-27 00:00:00,0.281373500823974
2010-04-28 00:00:00,0.279688268899917
2010-04-29 00:00:00,0.278035044670105
2010-04-30 00:00:00,0.276383280754089
2010-05-01 00:00:00,0.274734079837799
2010-05-02 00:00:00,0.273090869188308
2010-05-03 00:00:00,0.271456390619277
2010-05-04 00:00:00,0.269831180572509
2010-05-05 00:00:00,0.270761132240295
2010-05-06 00:00:00,0.270726948976516
2010-05-07 00:00:00,0.269767880439758
2010-05-08 00:00:00,0.268386989831924
2010-05-09 00:00:00,0.266856610774993
2010-05-10 00:00:00,0.265281915664672
2010-05-11 00:00:00,0.263700455427169
2010-05-12 00:00:00,0.26212340593338
2010-05-13 00:00:00,0.260554015636444
2010-05-14 00:00:00,0.258993804454803
2010-05-15 00:00:00,0.257442563772201
2010-05-16 00:00:00,0.255900979042053
2010-05-17 00:00:00,0.254368484020233
2010-05-18 00:00:00,0.252845168113708
2010-05-19 00:00:00,0.251330882310867
2010-05-20 00:00:00,0.249825701117515
2010-05-21 00:00:00,0.248329564929008
2010-05-22 00:00:00,0.246842369437217
2010-05-23 00:00:00,0.24536420404911
2010-05-24 00:00:00,0.243894606828689
2010-05-25 00:00:00,0.242434173822402
2010-05-26 00:00:00,0.240982323884964
2010-05-27 00:00:00,0.23953939974308
2010-05-28 00:00:00,0.238106906414031
2010-05-29 00:00:00,0.23668186366558
2010-05-30 00:00:00,0.235264852643013
2010-05-31 00:00:00,0.233856201171875
2010-06-01 00:00:00,0.232507914304733
2010-06-02 00:00:00,0.231176510453224
2010-06-03 00:00:00,0.229825377464294
2010-06-04 00:00:00,0.228463023900985
2010-06-05 00:00:00,0.227100148797035
2010-06-06 00:00:00,0.225742101669311
2010-06-07 00:00:00,0.224391087889671
2010-06-08 00:00:00,0.223047614097595
2010-06-09 00:00:00,0.221722871065139
2010-06-10 00:00:00,0.221735194325447
2010-06-11 00:00:00,0.221356719732284
2010-06-12 00:00:00,0.220457896590232
2010-06-13 00:00:00,2.07997488975524
2010-06-14 00:00:00,0.869491398334503
2010-06-15 00:00:00,0.429681003093719
2010-06-16 00:00:00,0.293376922607421
2010-06-17 00:00:00,0.249939501285552
2010-06-18 00:00:00,0.235184103250503
2010-06-19 00:00:00,0.229970544576644
2010-06-20 00:00:00,0.227549567818641
2010-06-21 00:00:00,0.225897699594497
2010-06-22 00:00:00,0.22446721792221
2010-06-23 00:00:00,0.223139747977256
2010-06-24 00:00:00,0.222085267305374
2010-06-25 00:00:00,0.22736319899559
2010-06-26 00:00:00,0.231043115258216
2010-06-27 00:00:00,0.231515020132064
2010-06-28 00:00:00,1.13194453716278
2010-06-29 00:00:00,0.716268897056579
2010-06-30 00:00:00,0.403449267148971
2010-07-01 00:00:00,0.293946892023086
2010-07-02 00:00:00,0.256452202796936
2010-07-03 00:00:00,0.243066444993019
2010-07-04 00:00:00,0.239369466900825
2010-07-05 00:00:00,0.237752437591552
2010-07-06 00:00:00,0.236394807696342
2010-07-07 00:00:00,0.235512867569923
2010-07-08 00:00:00,0.234428405761718
2010-07-09 00:00:00,0.234487906098365
2010-07-10 00:00:00,0.234012261033058
2010-07-11 00:00:00,0.233016639947891
2010-07-12 00:00:00,0.234405308961868
2010-07-13 00:00:00,283.900390625
2010-07-14 00:00:00,23.4283332824707
2010-07-15 00:00:00,4.27225685119628
2010-07-16 00:00:00,1.34886562824249
2010-07-17 00:00:00,0.724316298961639
2010-07-18 00:00:00,27.8771591186523
2010-07-19 00:00:00,8.14612102508545
2010-07-20 00:00:00,5.02039003372192
2010-07-21 00:00:00,6.8110647201538
2010-07-22 00:00:00,2.65014553070068
2010-07-23 00:00:00,3.63840818405151
2010-07-24 00:00:00,5.54137229919433
2010-07-25 00:00:00,7.39676809310913
2010-07-26 00:00:00,18.3220920562744
2010-07-27 00:00:00,6.33894872665405
2010-07-28 00:00:00,4.1988525390625
2010-07-29 00:00:00,20.8584556579589
2010-07-30 00:00:00,20.0580253601074
2010-07-31 00:00:00,8.92278957366943
2010-08-01 00:00:00,2.93098735809326
2010-08-02 00:00:00,1.03014600276947
2010-08-03 00:00:00,12.199405670166
2010-08-04 00:00:00,55.5859909057617
2010-08-05 00:00:00,11.1871500015258
2010-08-06 00:00:00,2.74791574478149
2010-08-07 00:00:00,4.6481647491455
2010-08-08 00:00:00,5.76659393310546
2010-08-09 00:00:00,2.28014969825744
2010-08-10 00:00:00,0.911450564861297
2010-08-11 00:00:00,0.550546526908874
2010-08-12 00:00:00,0.482572615146636
2010-08-13 00:00:00,0.43300774693489
2010-08-14 00:00:00,0.414130061864852
2010-08-15 00:00:00,0.47541919350624
2010-08-16 00:00:00,0.429281800985336
2010-08-17 00:00:00,0.407497823238372
2010-08-18 00:00:00,0.398797899484634
2010-08-19 00:00:00,0.394509702920913
2010-08-20 00:00:00,0.427059739828109
2010-08-21 00:00:00,0.39684709906578
2010-08-22 00:00:00,0.390101552009582
2010-08-23 00:00:00,0.47407254576683
2010-08-24 00:00:00,0.606286406517028
2010-08-25 00:00:00,8.73260688781738
2010-08-26 00:00:00,20.3452854156494
2010-08-27 00:00:00,6.40324974060058
2010-08-28 00:00:00,1.72188425064086
2010-08-29 00:00:00,0.777936816215515
2010-08-30 00:00:00,0.525464057922363
2010-08-31 00:00:00,0.458826661109924
2010-09-01 00:00:00,0.656089723110199
2010-09-02 00:00:00,2.19869399070739
2010-09-03 00:00:00,2.11823439598083
2010-09-04 00:00:00,0.968944489955902
2010-09-05 00:00:00,0.583362638950347
2010-09-06 00:00:00,0.472676903009414
2010-09-07 00:00:00,1.11132383346557
2010-09-08 00:00:00,0.712803065776825
2010-09-09 00:00:00,0.521631717681884
2010-09-10 00:00:00,0.668600618839263
2010-09-11 00:00:00,0.5403693318367
2010-09-12 00:00:00,0.470173001289367
2010-09-13 00:00:00,0.454484522342681
2010-09-14 00:00:00,0.450454622507095
2010-09-15 00:00:00,0.439059972763061
2010-09-16 00:00:00,0.43500205874443
2010-09-17 00:00:00,0.431946724653244
2010-09-18 00:00:00,0.429556429386138
2010-09-19 00:00:00,0.427086591720581
2010-09-20 00:00:00,1.27095794677734
2010-09-21 00:00:00,0.782946705818176
2010-09-22 00:00:00,0.598428547382354
2010-09-23 00:00:00,0.511044919490814
2010-09-24 00:00:00,0.455160528421402
2010-09-25 00:00:00,0.440767645835876
2010-09-26 00:00:00,0.434944957494735
2010-09-27 00:00:00,0.431415528059005
2010-09-28 00:00:00,0.428665786981582
2010-09-29 00:00:00,0.684267818927764
2010-09-30 00:00:00,1.33639109134674
2010-10-01 00:00:00,34.2253990173339
2010-10-02 00:00:00,8.76784801483154
2010-10-03 00:00:00,2.11892247200012
2010-10-04 00:00:00,0.85731691122055
2010-10-05 00:00:00,0.565211415290832
2010-10-06 00:00:00,0.484011590480804
2010-10-07 00:00:00,0.45875921845436
2010-10-08 00:00:00,0.448569953441619
2010-10-09 00:00:00,20.5258102416992
2010-10-10 00:00:00,7.02853536605835
2010-10-11 00:00:00,1.99047863483428
2010-10-12 00:00:00,0.857203841209411
2010-10-13 00:00:00,0.734769940376281
2010-10-14 00:00:00,0.571238756179809
2010-10-15 00:00:00,0.492639899253845
2010-10-16 00:00:00,0.465689063072204
2010-10-17 00:00:00,0.455814927816391
2010-10-18 00:00:00,78.7180786132812
2010-10-19 00:00:00,58.6795120239257
2010-10-20 00:00:00,10.2286767959594
2010-10-21 00:00:00,3.26722145080566
2010-10-22 00:00:00,1.42601859569549
2010-10-23 00:00:00,0.761845171451568
2010-10-24 00:00:00,0.572697520256042
2010-10-25 00:00:00,4.09050703048706
2010-10-26 00:00:00,1.90596938133239
2010-10-27 00:00:00,0.957264304161071
2010-10-28 00:00:00,0.798433423042297
2010-10-29 00:00:00,3.99328184127807
2010-10-30 00:00:00,1.78541982173919
2010-10-31 00:00:00,81.3830490112304
2010-11-01 00:00:00,27.9370422363281
2010-11-02 00:00:00,12.9253463745117
2010-11-03 00:00:00,4.60579824447631
2010-11-04 00:00:00,2.34131073951721
2010-11-05 00:00:00,14.8082962036132
2010-11-06 00:00:00,6.4273829460144
2010-11-07 00:00:00,3.0323429107666
2010-11-08 00:00:00,1.20815527439117
2010-11-09 00:00:00,1.14161896705627
2010-11-10 00:00:00,1.30644655227661
2010-11-11 00:00:00,1.02071511745452
2010-11-12 00:00:00,0.89331179857254
2010-11-13 00:00:00,0.666497468948364
2010-11-14 00:00:00,1.18609344959259
2010-11-15 00:00:00,1.16318500041961
2010-11-16 00:00:00,0.803342223167419
2010-11-17 00:00:00,0.627770066261291
2010-11-18 00:00:00,0.566203951835632
2010-11-19 00:00:00,0.546029388904571
2010-11-20 00:00:00,0.538874745368957
2010-11-21 00:00:00,0.535818934440612
2010-11-22 00:00:00,0.595718920230865
2010-11-23 00:00:00,0.559913456439971
2010-11-24 00:00:00,0.878374695777893
2010-11-25 00:00:00,0.699430763721466
2010-11-26 00:00:00,0.589999616146087
2010-11-27 00:00:00,1.86418139934539
2010-11-28 00:00:00,2.87554550170898
2010-11-29 00:00:00,1.99870824813842
2010-11-30 00:00:00,1.01169681549072
2010-12-01 00:00:00,0.955115020275116
2010-12-02 00:00:00,3.13374543190002
2010-12-03 00:00:00,2.36635637283325
2010-12-04 00:00:00,1.14691007137298
2010-12-05 00:00:00,0.717196464538574
2010-12-06 00:00:00,0.595581889152526
2010-12-07 00:00:00,0.610739111900329
2010-12-08 00:00:00,0.576622664928436
2010-12-09 00:00:00,0.555128216743469
2010-12-10 00:00:00,0.54603499174118
2010-12-11 00:00:00,0.541249752044677
2010-12-12 00:00:00,0.537630915641784
2010-12-13 00:00:00,0.534318387508392
2010-12-14 00:00:00,0.531095564365387
2010-12-15 00:00:00,0.886993587017059
2010-12-16 00:00:00,0.694082081317901
2010-12-17 00:00:00,0.578182220458984
2010-12-18 00:00:00,2.45598745346069
2010-12-19 00:00:00,2.43460249900817
2010-12-20 00:00:00,1.16520810127258
2010-12-21 00:00:00,0.708166360855102
2010-12-22 00:00:00,0.577980756759643
2010-12-23 00:00:00,0.541773915290832
2010-12-24 00:00:00,0.718289196491241
2010-12-25 00:00:00,0.615496754646301
2010-12-26 00:00:00,0.5511234998703
2010-12-27 00:00:00,0.528908848762512
2010-12-28 00:00:00,0.596333146095275
2010-12-29 00:00:00,1.22389209270477
2010-12-30 00:00:00,1.43483459949493
2010-12-31 00:00:00,0.847958326339721
2011-01-01 00:00:00,0.618777930736541
2011-01-02 00:00:00,0.550501763820648
2011-01-03 00:00:00,0.530305445194244
2011-01-04 00:00:00,0.522854506969451
2011-01-05 00:00:00,0.518653929233551
2011-01-06 00:00:00,0.515284538269043
2011-01-07 00:00:00,0.512133955955505
2011-01-08 00:00:00,0.509050369262695
2011-01-09 00:00:00,0.548836588859558
2011-01-10 00:00:00,0.530593156814575
2011-01-11 00:00:00,0.515186250209808
2011-01-12 00:00:00,0.507833540439605
2011-01-13 00:00:00,0.503591895103454
2011-01-14 00:00:00,0.500249683856964
2011-01-15 00:00:00,0.516961097717285
2011-01-16 00:00:00,0.507905662059783
2011-01-17 00:00:00,0.500005543231964
2011-01-18 00:00:00,0.49531289935112
2011-01-19 00:00:00,0.491852730512619
2011-01-20 00:00:00,0.488885015249252
2011-01-21 00:00:00,0.488996535539627
2011-01-22 00:00:00,0.486415922641754
2011-01-23 00:00:00,0.483642637729644
2011-01-24 00:00:00,0.482334375381469
2011-01-25 00:00:00,0.480271071195602
2011-01-26 00:00:00,0.477671563625335
2011-01-27 00:00:00,0.474888086318969
2011-01-28 00:00:00,0.472064167261123
2011-01-29 00:00:00,0.469241470098495
2011-01-30 00:00:00,0.466431707143783
2011-01-31 00:00:00,0.463649809360504
2011-02-01 00:00:00,0.460879832506179
2011-02-02 00:00:00,0.458122104406356
2011-02-03 00:00:00,0.455378115177154
2011-02-04 00:00:00,0.452650308609008
2011-02-05 00:00:00,0.449938744306564
2011-02-06 00:00:00,0.447243154048919
2011-02-07 00:00:00,0.444563627243042
2011-02-08 00:00:00,0.441900193691253
2011-02-09 00:00:00,0.439253032207489
2011-02-10 00:00:00,0.436621308326721
2011-02-11 00:00:00,0.434339314699173
2011-02-12 00:00:00,0.431925266981124
2011-02-13 00:00:00,0.429400563240051
2011-02-14 00:00:00,0.426844775676727
2011-02-15 00:00:00,0.424292474985122
2011-02-16 00:00:00,0.42175155878067
2011-02-17 00:00:00,0.419225692749023
2011-02-18 00:00:00,0.416713893413543
2011-02-19 00:00:00,0.414217501878738
2011-02-20 00:00:00,0.411736130714416
2011-02-21 00:00:00,0.409269481897354
2011-02-22 00:00:00,0.406817734241485
2011-02-23 00:00:00,0.404380559921264
2011-02-24 00:00:00,0.401957929134368
2011-02-25 00:00:00,0.399549931287765
2011-02-26 00:00:00,0.397156476974487
2011-02-27 00:00:00,0.394777655601501
2011-02-28 00:00:00,0.392413198947906
2011-03-01 00:00:00,0.391180336475372
2011-03-02 00:00:00,0.391383528709411
2011-03-03 00:00:00,0.390348523855209
2011-03-04 00:00:00,0.390752643346786
2011-03-05 00:00:00,0.389874368906021
2011-03-06 00:00:00,0.388068258762359
2011-03-07 00:00:00,0.385952234268188
2011-03-08 00:00:00,0.383807688951492
2011-03-09 00:00:00,0.381671130657196
2011-03-10 00:00:00,0.379463016986846
2011-03-11 00:00:00,0.377217233180999
2011-03-12 00:00:00,0.374965459108352
2011-03-13 00:00:00,0.372723370790481
2011-03-14 00:00:00,0.370491921901702
2011-03-15 00:00:00,0.368273258209228
2011-03-16 00:00:00,0.366067200899124
2011-03-17 00:00:00,0.36387476325035
2011-03-18 00:00:00,0.361694812774658
2011-03-19 00:00:00,0.359528481960296
2011-03-20 00:00:00,0.35737457871437
2011-03-21 00:00:00,0.355233997106552
2011-03-22 00:00:00,0.353106051683425
2011-03-23 00:00:00,0.350990831851959
2011-03-24 00:00:00,0.348888486623764
2011-03-25 00:00:00,0.346798598766326
2011-03-26 00:00:00,0.344721436500549
2011-03-27 00:00:00,0.342656433582305
2011-03-28 00:00:00,0.34060388803482
2011-03-29 00:00:00,0.338563621044158
2011-03-30 00:00:00,0.336535453796386
2011-03-31 00:00:00,0.334519952535629
2011-04-01 00:00:00,0.332516431808471
2011-04-02 00:00:00,0.330524623394012
2011-04-03 00:00:00,0.328544914722442
2011-04-04 00:00:00,0.32657703757286
2011-04-05 00:00:00,0.324620723724365
2011-04-06 00:00:00,0.322676420211792
2011-04-07 00:00:00,0.320743739604949
2011-04-08 00:00:00,0.318822473287582
2011-04-09 00:00:00,0.316913694143295
2011-04-10 00:00:00,0.31501567363739
2011-04-11 00:00:00,0.313129067420959
2011-04-12 00:00:00,0.311253756284713
2011-04-13 00:00:00,0.309389024972915
2011-04-14 00:00:00,0.307536482810974
2011-04-15 00:00:00,0.305694431066513
2011-04-16 00:00:00,0.303863227367401
