date,Pangil
2005-10-02 00:00:00,1.1685373242944461
2005-10-03 00:00:00,6.807178080081935
2005-10-04 00:00:00,3.949638061225403
2005-10-05 00:00:00,1.637838264927266
2005-10-06 00:00:00,6.203764364123333
2005-10-07 00:00:00,10.854545056819891
2005-10-08 00:00:00,12.589981660246835
2005-10-09 00:00:00,2.526020463556049
2005-10-10 00:00:00,1.761551173403857
2005-10-11 00:00:00,11.037107005715363
2005-10-12 00:00:00,3.5995252467691863
2005-10-13 00:00:00,2.8788424804806594
2005-10-14 00:00:00,1.6397483870387055
2005-10-15 00:00:00,0.8555643782019605
2005-10-16 00:00:00,5.326939485967149
2005-10-17 00:00:00,3.478183381259437
2005-10-18 00:00:00,4.112571127712718
2005-10-19 00:00:00,2.630318339914081
2005-10-20 00:00:00,1.1525544300675374
2005-10-21 00:00:00,0.6583793135359878
2005-10-22 00:00:00,0.54220701009035
2005-10-23 00:00:00,2.1040106564760177
2005-10-24 00:00:00,1.066032987087963
2005-10-25 00:00:00,0.79042032919824
2005-10-26 00:00:00,7.111385717988006
2005-10-27 00:00:00,43.59181666374195
2005-10-28 00:00:00,14.473850756883609
2005-10-29 00:00:00,3.281257174909107
2005-10-30 00:00:00,12.67439574003218
2005-10-31 00:00:00,4.923291094601143
2005-11-01 00:00:00,3.937344439327709
2005-11-02 00:00:00,2.456630520522584
2005-11-03 00:00:00,4.936041325330719
2005-11-04 00:00:00,1.8785371482372268
2005-11-05 00:00:00,1.011880884878336
2005-11-06 00:00:00,1.530816875398158
2005-11-07 00:00:00,0.8676767069846383
2005-11-08 00:00:00,0.7815040620043858
2005-11-09 00:00:00,1.2093024905770993
2005-11-10 00:00:00,2.247820910066364
2005-11-11 00:00:00,1.0746931508183468
2005-11-12 00:00:00,1.9965462051331977
2005-11-13 00:00:00,1.0653460938483446
2005-11-14 00:00:00,2.0275065824389418
2005-11-15 00:00:00,0.9833007203415017
2005-11-16 00:00:00,0.8572748750448216
2005-11-17 00:00:00,0.6707953447476024
2005-11-18 00:00:00,0.5740089230239387
2005-11-19 00:00:00,0.5548601858317849
2005-11-20 00:00:00,0.5483953496441236
2005-11-21 00:00:00,0.9883930804207903
2005-11-22 00:00:00,0.7255016714334483
2005-11-23 00:00:00,0.5928538404405108
2005-11-24 00:00:00,8.836446672677972
2005-11-25 00:00:00,3.018091123551123
2005-11-26 00:00:00,2.283270545303817
2005-11-27 00:00:00,2.478664238005871
2005-11-28 00:00:00,1.4465149454772444
2005-11-29 00:00:00,9.306792169809324
2005-11-30 00:00:00,3.5898539386689605
2005-12-01 00:00:00,1.3952517993748172
2005-12-02 00:00:00,1.1848571095615594
2005-12-03 00:00:00,1.4629451055079674
2005-12-04 00:00:00,0.8892014184966668
2005-12-05 00:00:00,23.03083559870717
2005-12-06 00:00:00,15.121536374092077
2005-12-07 00:00:00,14.002387136220914
2005-12-08 00:00:00,24.313842713832784
2005-12-09 00:00:00,7.911358930170527
2005-12-10 00:00:00,15.581813305616363
2005-12-11 00:00:00,2.823212303221215
2005-12-12 00:00:00,1.8469448443502154
2005-12-13 00:00:00,18.456496775150274
2005-12-14 00:00:00,22.02010905742644
2005-12-15 00:00:00,4.401711806654923
2005-12-16 00:00:00,6.426294937729826
2005-12-17 00:00:00,10.78995694220064
2005-12-18 00:00:00,4.263995282351959
2005-12-19 00:00:00,7.604829594492905
2005-12-20 00:00:00,9.99550858139989
2005-12-21 00:00:00,3.517545800656076
2005-12-22 00:00:00,2.6657569073140546
2005-12-23 00:00:00,1.2242599381133896
2005-12-24 00:00:00,0.7390931090340002
2005-12-25 00:00:00,0.6304471651092161
2005-12-26 00:00:00,0.8130852654576282
2005-12-27 00:00:00,3.2722240686416555
2005-12-28 00:00:00,2.713834758847942
2005-12-29 00:00:00,1.8443293329328223
2005-12-30 00:00:00,0.9668994164094318
2005-12-31 00:00:00,0.7651726957410562
2006-01-01 00:00:00,2.4140493199229223
2006-01-02 00:00:00,3.99470119178294
2006-01-03 00:00:00,1.6712593808770173
2006-01-04 00:00:00,0.8484814874827847
2006-01-05 00:00:00,0.652476501651107
2006-01-06 00:00:00,0.614250989630817
2006-01-07 00:00:00,0.6467008655890811
2006-01-08 00:00:00,0.6987232444807884
2006-01-09 00:00:00,0.7158171329647299
2006-01-10 00:00:00,0.6198468171060075
2006-01-11 00:00:00,0.5995872085914006
2006-01-12 00:00:00,0.5935222990810866
2006-01-13 00:00:00,2.086031433194868
2006-01-14 00:00:00,1.0087054865434744
2006-01-15 00:00:00,0.7189124682918187
2006-01-16 00:00:00,0.6104394318535915
2006-01-17 00:00:00,0.591221572831272
2006-01-18 00:00:00,0.5849076379090535
2006-01-19 00:00:00,0.5813037808984509
2006-01-20 00:00:00,0.5777088766917577
2006-01-21 00:00:00,0.5742162987589825
2006-01-22 00:00:00,0.5707652736455192
2006-01-23 00:00:00,0.8835200648754831
2006-01-24 00:00:00,8.058446779847136
2006-01-25 00:00:00,11.631443336606015
2006-01-26 00:00:00,5.7384932339191375
2006-01-27 00:00:00,8.574215486645679
2006-01-28 00:00:00,2.2276476528495515
2006-01-29 00:00:00,0.8803479708731163
2006-01-30 00:00:00,0.630334015935658
2006-01-31 00:00:00,0.9584696143865561
2006-02-01 00:00:00,0.6995738437399253
2006-02-02 00:00:00,1.7330237012356502
2006-02-03 00:00:00,0.8157646534964429
2006-02-04 00:00:00,0.6139914738014337
2006-02-05 00:00:00,0.5829476388171311
2006-02-06 00:00:00,0.6361750504001966
2006-02-07 00:00:00,2.616716466844079
2006-02-08 00:00:00,1.0939716808497886
2006-02-09 00:00:00,0.6524905059486619
2006-02-10 00:00:00,0.5869470881298179
2006-02-11 00:00:00,0.5745857795700418
2006-02-12 00:00:00,0.5694895349442947
2006-02-13 00:00:00,0.5658888192847358
2006-02-14 00:00:00,0.5624344386160364
2006-02-15 00:00:00,0.5590400416403998
2006-02-16 00:00:00,0.5556798046454781
2006-02-17 00:00:00,0.5523452386260026
2006-02-18 00:00:00,0.5491277314722531
2006-02-19 00:00:00,0.545980467461049
2006-02-20 00:00:00,0.5427337000146498
2006-02-21 00:00:00,0.5397078050300473
2006-02-22 00:00:00,0.536747571080922
2006-02-23 00:00:00,0.5344633925706139
2006-02-24 00:00:00,0.5314292190596452
2006-02-25 00:00:00,0.5283205201849333
2006-02-26 00:00:00,0.5253297174349417
2006-02-27 00:00:00,0.5222131125628944
2006-02-28 00:00:00,0.5190882375463839
2006-03-01 00:00:00,0.5168999088928097
2006-03-02 00:00:00,0.5139577575027929
2006-03-03 00:00:00,0.5109632369130847
2006-03-04 00:00:00,0.5495969783514725
2006-03-05 00:00:00,0.5194191662594665
2006-03-06 00:00:00,0.5106932381167997
2006-03-07 00:00:00,0.5069911228492853
2006-03-08 00:00:00,0.503896120004355
2006-03-09 00:00:00,0.5008714087307442
2006-03-10 00:00:00,0.5003606630489217
2006-03-11 00:00:00,0.5855858866125337
2006-03-12 00:00:00,0.51399812940508
2006-03-13 00:00:00,1.3661770019680246
2006-03-14 00:00:00,0.621214179322123
2006-03-15 00:00:00,0.5147343864664428
2006-03-16 00:00:00,0.49984285514801685
2006-03-17 00:00:00,0.49551326502114457
2006-03-18 00:00:00,0.49237032234668626
2006-03-19 00:00:00,0.4893889985978596
2006-03-20 00:00:00,0.4864478474482887
2006-03-21 00:00:00,0.4835291523486367
2006-03-22 00:00:00,0.4806286050006741
2006-03-23 00:00:00,0.4777462710626414
2006-03-24 00:00:00,0.47488102968782125
2006-03-25 00:00:00,0.47203313419595244
2006-03-26 00:00:00,0.4692024579271659
2006-03-27 00:00:00,0.4663885519839812
2006-03-28 00:00:00,0.4635939467698328
2006-03-29 00:00:00,0.46115595893934247
2006-03-30 00:00:00,0.4676778302527957
2006-03-31 00:00:00,0.4700583955273027
2006-04-01 00:00:00,0.4622820164076974
2006-04-02 00:00:00,0.4584774682298291
2006-04-03 00:00:00,0.4555748226121058
2006-04-04 00:00:00,0.452821540180593
2006-04-05 00:00:00,0.4501026961952439
2006-04-06 00:00:00,0.44740283722057866
2006-04-07 00:00:00,0.44471960421651524
2006-04-08 00:00:00,0.4420526139438149
2006-04-09 00:00:00,0.4394016070291397
2006-04-10 00:00:00,0.4367665555328129
2006-04-11 00:00:00,0.4341471819207064
2006-04-12 00:00:00,0.4315435593016434
2006-04-13 00:00:00,0.4289557230658824
2006-04-14 00:00:00,0.4263831386342637
2006-04-15 00:00:00,0.4238262893632042
2006-04-16 00:00:00,0.4213188872672604
2006-04-17 00:00:00,0.4187980922870326
2006-04-18 00:00:00,0.41628787619993
2006-04-19 00:00:00,0.413791634142398
2006-04-20 00:00:00,0.41131077846512143
2006-04-21 00:00:00,0.40884434012696114
2006-04-22 00:00:00,0.4063925337977696
2006-04-23 00:00:00,0.4039554256014517
2006-04-24 00:00:00,0.4015329182147971
2006-04-25 00:00:00,0.399124897085129
2006-04-26 00:00:00,0.39673138456419
2006-04-27 00:00:00,0.394352365285157
2006-04-28 00:00:00,0.3919914923608295
2006-04-29 00:00:00,0.3896413762122385
2006-04-30 00:00:00,0.38730501523241373
2006-05-01 00:00:00,0.3849825169891111
2006-05-02 00:00:00,0.382673765532672
2006-05-03 00:00:00,0.3803789047524322
2006-05-04 00:00:00,0.378097860142588
2006-05-05 00:00:00,0.37583040399476786
2006-05-06 00:00:00,0.37357663689181136
2006-05-07 00:00:00,0.37133635114878333
2006-05-08 00:00:00,0.3691095686517648
2006-05-09 00:00:00,0.36689606448635353
2006-05-10 00:00:00,0.3647067807614798
2006-05-11 00:00:00,0.362770247273146
2006-05-12 00:00:00,0.6629666285589316
2006-05-13 00:00:00,1.001709282398223
2006-05-14 00:00:00,0.5246543176472176
2006-05-15 00:00:00,0.39178094454109563
2006-05-16 00:00:00,0.37187108211219255
2006-05-17 00:00:00,0.3657579869031899
2006-05-18 00:00:00,0.36270496388897183
2006-05-19 00:00:00,0.36030445108190146
2006-05-20 00:00:00,0.36231413763016374
2006-05-21 00:00:00,0.3586986339651044
2006-05-22 00:00:00,0.3562905821017908
2006-05-23 00:00:00,0.35542863514274287
2006-05-24 00:00:00,0.3549770382232954
2006-05-25 00:00:00,0.35318243922665643
2006-05-26 00:00:00,0.35177755355834905
2006-05-27 00:00:00,0.3511263811960805
2006-05-28 00:00:00,0.3494745842181135
2006-05-29 00:00:00,0.34754188824444976
2006-05-30 00:00:00,0.34608646947890453
2006-05-31 00:00:00,0.34414137154817503
2006-06-01 00:00:00,0.3421050896868106
2006-06-02 00:00:00,0.4427081583999086
2006-06-03 00:00:00,1.8314743321388933
2006-06-04 00:00:00,0.6404457241296759
2006-06-05 00:00:00,0.40507911145687014
2006-06-06 00:00:00,0.3583101416006673
2006-06-07 00:00:00,0.3489650744013484
2006-06-08 00:00:00,0.34526377264410163
2006-06-09 00:00:00,0.34274430759250996
2006-06-10 00:00:00,0.3405583514831948
2006-06-11 00:00:00,0.339188406243919
2006-06-12 00:00:00,0.33757647359743653
2006-06-13 00:00:00,0.3491381225176147
2006-06-14 00:00:00,0.3386510321870442
2006-06-15 00:00:00,0.34295602049678536
2006-06-16 00:00:00,0.33704251796007106
2006-06-17 00:00:00,0.3344933683983977
2006-06-18 00:00:00,0.3327890755608667
2006-06-19 00:00:00,0.330857965163886
2006-06-20 00:00:00,0.3300605970434836
2006-06-21 00:00:00,0.3292787708342072
2006-06-22 00:00:00,0.3278746781870716
2006-06-23 00:00:00,0.3261050363071254
2006-06-24 00:00:00,0.33062505070120074
2006-06-25 00:00:00,2.9093816913664314
2006-06-26 00:00:00,1.2824402954429361
2006-06-27 00:00:00,0.6969791287556282
2006-06-28 00:00:00,0.46148132905363903
2006-06-29 00:00:00,0.37435468565672514
2006-06-30 00:00:00,0.43629233725368854
2006-07-01 00:00:00,0.7991276970133171
2006-07-02 00:00:00,0.4772480861283831
2006-07-03 00:00:00,0.3633521324954916
2006-07-04 00:00:00,0.3438829663209611
2006-07-05 00:00:00,0.33918675221502725
2006-07-06 00:00:00,1.0309474542736992
2006-07-07 00:00:00,0.4744858224876213
2006-07-08 00:00:00,1.7951264828443507
2006-07-09 00:00:00,0.673125251196324
2006-07-10 00:00:00,0.5424320241436358
2006-07-11 00:00:00,6.580200150609003
2006-07-12 00:00:00,22.190907567739387
2006-07-13 00:00:00,12.886656895279874
2006-07-14 00:00:00,2.898256469517936
2006-07-15 00:00:00,0.9975706795230489
2006-07-16 00:00:00,0.5013838205486529
2006-07-17 00:00:00,1.691844787448642
2006-07-18 00:00:00,6.033736586570729
2006-07-19 00:00:00,2.1283535957336355
2006-07-20 00:00:00,0.7377149378880853
2006-07-21 00:00:00,0.4404584895819419
2006-07-22 00:00:00,3.284627385437476
2006-07-23 00:00:00,21.806823879480238
2006-07-24 00:00:00,23.596799761056875
2006-07-25 00:00:00,23.909087032079626
2006-07-26 00:00:00,9.393308073282228
2006-07-27 00:00:00,2.2907609902322257
2006-07-28 00:00:00,17.409944057464582
2006-07-29 00:00:00,9.356094837188703
2006-07-30 00:00:00,15.844655260443671
2006-07-31 00:00:00,10.927150994539252
2006-08-01 00:00:00,4.567566327750672
2006-08-02 00:00:00,1.6579280644655217
2006-08-03 00:00:00,0.7180833620950572
2006-08-04 00:00:00,0.5019707009196275
2006-08-05 00:00:00,2.7532792501151446
2006-08-06 00:00:00,3.973066993057722
2006-08-07 00:00:00,2.4230434298515213
2006-08-08 00:00:00,1.3854310847818827
2006-08-09 00:00:00,1.5763911623507734
2006-08-10 00:00:00,2.2007049880921827
2006-08-11 00:00:00,6.446606948971726
2006-08-12 00:00:00,6.913484707474696
2006-08-13 00:00:00,11.280936345458027
2006-08-14 00:00:00,12.992777958512303
2006-08-15 00:00:00,4.861029744148247
2006-08-16 00:00:00,1.721994213759897
2006-08-17 00:00:00,0.8196823960170141
2006-08-18 00:00:00,0.5557165723294009
2006-08-19 00:00:00,2.0301080979406794
2006-08-20 00:00:00,2.732796009629958
2006-08-21 00:00:00,2.6391300670802478
2006-08-22 00:00:00,3.59591259434818
2006-08-23 00:00:00,2.1470558997243616
2006-08-24 00:00:00,0.9550486486405119
2006-08-25 00:00:00,3.025767587125297
2006-08-26 00:00:00,5.380048114806404
2006-08-27 00:00:00,2.199019240215414
2006-08-28 00:00:00,1.0629297522827956
2006-08-29 00:00:00,0.6395392464473837
2006-08-30 00:00:00,0.5075857713818541
2006-08-31 00:00:00,0.8510759873315676
2006-09-01 00:00:00,2.584398761391636
2006-09-02 00:00:00,1.125290689989923
2006-09-03 00:00:00,2.1889353878796074
2006-09-04 00:00:00,6.942072711884962
2006-09-05 00:00:00,4.963206693530073
2006-09-06 00:00:00,3.3737975731492007
2006-09-07 00:00:00,5.405292585492129
2006-09-08 00:00:00,6.055927842855445
2006-09-09 00:00:00,11.908038437366477
2006-09-10 00:00:00,5.892367772758002
2006-09-11 00:00:00,1.9042365923523872
2006-09-12 00:00:00,0.8681832160800687
2006-09-13 00:00:00,0.5787327401340002
2006-09-14 00:00:00,0.51746455207467
2006-09-15 00:00:00,0.5035081282258022
2006-09-16 00:00:00,0.4977571861818425
2006-09-17 00:00:00,2.6887642890214867
2006-09-18 00:00:00,4.088828600943074
2006-09-19 00:00:00,5.0375640168786004
2006-09-20 00:00:00,3.541256200522173
2006-09-21 00:00:00,3.277113333344454
2006-09-22 00:00:00,7.131019726395596
2006-09-23 00:00:00,2.0352576263248885
2006-09-24 00:00:00,6.693168520927413
2006-09-25 00:00:00,6.388638243079171
2006-09-26 00:00:00,4.447177380323398
2006-09-27 00:00:00,43.87627440690987
2006-09-28 00:00:00,43.86957138776773
2006-09-29 00:00:00,7.36906161159276
2006-09-30 00:00:00,2.052543353289355
2006-10-01 00:00:00,2.401736028492447
2006-10-02 00:00:00,12.02163375914095
2006-10-03 00:00:00,2.553937774151554
2006-10-04 00:00:00,1.0717554809525596
2006-10-05 00:00:00,3.9493232890963466
2006-10-06 00:00:00,1.7433412075042718
2006-10-07 00:00:00,1.1066030282527188
2006-10-08 00:00:00,0.817246490158139
2006-10-09 00:00:00,0.7019783873110997
2006-10-10 00:00:00,0.6929303752258403
2006-10-11 00:00:00,3.5379783883690736
2006-10-12 00:00:00,1.621255945414303
2006-10-13 00:00:00,9.383233800530428
2006-10-14 00:00:00,2.3862397335469603
2006-10-15 00:00:00,2.648971069604156
2006-10-16 00:00:00,2.1309638768434422
2006-10-17 00:00:00,1.0050147660076605
2006-10-18 00:00:00,0.6568582653999316
2006-10-19 00:00:00,0.5737872617319214
2006-10-20 00:00:00,0.5551831293851129
2006-10-21 00:00:00,0.5546995811164376
2006-10-22 00:00:00,0.5462456298992028
2006-10-23 00:00:00,0.5425884770229447
2006-10-24 00:00:00,0.5404440481215711
2006-10-25 00:00:00,5.168203540146346
2006-10-26 00:00:00,10.971457555890066
2006-10-27 00:00:00,13.392852500081048
2006-10-28 00:00:00,2.555245578289019
2006-10-29 00:00:00,9.614645615220061
2006-10-30 00:00:00,7.129689887166005
2006-10-31 00:00:00,2.0535112917423226
2006-11-01 00:00:00,4.612763427197923
2006-11-02 00:00:00,1.7909902874380337
2006-11-03 00:00:00,0.8418264873325813
2006-11-04 00:00:00,0.7573257153853759
2006-11-05 00:00:00,0.7446471229195581
2006-11-06 00:00:00,1.8392858039587716
2006-11-07 00:00:00,3.5322621166706
2006-11-08 00:00:00,2.972014512866727
2006-11-09 00:00:00,2.20370001159608
2006-11-10 00:00:00,1.0318506639450777
2006-11-11 00:00:00,0.9730399725958687
2006-11-12 00:00:00,3.4428412020206336
2006-11-13 00:00:00,2.2625391557812673
2006-11-14 00:00:00,2.0687641687691194
2006-11-15 00:00:00,1.234245274215934
2006-11-16 00:00:00,0.9525148700922716
2006-11-17 00:00:00,0.671897871419787
2006-11-18 00:00:00,0.5922259092330924
2006-11-19 00:00:00,0.576740857213735
2006-11-20 00:00:00,0.6121868882328259
2006-11-21 00:00:00,0.5731810797005885
2006-11-22 00:00:00,0.5645540049299594
2006-11-23 00:00:00,0.5605955934151997
2006-11-24 00:00:00,0.5571897178888314
2006-11-25 00:00:00,0.5545750530436632
2006-11-26 00:00:00,0.5517536401748653
2006-11-27 00:00:00,0.5484224064275616
2006-11-28 00:00:00,0.5451481603085988
2006-11-29 00:00:00,0.541886526159941
2006-11-30 00:00:00,21.444233208894715
2006-12-01 00:00:00,2.9914589263498694
2006-12-02 00:00:00,1.0040098857134567
2006-12-03 00:00:00,0.6406531520187848
2006-12-04 00:00:00,1.584842866286634
2006-12-05 00:00:00,2.269518885761495
2006-12-06 00:00:00,1.1247041951864931
2006-12-07 00:00:00,1.8755051270127183
2006-12-08 00:00:00,0.8685453990474339
2006-12-09 00:00:00,7.210605740547159
2006-12-10 00:00:00,38.91706192493432
2006-12-11 00:00:00,6.35731226950883
2006-12-12 00:00:00,1.837976617738603
2006-12-13 00:00:00,1.110110200941561
2006-12-14 00:00:00,0.7075020903721444
2006-12-15 00:00:00,0.5897116400301449
2006-12-16 00:00:00,0.5633401097729788
2006-12-17 00:00:00,2.4643793031573202
2006-12-18 00:00:00,2.0012471415102446
2006-12-19 00:00:00,0.9152084672823532
2006-12-20 00:00:00,1.841777421534059
2006-12-21 00:00:00,1.437191084027289
2006-12-22 00:00:00,0.7800978031009435
2006-12-23 00:00:00,5.288600429892531
2006-12-24 00:00:00,3.42258977890014
2006-12-25 00:00:00,1.4019359052181226
2006-12-26 00:00:00,0.7244262546300875
2006-12-27 00:00:00,0.5940735545009365
2006-12-28 00:00:00,0.5710660116747011
2006-12-29 00:00:00,0.9644380202516891
2006-12-30 00:00:00,0.7121908152475945
2006-12-31 00:00:00,0.5857825577259057
2007-01-01 00:00:00,0.5645380550995461
2007-01-02 00:00:00,0.5594075080007311
2007-01-03 00:00:00,0.5707740252837534
2007-01-04 00:00:00,0.6284584756940594
2007-01-05 00:00:00,0.5632268246263252
2007-01-06 00:00:00,0.5518345097079862
2007-01-07 00:00:00,0.5538703687489029
2007-01-08 00:00:00,0.5675509124994272
2007-01-09 00:00:00,0.5467300191521632
2007-01-10 00:00:00,0.5408754246309389
2007-01-11 00:00:00,1.3350973334163407
2007-01-12 00:00:00,0.7137945014983403
2007-01-13 00:00:00,0.5882222689688197
2007-01-14 00:00:00,0.7736343275755628
2007-01-15 00:00:00,2.430301915854207
2007-01-16 00:00:00,1.0853124149143678
2007-01-17 00:00:00,0.630383205600082
2007-01-18 00:00:00,0.5544631741940967
2007-01-19 00:00:00,0.5415663234889498
2007-01-20 00:00:00,0.5367842083796851
2007-01-21 00:00:00,0.533252788707613
2007-01-22 00:00:00,0.5300385560840364
2007-01-23 00:00:00,0.5268499488011
2007-01-24 00:00:00,0.5239383950829497
2007-01-25 00:00:00,0.5383700523525472
2007-01-26 00:00:00,0.5329659935086956
2007-01-27 00:00:00,0.5215865336358535
2007-01-28 00:00:00,0.5173610718920815
2007-01-29 00:00:00,0.5162100400775664
2007-01-30 00:00:00,0.5139010259881605
2007-01-31 00:00:00,0.5109524494037025
2007-02-01 00:00:00,0.508511349558829
2007-02-02 00:00:00,0.5055806282907721
2007-02-03 00:00:00,0.5025674719363441
2007-02-04 00:00:00,0.4995572455227371
2007-02-05 00:00:00,0.4965621829032888
2007-02-06 00:00:00,0.5316689405590287
2007-02-07 00:00:00,0.5005112374201407
2007-02-08 00:00:00,0.4937626365572207
2007-02-09 00:00:00,0.49030031170695954
2007-02-10 00:00:00,0.4872963773086654
2007-02-11 00:00:00,0.48436656501144065
2007-02-12 00:00:00,0.4814607277512541
2007-02-13 00:00:00,0.4785732268355778
2007-02-14 00:00:00,0.4757034587673833
2007-02-15 00:00:00,0.4728503944352266
2007-02-16 00:00:00,0.47001487575471307
2007-02-17 00:00:00,0.4671960156410925
2007-02-18 00:00:00,0.46602631220593976
2007-02-19 00:00:00,0.46350151998922184
2007-02-20 00:00:00,0.4620549357496196
2007-02-21 00:00:00,0.48158708214759727
2007-02-22 00:00:00,0.46302742930129087
2007-02-23 00:00:00,0.45801909966394205
2007-02-24 00:00:00,0.45495555363595414
2007-02-25 00:00:00,0.45218536304309886
2007-02-26 00:00:00,0.45038285525515553
2007-02-27 00:00:00,0.44783614296466046
2007-02-28 00:00:00,0.44517085840925513
