date,Siniloan
2009-06-20 00:00:00,1.28623700141906
2009-06-21 00:00:00,1.17362701892852
2009-06-22 00:00:00,1.14731180667877
2009-06-23 00:00:00,11.9336919784545
2009-06-24 00:00:00,17.2430934906005
2009-06-25 00:00:00,4.79860067367553
2009-06-26 00:00:00,2.06260156631469
2009-06-27 00:00:00,1.46906733512878
2009-06-28 00:00:00,1.22489547729492
2009-06-29 00:00:00,1.34792602062225
2009-06-30 00:00:00,1.79163253307342
2009-07-01 00:00:00,1.8480714559555
2009-07-02 00:00:00,1.48445177078247
2009-07-03 00:00:00,1.33004295825958
2009-07-04 00:00:00,1.31922256946563
2009-07-05 00:00:00,1.21387362480163
2009-07-06 00:00:00,1.30019807815551
2009-07-07 00:00:00,1.78138947486877
2009-07-08 00:00:00,1.58794021606445
2009-07-09 00:00:00,1.30320763587951
2009-07-10 00:00:00,9.46142482757568
2009-07-11 00:00:00,6.96261644363403
2009-07-12 00:00:00,5.24306011199951
2009-07-13 00:00:00,6.54648399353027
2009-07-14 00:00:00,4.00659799575805
2009-07-15 00:00:00,3.65136671066284
2009-07-16 00:00:00,31.5715560913085
2009-07-17 00:00:00,27.3404502868652
2009-07-18 00:00:00,7.16302394866943
2009-07-19 00:00:00,3.85835981369018
2009-07-20 00:00:00,4.5715742111206
2009-07-21 00:00:00,2.40021252632141
2009-07-22 00:00:00,1.48146259784698
2009-07-23 00:00:00,1.20684432983398
2009-07-24 00:00:00,1.14615881443023
2009-07-25 00:00:00,3.03317880630493
2009-07-26 00:00:00,12.886866569519
2009-07-27 00:00:00,4.52726602554321
2009-07-28 00:00:00,3.41572403907775
2009-07-29 00:00:00,1.85114967823028
2009-07-30 00:00:00,2.11934685707092
2009-07-31 00:00:00,8.92323017120361
2009-08-01 00:00:00,7.62906837463378
2009-08-02 00:00:00,4.77675485610961
2009-08-03 00:00:00,4.260262966156
2009-08-04 00:00:00,8.89160251617431
2009-08-05 00:00:00,10.7527904510498
2009-08-06 00:00:00,10.6290102005004
2009-08-07 00:00:00,3.8794720172882
2009-08-08 00:00:00,1.78353250026702
2009-08-09 00:00:00,1.31852352619171
2009-08-10 00:00:00,1.18953919410705
2009-08-11 00:00:00,1.16026425361633
2009-08-12 00:00:00,1.20754313468933
2009-08-13 00:00:00,1.154305934906
2009-08-14 00:00:00,1.13831651210784
2009-08-15 00:00:00,1.12972378730773
2009-08-16 00:00:00,1.33254361152648
2009-08-17 00:00:00,18.9712657928466
2009-08-18 00:00:00,4.66760683059692
2009-08-19 00:00:00,1.78252220153808
2009-08-20 00:00:00,1.34966790676116
2009-08-21 00:00:00,12.4458808898925
2009-08-22 00:00:00,4.62641525268554
2009-08-23 00:00:00,1.90389418601989
2009-08-24 00:00:00,1.2827010154724099
2009-08-25 00:00:00,1.15840137004852
2009-08-26 00:00:00,1.12939894199371
2009-08-27 00:00:00,5.8617935180664
2009-08-28 00:00:00,7.0987205505371
2009-08-29 00:00:00,6.00308418273925
2009-08-30 00:00:00,3.79529237747192
2009-08-31 00:00:00,1.74903655052185
2009-09-01 00:00:00,3.94724583625793
2009-09-02 00:00:00,1.97221732139587
2009-09-03 00:00:00,2.48253941535949
2009-09-04 00:00:00,3.72823643684387
2009-09-05 00:00:00,23.8648300170898
2009-09-06 00:00:00,13.5496025085449
2009-09-07 00:00:00,17.000898361206
2009-09-08 00:00:00,26.362844467163
2009-09-09 00:00:00,21.2627792358398
2009-09-10 00:00:00,4.97444200515747
2009-09-11 00:00:00,19.8964786529541
2009-09-12 00:00:00,14.0742063522338
2009-09-13 00:00:00,4.26430797576904
2009-09-14 00:00:00,1.82427752017974
2009-09-15 00:00:00,1.27969324588775
2009-09-16 00:00:00,1.23119485378265
2009-09-17 00:00:00,1.98119235038757
2009-09-18 00:00:00,1.58782696723937
2009-09-19 00:00:00,1.42778837680816
2009-09-20 00:00:00,1.44311511516571
2009-09-21 00:00:00,3.94368124008178
2009-09-22 00:00:00,2.47489142417907
2009-09-23 00:00:00,17.6560840606689
2009-09-24 00:00:00,4.79629850387573
2009-09-25 00:00:00,53.0469741821289
2009-09-26 00:00:00,156.684295654296
2009-09-27 00:00:00,28.6096973419189
2009-09-28 00:00:00,6.98527526855468
2009-09-29 00:00:00,3.0379319190979
2009-09-30 00:00:00,3.78924584388732
2009-10-01 00:00:00,2.46494388580322
2009-10-02 00:00:00,20.0636863708496
2009-10-03 00:00:00,6.05633449554443
2009-10-04 00:00:00,2.81807875633239
2009-10-05 00:00:00,1.59638166427612
2009-10-06 00:00:00,1.33344268798828
2009-10-07 00:00:00,3.53332567214965
2009-10-08 00:00:00,3.16965699195861
2009-10-09 00:00:00,1.91442334651947
2009-10-10 00:00:00,1.43439126014709
2009-10-11 00:00:00,1.23004376888275
2009-10-12 00:00:00,1.18603503704071
2009-10-13 00:00:00,5.20078611373901
2009-10-14 00:00:00,35.6718864440918
2009-10-15 00:00:00,6.80714845657348
2009-10-16 00:00:00,2.9431300163269
2009-10-17 00:00:00,1.62822651863098
2009-10-18 00:00:00,1.79555559158325
2009-10-19 00:00:00,2.44962573051452
2009-10-20 00:00:00,2.37155389785766
2009-10-21 00:00:00,1.70573186874389
2009-10-22 00:00:00,1.3511164188385
2009-10-23 00:00:00,1.20387208461761
2009-10-24 00:00:00,1.16934025287628
2009-10-25 00:00:00,1.15740990638732
2009-10-26 00:00:00,1.14952027797698
2009-10-27 00:00:00,1.14243698120117
2009-10-28 00:00:00,1.13561856746673
2009-10-29 00:00:00,1.12905061244964
2009-10-30 00:00:00,29.0811138153076
2009-10-31 00:00:00,6.22784233093261
2009-11-01 00:00:00,2.83853340148925
2009-11-02 00:00:00,1.70894849300384
2009-11-03 00:00:00,4.12346601486206
2009-11-04 00:00:00,22.322940826416
2009-11-05 00:00:00,24.2507667541503
2009-11-06 00:00:00,5.74570560455322
2009-11-07 00:00:00,4.35129499435424
2009-11-08 00:00:00,2.15971446037292
2009-11-09 00:00:00,1.36747801303863
2009-11-10 00:00:00,1.18280172348022
2009-11-11 00:00:00,1.14238858222961
2009-11-12 00:00:00,1.12986409664154
2009-11-13 00:00:00,1.62273037433624
2009-11-14 00:00:00,1.61102354526519
2009-11-15 00:00:00,1.30226302146911
2009-11-16 00:00:00,1.17325639724731
2009-11-17 00:00:00,4.63968515396118
2009-11-18 00:00:00,2.32274031639099
2009-11-19 00:00:00,4.17331409454345
2009-11-20 00:00:00,6.89758443832397
2009-11-21 00:00:00,16.4295501708984
2009-11-22 00:00:00,7.25878429412841
2009-11-23 00:00:00,4.10703325271606
2009-11-24 00:00:00,4.48404502868652
2009-11-25 00:00:00,2.9897174835205
2009-11-26 00:00:00,4.08280754089355
2009-11-27 00:00:00,2.5028109550476
2009-11-28 00:00:00,1.72491240501403
2009-11-29 00:00:00,1.32735538482666
2009-11-30 00:00:00,1.44334995746612
2009-12-01 00:00:00,1.2140929698944
2009-12-02 00:00:00,1.14641821384429
2009-12-03 00:00:00,1.15847909450531
2009-12-04 00:00:00,1.12862348556518
2009-12-05 00:00:00,1.35682666301727
2009-12-06 00:00:00,1.16901421546936
2009-12-07 00:00:00,1.11808717250823
2009-12-08 00:00:00,1.10414218902587
2009-12-09 00:00:00,1.09649455547332
2009-12-10 00:00:00,1.08978772163391
2009-12-11 00:00:00,5.1416482925415
2009-12-12 00:00:00,3.11236715316772
2009-12-13 00:00:00,1.80588257312774
2009-12-14 00:00:00,1.23356664180755
2009-12-15 00:00:00,1.11215877532958
2009-12-16 00:00:00,1.08525943756103
2009-12-17 00:00:00,1.07538378238677
2009-12-18 00:00:00,1.06858003139495
2009-12-19 00:00:00,5.25976800918579
2009-12-20 00:00:00,5.13006448745727
2009-12-21 00:00:00,4.78484010696411
2009-12-22 00:00:00,3.64862251281738
2009-12-23 00:00:00,1.69490253925323
2009-12-24 00:00:00,1.18709826469421
2009-12-25 00:00:00,1.08951866626739
2009-12-26 00:00:00,1.06823408603668
2009-12-27 00:00:00,1.05960285663604
2009-12-28 00:00:00,1.05292391777038
2009-12-29 00:00:00,1.04656147956848
2009-12-30 00:00:00,1.04027724266052
2009-12-31 00:00:00,1.03403639793396
2010-01-01 00:00:00,1.02783513069152
2010-01-02 00:00:00,1.02167105674743
2010-01-03 00:00:00,1.01592576503753
2010-01-04 00:00:00,1.09821224212646
2010-01-05 00:00:00,1.05964064598083
2010-01-06 00:00:00,1.01991856098175
2010-01-07 00:00:00,1.0066487789154
2010-01-08 00:00:00,0.999462664127349
2010-01-09 00:00:00,0.993341982364654
2010-01-10 00:00:00,0.987374544143676
2010-01-11 00:00:00,0.981491565704345
2010-01-12 00:00:00,0.97851014137268
2010-01-13 00:00:00,0.974871635437011
2010-01-14 00:00:00,0.968785643577575
2010-01-15 00:00:00,0.963438093662262
2010-01-16 00:00:00,0.979001760482788
2010-01-17 00:00:00,5.62243700027465
2010-01-18 00:00:00,5.12820672988891
2010-01-19 00:00:00,2.17487359046936
2010-01-20 00:00:00,1.17067456245422
2010-01-21 00:00:00,0.997833967208862
2010-01-22 00:00:00,0.966663897037506
2010-01-23 00:00:00,0.992516458034515
2010-01-24 00:00:00,1.00444436073303
2010-01-25 00:00:00,1.00751996040344
2010-01-26 00:00:00,0.965856313705444
2010-01-27 00:00:00,0.950070202350616
2010-01-28 00:00:00,0.942617118358612
2010-01-29 00:00:00,0.936714470386505
2010-01-30 00:00:00,0.931119441986084
2010-01-31 00:00:00,0.925547957420349
2010-02-01 00:00:00,0.920000672340393
2010-02-02 00:00:00,0.914483845233917
2010-02-03 00:00:00,0.90900045633316
2010-02-04 00:00:00,0.903549075126648
2010-02-05 00:00:00,0.898130416870117
2010-02-06 00:00:00,0.892744302749633
2010-02-07 00:00:00,0.887391209602356
2010-02-08 00:00:00,0.882069528102874
2010-02-09 00:00:00,0.878229856491088
2010-02-10 00:00:00,0.873272478580474
2010-02-11 00:00:00,0.86808168888092
2010-02-12 00:00:00,0.862882733345031
2010-02-13 00:00:00,0.857708752155304
2010-02-14 00:00:00,0.852565586566925
2010-02-15 00:00:00,0.850765287876129
2010-02-16 00:00:00,0.845650911331176
2010-02-17 00:00:00,0.840476274490356
2010-02-18 00:00:00,0.835413038730621
2010-02-19 00:00:00,0.830399811267852
2010-02-20 00:00:00,0.825419664382934
2010-02-21 00:00:00,0.820469617843627
2010-02-22 00:00:00,0.815549850463867
2010-02-23 00:00:00,0.81065946817398
2010-02-24 00:00:00,0.805797934532165
2010-02-25 00:00:00,0.800965547561645
2010-02-26 00:00:00,0.796162486076355
2010-02-27 00:00:00,0.791388392448425
2010-02-28 00:00:00,0.786642968654632
2010-03-01 00:00:00,0.781925320625305
2010-03-02 00:00:00,0.777236402034759
2010-03-03 00:00:00,0.772575378417968
2010-03-04 00:00:00,0.76794296503067
2010-03-05 00:00:00,0.763337671756744
2010-03-06 00:00:00,0.758760333061218
2010-03-07 00:00:00,0.754210233688354
2010-03-08 00:00:00,0.749705970287323
2010-03-09 00:00:00,0.745214998722076
2010-03-10 00:00:00,0.740759253501892
2010-03-11 00:00:00,0.736552715301513
2010-03-12 00:00:00,0.733901143074035
2010-03-13 00:00:00,0.729540526866912
2010-03-14 00:00:00,0.725124299526214
2010-03-15 00:00:00,0.720767080783844
2010-03-16 00:00:00,0.71644389629364
2010-03-17 00:00:00,0.712489426136016
2010-03-18 00:00:00,0.708845257759094
2010-03-19 00:00:00,0.704741358757019
2010-03-20 00:00:00,0.700540482997894
2010-03-21 00:00:00,0.696871042251586
2010-03-22 00:00:00,0.692831754684448
2010-03-23 00:00:00,0.688703060150146
2010-03-24 00:00:00,0.684577882289886
2010-03-25 00:00:00,0.680473208427429
2010-03-26 00:00:00,0.677053391933441
2010-03-27 00:00:00,0.673167705535888
2010-03-28 00:00:00,0.669450521469116
2010-03-29 00:00:00,0.665609419345855
2010-03-30 00:00:00,0.661658465862274
2010-03-31 00:00:00,0.657701313495636
2010-04-01 00:00:00,0.653759837150573
2010-04-02 00:00:00,0.649839699268341
2010-04-03 00:00:00,0.645943343639373
2010-04-04 00:00:00,0.642069816589355
2010-04-05 00:00:00,0.638219773769378
2010-04-06 00:00:00,0.634392738342285
2010-04-07 00:00:00,0.630588769912719
2010-04-08 00:00:00,0.626807510852813
2010-04-09 00:00:00,0.623049020767211
2010-04-10 00:00:00,0.619313240051269
2010-04-11 00:00:00,0.615599453449249
2010-04-12 00:00:00,0.612008154392242
2010-04-13 00:00:00,0.608868360519409
2010-04-14 00:00:00,0.605437278747558
2010-04-15 00:00:00,0.601853966712951
2010-04-16 00:00:00,0.598254859447479
2010-04-17 00:00:00,0.59493601322174
2010-04-18 00:00:00,0.59144103527069
2010-04-19 00:00:00,0.587908327579498
2010-04-20 00:00:00,0.584385573863983
2010-04-21 00:00:00,0.580881714820861
2010-04-22 00:00:00,0.577398657798767
2010-04-23 00:00:00,0.573936343193054
2010-04-24 00:00:00,0.570494711399078
2010-04-25 00:00:00,0.567074239253997
2010-04-26 00:00:00,0.56367415189743
2010-04-27 00:00:00,0.560293912887573
2010-04-28 00:00:00,0.556950747966766
2010-04-29 00:00:00,0.553651630878448
2010-04-30 00:00:00,0.550366699695587
2010-05-01 00:00:00,0.547100007534027
2010-05-02 00:00:00,0.543829202651977
2010-05-03 00:00:00,0.540570616722106
2010-05-04 00:00:00,0.537334084510803
2010-05-05 00:00:00,0.534137070178985
2010-05-06 00:00:00,0.530940771102905
2010-05-07 00:00:00,0.527759075164794
2010-05-08 00:00:00,0.524594724178314
2010-05-09 00:00:00,0.521449565887451
2010-05-10 00:00:00,0.518322646617889
2010-05-11 00:00:00,0.5152148604393
2010-05-12 00:00:00,0.512154042720794
2010-05-13 00:00:00,0.509093284606933
2010-05-14 00:00:00,0.506042897701263
2010-05-15 00:00:00,0.503009378910064
2010-05-16 00:00:00,0.499993443489074
2010-05-17 00:00:00,0.496995538473129
2010-05-18 00:00:00,0.494015485048294
2010-05-19 00:00:00,0.491053164005279
2010-05-20 00:00:00,0.488108932971954
2010-05-21 00:00:00,0.48518231511116
2010-05-22 00:00:00,0.482272773981094
2010-05-23 00:00:00,0.479381412267684
2010-05-24 00:00:00,0.47650796175003
2010-05-25 00:00:00,0.476034343242645
2010-05-26 00:00:00,0.473148524761199
2010-05-27 00:00:00,0.47079062461853
2010-05-28 00:00:00,0.469071179628372
2010-05-29 00:00:00,0.466537833213806
2010-05-30 00:00:00,0.463796705007553
2010-05-31 00:00:00,0.461027204990386
2010-06-01 00:00:00,0.458297491073608
2010-06-02 00:00:00,0.457280367612838
2010-06-03 00:00:00,0.455117732286453
2010-06-04 00:00:00,0.452546864748001
2010-06-05 00:00:00,0.449906438589096
2010-06-06 00:00:00,0.447297126054763
2010-06-07 00:00:00,0.444709628820419
2010-06-08 00:00:00,0.442072033882141
2010-06-09 00:00:00,0.439542144536972
2010-06-10 00:00:00,0.437827795743942
2010-06-11 00:00:00,0.439292520284652
2010-06-12 00:00:00,0.436592251062393
2010-06-13 00:00:00,0.434773385524749
2010-06-14 00:00:00,0.433247148990631
2010-06-15 00:00:00,0.431556701660156
2010-06-16 00:00:00,0.430741101503372
2010-06-17 00:00:00,0.430017471313476
2010-06-18 00:00:00,0.427988231182098
2010-06-19 00:00:00,0.453555613756179
2010-06-20 00:00:00,0.432345211505889
2010-06-21 00:00:00,0.427670001983642
2010-06-22 00:00:00,0.42478010058403
2010-06-23 00:00:00,0.42280238866806
2010-06-24 00:00:00,0.46387243270874
2010-06-25 00:00:00,0.571723878383636
2010-06-26 00:00:00,0.471049755811691
2010-06-27 00:00:00,0.438329249620437
2010-06-28 00:00:00,0.575509548187255
2010-06-29 00:00:00,0.822677969932556
2010-06-30 00:00:00,0.543242871761322
2010-07-01 00:00:00,0.458527594804763
2010-07-02 00:00:00,0.440701425075531
2010-07-03 00:00:00,0.511898458003997
2010-07-04 00:00:00,0.459474444389343
2010-07-05 00:00:00,0.475469768047332
2010-07-06 00:00:00,0.450467854738235
2010-07-07 00:00:00,14.0656375885009
2010-07-08 00:00:00,2.90892362594604
2010-07-09 00:00:00,1.35939133167266
2010-07-10 00:00:00,0.810402870178222
2010-07-11 00:00:00,0.540078222751617
2010-07-12 00:00:00,0.505982875823974
2010-07-13 00:00:00,71.8753890991211
2010-07-14 00:00:00,20.3008842468261
2010-07-15 00:00:00,4.80352449417114
2010-07-16 00:00:00,1.42246627807617
2010-07-17 00:00:00,12.0471000671386
2010-07-18 00:00:00,9.44999122619628
2010-07-19 00:00:00,9.9385929107666
2010-07-20 00:00:00,21.1026268005371
2010-07-21 00:00:00,4.96002435684204
2010-07-22 00:00:00,1.77412784099578
2010-07-23 00:00:00,3.26428723335266
2010-07-24 00:00:00,6.88357353210449
2010-07-25 00:00:00,28.6199264526367
2010-07-26 00:00:00,9.67541122436523
2010-07-27 00:00:00,12.9206447601318
2010-07-28 00:00:00,18.5593032836914
2010-07-29 00:00:00,14.4831142425537
2010-07-30 00:00:00,7.76875305175781
2010-07-31 00:00:00,8.70832729339599
2010-08-01 00:00:00,6.58001232147216
2010-08-02 00:00:00,3.32149481773376
2010-08-03 00:00:00,5.75560617446899
2010-08-04 00:00:00,3.54842257499694
2010-08-05 00:00:00,9.70364093780517
2010-08-06 00:00:00,3.18310570716857
2010-08-07 00:00:00,4.31853437423706
2010-08-08 00:00:00,6.17230558395385
2010-08-09 00:00:00,2.54342293739318
2010-08-10 00:00:00,1.07404959201812
2010-08-11 00:00:00,1.04634833335876
2010-08-12 00:00:00,4.14699745178222
2010-08-13 00:00:00,1.9187569618225
2010-08-14 00:00:00,0.944299936294555
2010-08-15 00:00:00,1.83000373840332
2010-08-16 00:00:00,5.14629983901977
2010-08-17 00:00:00,6.0155348777771
2010-08-18 00:00:00,19.2696590423584
2010-08-19 00:00:00,4.93003988265991
2010-08-20 00:00:00,11.6508636474609
2010-08-21 00:00:00,7.15595960617065
2010-08-22 00:00:00,2.79374909400939
2010-08-23 00:00:00,10.977421760559
2010-08-24 00:00:00,7.82358026504516
2010-08-25 00:00:00,12.0450057983398
2010-08-26 00:00:00,12.7210321426391
2010-08-27 00:00:00,4.04892206192016
2010-08-28 00:00:00,1.51072359085083
2010-08-29 00:00:00,1.07383608818054
2010-08-30 00:00:00,1.08227515220642
2010-08-31 00:00:00,1.84719157218933
2010-09-01 00:00:00,5.67582750320434
2010-09-02 00:00:00,17.7759647369384
2010-09-03 00:00:00,5.99116039276123
2010-09-04 00:00:00,2.35617756843566
2010-09-05 00:00:00,1.11701917648315
2010-09-06 00:00:00,0.823182582855224
2010-09-07 00:00:00,1.32003724575042
2010-09-08 00:00:00,1.12955462932586
2010-09-09 00:00:00,0.842046022415161
2010-09-10 00:00:00,3.36842107772827
2010-09-11 00:00:00,4.94874572753906
2010-09-12 00:00:00,2.77700018882751
2010-09-13 00:00:00,1.39266574382781
2010-09-14 00:00:00,2.72723817825317
2010-09-15 00:00:00,2.49245858192443
2010-09-16 00:00:00,3.39345479011535
2010-09-17 00:00:00,2.45137596130371
2010-09-18 00:00:00,1.2952275276184
2010-09-19 00:00:00,0.890170574188232
2010-09-20 00:00:00,2.7813081741333
2010-09-21 00:00:00,16.0637226104736
2010-09-22 00:00:00,18.2804832458496
2010-09-23 00:00:00,6.17503452301025
2010-09-24 00:00:00,2.54387545585632
2010-09-25 00:00:00,1.30600976943969
2010-09-26 00:00:00,0.906863451004028
2010-09-27 00:00:00,0.944081127643585
2010-09-28 00:00:00,1.27191162109375
2010-09-29 00:00:00,5.21977424621582
2010-09-30 00:00:00,21.819128036499
2010-10-01 00:00:00,30.989797592163
2010-10-02 00:00:00,6.61068487167358
2010-10-03 00:00:00,8.47014808654785
2010-10-04 00:00:00,3.12844777107238
2010-10-05 00:00:00,1.73038303852081
2010-10-06 00:00:00,1.33077347278594
2010-10-07 00:00:00,2.89310240745544
2010-10-08 00:00:00,1.59830284118652
2010-10-09 00:00:00,2.46201181411743
2010-10-10 00:00:00,1.52317070960998
2010-10-11 00:00:00,3.59903287887573
2010-10-12 00:00:00,3.08856487274169
2010-10-13 00:00:00,11.8513460159301
2010-10-14 00:00:00,3.87916874885559
2010-10-15 00:00:00,3.9491639137268
2010-10-16 00:00:00,7.97982740402221
2010-10-17 00:00:00,3.87578916549682
2010-10-18 00:00:00,24.019287109375
2010-10-19 00:00:00,14.5598630905151
2010-10-20 00:00:00,4.15378093719482
2010-10-21 00:00:00,3.26747751235961
2010-10-22 00:00:00,5.24258136749267
2010-10-23 00:00:00,2.61028957366943
2010-10-24 00:00:00,2.5033950805664
2010-10-25 00:00:00,16.2250862121582
2010-10-26 00:00:00,18.9806728363037
2010-10-27 00:00:00,16.0774574279785
2010-10-28 00:00:00,12.8494186401367
2010-10-29 00:00:00,32.091323852539
2010-10-30 00:00:00,6.71529197692871
2010-10-31 00:00:00,26.2630176544189
2010-11-01 00:00:00,29.7957801818847
2010-11-02 00:00:00,6.82646226882934
2010-11-03 00:00:00,4.85962533950805
2010-11-04 00:00:00,15.390266418457
2010-11-05 00:00:00,65.0537490844726
2010-11-06 00:00:00,9.76820373535156
2010-11-07 00:00:00,3.30369353294372
2010-11-08 00:00:00,1.95033013820648
2010-11-09 00:00:00,40.59814453125
2010-11-10 00:00:00,26.3339729309082
2010-11-11 00:00:00,13.5859756469726
2010-11-12 00:00:00,6.81086158752441
2010-11-13 00:00:00,3.04452419281005
2010-11-14 00:00:00,12.9629621505737
2010-11-15 00:00:00,10.9121189117431
2010-11-16 00:00:00,6.2564845085144
2010-11-17 00:00:00,5.851655960083
2010-11-18 00:00:00,4.25270318984985
2010-11-19 00:00:00,2.05045509338378
2010-11-20 00:00:00,21.6946487426757
2010-11-21 00:00:00,5.91773605346679
2010-11-22 00:00:00,13.3151016235351
2010-11-23 00:00:00,5.20976448059082
2010-11-24 00:00:00,63.6927337646484
2010-11-25 00:00:00,16.0990028381347
2010-11-26 00:00:00,6.72683906555175
2010-11-27 00:00:00,14.4892492294311
2010-11-28 00:00:00,24.3287620544433
2010-11-29 00:00:00,27.0708179473876
2010-11-30 00:00:00,5.60392427444458
2010-12-01 00:00:00,8.34177684783935
2010-12-02 00:00:00,22.1928234100341
2010-12-03 00:00:00,36.0337562561035
2010-12-04 00:00:00,7.8543267250061
2010-12-05 00:00:00,3.12039303779602
2010-12-06 00:00:00,1.67506456375122
2010-12-07 00:00:00,2.5992681980133
2010-12-08 00:00:00,1.72682988643646
2010-12-09 00:00:00,4.28721475601196
2010-12-10 00:00:00,2.55379366874694
2010-12-11 00:00:00,1.78982901573181
2010-12-12 00:00:00,1.79565060138702
2010-12-13 00:00:00,1.35511744022369
2010-12-14 00:00:00,1.49500572681427
2010-12-15 00:00:00,4.66363191604614
2010-12-16 00:00:00,15.3059644699096
2010-12-17 00:00:00,5.35265159606933
2010-12-18 00:00:00,13.9691619873046
2010-12-19 00:00:00,38.0529861450195
2010-12-20 00:00:00,6.7831482887268
2010-12-21 00:00:00,2.6404960155487
2010-12-22 00:00:00,1.49676215648651
2010-12-23 00:00:00,1.19911360740661
2010-12-24 00:00:00,20.0766639709472
2010-12-25 00:00:00,17.9405040740966
2010-12-26 00:00:00,5.42373704910278
2010-12-27 00:00:00,6.64930820465087
2010-12-28 00:00:00,10.8867893218994
2010-12-29 00:00:00,26.3042984008789
2010-12-30 00:00:00,46.3082199096679
2010-12-31 00:00:00,21.8596572875976
2011-01-01 00:00:00,11.7671766281127
2011-01-02 00:00:00,3.89512228965759
2011-01-03 00:00:00,1.72583162784576
2011-01-04 00:00:00,1.26799035072326
2011-01-05 00:00:00,2.86013793945312
2011-01-06 00:00:00,1.73268067836761
2011-01-07 00:00:00,1.29309916496276
2011-01-08 00:00:00,3.838134765625
2011-01-09 00:00:00,21.3100605010986
2011-01-10 00:00:00,27.1426010131835
2011-01-11 00:00:00,7.4129467010498
2011-01-12 00:00:00,5.86947441101074
2011-01-13 00:00:00,3.60160827636718
2011-01-14 00:00:00,1.82588803768157
2011-01-15 00:00:00,3.93434429168701
2011-01-16 00:00:00,21.60107421875
2011-01-17 00:00:00,6.00018167495727
2011-01-18 00:00:00,16.0884017944335
2011-01-19 00:00:00,21.8389225006103
2011-01-20 00:00:00,7.47107172012329
2011-01-21 00:00:00,9.4404239654541
2011-01-22 00:00:00,4.59246492385864
2011-01-23 00:00:00,12.7202320098876
2011-01-24 00:00:00,13.3833084106445
2011-01-25 00:00:00,4.23427152633667
2011-01-26 00:00:00,1.84370386600494
2011-01-27 00:00:00,1.32180023193359
2011-01-28 00:00:00,1.19731867313385
2011-01-29 00:00:00,1.32271444797515
2011-01-30 00:00:00,1.32054018974304
2011-01-31 00:00:00,1.50677239894866
2011-02-01 00:00:00,1.81873738765716
2011-02-02 00:00:00,1.36776232719421
2011-02-03 00:00:00,1.27636158466339
2011-02-04 00:00:00,6.17079544067382
2011-02-05 00:00:00,3.93280673027038
2011-02-06 00:00:00,3.96413493156433
2011-02-07 00:00:00,4.2422776222229
2011-02-08 00:00:00,2.05304479598999
2011-02-09 00:00:00,1.33133959770202
2011-02-10 00:00:00,1.18309068679809
2011-02-11 00:00:00,18.075382232666
2011-02-12 00:00:00,5.20568084716796
2011-02-13 00:00:00,2.2203345298767
2011-02-14 00:00:00,1.58966302871704
2011-02-15 00:00:00,1.88276588916778
2011-02-16 00:00:00,2.37609505653381
2011-02-17 00:00:00,1.45102953910827
2011-02-18 00:00:00,1.22070801258087
2011-02-19 00:00:00,1.16406917572021
2011-02-20 00:00:00,1.14783978462219
2011-02-21 00:00:00,1.13949418067932
2011-02-22 00:00:00,1.13245666027069
2011-02-23 00:00:00,1.12563824653625
2011-02-24 00:00:00,1.11888492107391
2011-02-25 00:00:00,1.1121734380722
2011-02-26 00:00:00,1.10550439357757
2011-02-27 00:00:00,1.16399788856506
2011-02-28 00:00:00,1.14160537719726
2011-03-01 00:00:00,28.4472141265869
2011-03-02 00:00:00,17.3387508392334
2011-03-03 00:00:00,4.98145341873168
2011-03-04 00:00:00,28.3426361083984
2011-03-05 00:00:00,34.3545532226562
2011-03-06 00:00:00,6.65832424163818
2011-03-07 00:00:00,6.10232830047607
2011-03-08 00:00:00,6.47426986694335
2011-03-09 00:00:00,9.57659149169921
2011-03-10 00:00:00,3.51805830001831
2011-03-11 00:00:00,1.58321237564086
2011-03-12 00:00:00,1.19766652584075
2011-03-13 00:00:00,1.13681983947753
2011-03-14 00:00:00,1.1184639930725
2011-03-15 00:00:00,1.10949599742889
2011-03-16 00:00:00,1.10243904590606
2011-03-17 00:00:00,1.09575426578521
2011-03-18 00:00:00,1.08943557739257
2011-03-19 00:00:00,1.08296513557434
2011-03-20 00:00:00,1.07648539543151
2011-03-21 00:00:00,1.07003259658813
2011-03-22 00:00:00,1.06361603736877
2011-03-23 00:00:00,1.05723762512207
2011-03-24 00:00:00,1.05089783668518
2011-03-25 00:00:00,1.04459512233734
2011-03-26 00:00:00,1.03834009170532
2011-03-27 00:00:00,1.03211522102355
2011-03-28 00:00:00,1.03347921371459
2011-03-29 00:00:00,1.02440631389617
2011-03-30 00:00:00,1.0388650894165
2011-03-31 00:00:00,1.02057456970214
2011-04-01 00:00:00,1.01120960712432
2011-04-02 00:00:00,1.00464618206024
2011-04-03 00:00:00,0.998558521270752
2011-04-04 00:00:00,0.992562115192413
2011-04-05 00:00:00,0.986625730991363
2011-04-06 00:00:00,0.99174278974533
2011-04-07 00:00:00,0.980950832366943
2011-04-08 00:00:00,0.97398030757904
2011-04-09 00:00:00,0.968360722064971
2011-04-10 00:00:00,0.962619364261627
2011-04-11 00:00:00,0.956859469413757
2011-04-12 00:00:00,0.951123058795929
2011-04-13 00:00:00,0.945419490337371
2011-04-14 00:00:00,0.939750790596008
2011-04-15 00:00:00,0.934114336967468
2011-04-16 00:00:00,0.92851310968399
2011-04-17 00:00:00,0.922944962978363
