date,Sta. Cruz
2005-10-08 00:00:00,16.11567568778987
2005-10-09 00:00:00,5.260798931121821
2005-10-10 00:00:00,2.931354641914365
2005-10-11 00:00:00,8.10615444183348
2005-10-12 00:00:00,4.798577010631558
2005-10-13 00:00:00,6.29271638393401
2005-10-14 00:00:00,4.889628052711477
2005-10-15 00:00:00,2.851814627647399
2005-10-16 00:00:00,15.147818446159269
2005-10-17 00:00:00,33.893224954605046
2005-10-18 00:00:00,14.980182170867849
2005-10-19 00:00:00,13.85592281818388
2005-10-20 00:00:00,5.814896047115324
2005-10-21 00:00:00,2.088419228792184
2005-10-22 00:00:00,1.087864845991134
2005-10-23 00:00:00,6.321978449821464
2005-10-24 00:00:00,5.855688214302059
2005-10-25 00:00:00,2.9461455941200207
2005-10-26 00:00:00,56.94135856628416
2005-10-27 00:00:00,77.99728488922119
2005-10-28 00:00:00,22.98952937126157
2005-10-29 00:00:00,6.880232930183408
2005-10-30 00:00:00,19.66583061218257
2005-10-31 00:00:00,23.428362607955847
2005-11-01 00:00:00,32.16182780265806
2005-11-02 00:00:00,15.09553980827323
2005-11-03 00:00:00,11.80737364292141
2005-11-04 00:00:00,5.238660693168632
2005-11-05 00:00:00,4.102189064025871
2005-11-06 00:00:00,2.70072054862976
2005-11-07 00:00:00,1.44239336252212
2005-11-08 00:00:00,4.754520565271369
2005-11-09 00:00:00,16.39629876613612
2005-11-10 00:00:00,8.01044416427611
2005-11-11 00:00:00,3.272041618824003
2005-11-12 00:00:00,25.19902634620661
2005-11-13 00:00:00,7.05625420808792
2005-11-14 00:00:00,7.964230239391325
2005-11-15 00:00:00,3.70975995063781
2005-11-16 00:00:00,2.59724441170692
2005-11-17 00:00:00,1.652871936559676
2005-11-18 00:00:00,1.0745036974549285
2005-11-19 00:00:00,0.9089430123567579
2005-11-20 00:00:00,0.8679710775613778
2005-11-21 00:00:00,1.571996018290514
2005-11-22 00:00:00,5.63207074999809
2005-11-23 00:00:00,4.27817046642303
2005-11-24 00:00:00,57.98245286941524
2005-11-25 00:00:00,23.29564666748041
2005-11-26 00:00:00,20.23374104499808
2005-11-27 00:00:00,10.68700563907622
2005-11-28 00:00:00,4.387600094079967
2005-11-29 00:00:00,61.34327650070188
2005-11-30 00:00:00,11.02450942993163
2005-12-01 00:00:00,3.099088847637172
2005-12-02 00:00:00,8.727780401706696
2005-12-03 00:00:00,7.093903005123133
2005-12-04 00:00:00,7.386803150177001
2005-12-05 00:00:00,280.75211715698214
2005-12-06 00:00:00,136.4872150421132
2005-12-07 00:00:00,127.128660202026
2005-12-08 00:00:00,152.7566041946406
2005-12-09 00:00:00,20.64168643951411
2005-12-10 00:00:00,57.832792758941615
2005-12-11 00:00:00,10.91989028453826
2005-12-12 00:00:00,16.06918382644649
2005-12-13 00:00:00,57.04279899597162
2005-12-14 00:00:00,158.21729278564368
2005-12-15 00:00:00,33.09867024421691
2005-12-16 00:00:00,61.51530742645258
2005-12-17 00:00:00,83.0402512550354
2005-12-18 00:00:00,27.50044202804561
2005-12-19 00:00:00,67.06882905960079
2005-12-20 00:00:00,98.72278785705558
2005-12-21 00:00:00,14.263392090797321
2005-12-22 00:00:00,4.799745321273797
2005-12-23 00:00:00,2.055147364735595
2005-12-24 00:00:00,1.220178954303257
2005-12-25 00:00:00,1.009102433919906
2005-12-26 00:00:00,6.842585563659658
2005-12-27 00:00:00,11.65054988861074
2005-12-28 00:00:00,6.691012799739835
2005-12-29 00:00:00,3.036771148443212
2005-12-30 00:00:00,3.221552461385722
2005-12-31 00:00:00,4.345859378576275
2006-01-01 00:00:00,22.636034727096472
2006-01-02 00:00:00,29.92003202438352
2006-01-03 00:00:00,7.772028326988219
2006-01-04 00:00:00,2.753140032291409
2006-01-05 00:00:00,1.367862120270728
2006-01-06 00:00:00,1.0512012764811507
2006-01-07 00:00:00,1.6491283252835212
2006-01-08 00:00:00,2.167894423007956
2006-01-09 00:00:00,1.877740576863288
2006-01-10 00:00:00,1.2381317391991553
2006-01-11 00:00:00,1.0156913101673117
2006-01-12 00:00:00,0.9608145952224728
2006-01-13 00:00:00,12.666432678699467
2006-01-14 00:00:00,7.087297260761254
2006-01-15 00:00:00,3.994021385908121
2006-01-16 00:00:00,1.775130331516259
2006-01-17 00:00:00,1.2367323562502854
2006-01-18 00:00:00,1.0200166925787923
2006-01-19 00:00:00,0.980659261345863
2006-01-20 00:00:00,0.9526708573102941
2006-01-21 00:00:00,0.9389933049678799
2006-01-22 00:00:00,0.9315771311521521
2006-01-23 00:00:00,3.32057070732116
2006-01-24 00:00:00,26.440395355224602
2006-01-25 00:00:00,28.382677555084207
2006-01-26 00:00:00,12.51406908035276
2006-01-27 00:00:00,40.91050124168391
2006-01-28 00:00:00,8.473453879356377
2006-01-29 00:00:00,2.396870031952855
2006-01-30 00:00:00,1.247104905545706
2006-01-31 00:00:00,17.363139152526806
2006-02-01 00:00:00,6.547105610370631
2006-02-02 00:00:00,6.878749370574941
2006-02-03 00:00:00,2.988201767206184
2006-02-04 00:00:00,1.414795860648149
2006-02-05 00:00:00,1.0433233901858325
2006-02-06 00:00:00,4.923074722290037
2006-02-07 00:00:00,27.21457982063288
2006-02-08 00:00:00,6.620395421981808
2006-02-09 00:00:00,1.976511731743812
2006-02-10 00:00:00,1.152174532413474
2006-02-11 00:00:00,0.9870699569582937
2006-02-12 00:00:00,0.9494092315435401
2006-02-13 00:00:00,1.4361458718776698
2006-02-14 00:00:00,1.1719570904970091
2006-02-15 00:00:00,0.9944821596145623
2006-02-16 00:00:00,0.9409971907734866
2006-02-17 00:00:00,0.9260205850005142
2006-02-18 00:00:00,0.9235222414135931
2006-02-19 00:00:00,1.2155416458845052
2006-02-20 00:00:00,1.0290898978710172
2006-02-21 00:00:00,1.2138593569397838
2006-02-22 00:00:00,1.72804286330938
2006-02-23 00:00:00,2.348195828497403
2006-02-24 00:00:00,1.355674706399439
2006-02-25 00:00:00,1.1042674779891883
2006-02-26 00:00:00,0.9662193953990927
2006-02-27 00:00:00,0.9211955964565275
2006-02-28 00:00:00,0.9077392965555187
2006-03-01 00:00:00,0.9018698781728742
2006-03-02 00:00:00,0.8966153636574741
2006-03-03 00:00:00,0.8913240879774088
2006-03-04 00:00:00,0.9216576293110837
2006-03-05 00:00:00,0.9152885526418684
2006-03-06 00:00:00,0.8947241455316535
2006-03-07 00:00:00,0.8834066241979589
2006-03-08 00:00:00,0.8767877593636506
2006-03-09 00:00:00,0.8722320273518555
2006-03-10 00:00:00,5.654368899762628
2006-03-11 00:00:00,2.2252854108810385
2006-03-12 00:00:00,1.137521840631961
2006-03-13 00:00:00,5.052759200334544
2006-03-14 00:00:00,2.193376652896399
2006-03-15 00:00:00,1.1561215072870172
2006-03-16 00:00:00,0.9233998134732242
2006-03-17 00:00:00,0.874708838760852
2006-03-18 00:00:00,0.861797600984573
2006-03-19 00:00:00,0.8552282452583304
2006-03-20 00:00:00,0.849816396832466
2006-03-21 00:00:00,0.8446577861905097
2006-03-22 00:00:00,0.8395788446068762
2006-03-23 00:00:00,0.8345425128936761
2006-03-24 00:00:00,0.8295391798019409
2006-03-25 00:00:00,0.8245667293667791
2006-03-26 00:00:00,0.8196240216493605
2006-03-27 00:00:00,0.8147110268473621
2006-03-28 00:00:00,0.8099239245057097
2006-03-29 00:00:00,0.8051421269774429
2006-03-30 00:00:00,1.3814620524644774
2006-03-31 00:00:00,0.9922605007886881
2006-04-01 00:00:00,0.8396936804056159
2006-04-02 00:00:00,0.8033815324306486
2006-04-03 00:00:00,0.7934889122843735
2006-04-04 00:00:00,0.7880354374647132
2006-04-05 00:00:00,0.783224992454052
2006-04-06 00:00:00,0.7785199657082551
2006-04-07 00:00:00,0.773852750658989
2006-04-08 00:00:00,0.7692145258188248
2006-04-09 00:00:00,0.7646039426326752
2006-04-10 00:00:00,0.760021105408668
2006-04-11 00:00:00,0.7554660663008687
2006-04-12 00:00:00,0.7509381696581834
2006-04-13 00:00:00,0.7464367672801017
2006-04-14 00:00:00,0.7419629395008084
2006-04-15 00:00:00,0.7375162467360494
2006-04-16 00:00:00,0.7331197261810302
2006-04-17 00:00:00,0.7287390232086175
2006-04-18 00:00:00,0.7243771925568574
2006-04-19 00:00:00,0.7200382836163035
2006-04-20 00:00:00,0.7157229892909521
2006-04-21 00:00:00,0.7114338055253027
2006-04-22 00:00:00,0.7071700766682623
2006-04-23 00:00:00,0.7029318436980245
2006-04-24 00:00:00,0.6987193450331681
2006-04-25 00:00:00,0.6945316568017006
2006-04-26 00:00:00,0.6903688386082643
2006-04-27 00:00:00,0.6862309314310544
2006-04-28 00:00:00,0.6821187287569045
2006-04-29 00:00:00,0.6780302152037618
2006-04-30 00:00:00,0.6739666014909741
2006-05-01 00:00:00,0.6699273288249963
2006-05-02 00:00:00,0.6659128516912455
2006-05-03 00:00:00,0.6619217917323104
2006-05-04 00:00:00,0.6579548753798007
2006-05-05 00:00:00,0.6540110893547534
2006-05-06 00:00:00,0.6500933803617949
2006-05-07 00:00:00,0.6461969241499895
2006-05-08 00:00:00,0.6423252113163465
2006-05-09 00:00:00,0.6384753398597238
2006-05-10 00:00:00,0.6346595585346222
2006-05-11 00:00:00,0.631503708660602
2006-05-12 00:00:00,35.27858531475058
2006-05-13 00:00:00,58.285124778747466
2006-05-14 00:00:00,8.571183264255517
2006-05-15 00:00:00,1.966083928942679
2006-05-16 00:00:00,2.011785909533492
2006-05-17 00:00:00,1.0219582691788667
2006-05-18 00:00:00,0.730905827134847
2006-05-19 00:00:00,0.6629413701593868
2006-05-20 00:00:00,2.1512655019760047
2006-05-21 00:00:00,1.0729981213808055
2006-05-22 00:00:00,0.7408438846468918
2006-05-23 00:00:00,0.6648138798773285
2006-05-24 00:00:00,0.7171659320592876
2006-05-25 00:00:00,0.6735890060663223
2006-05-26 00:00:00,0.6521829143166535
2006-05-27 00:00:00,0.6459742635488509
2006-05-28 00:00:00,0.6446904167532916
2006-05-29 00:00:00,0.6423780210316172
2006-05-30 00:00:00,0.6409410089254377
2006-05-31 00:00:00,0.638047043234109
2006-06-01 00:00:00,0.6345159374177454
2006-06-02 00:00:00,2.421478837728499
2006-06-03 00:00:00,3.21208578348159
2006-06-04 00:00:00,1.420892849564545
2006-06-05 00:00:00,0.8582906424999237
2006-06-06 00:00:00,0.7011899724602695
2006-06-07 00:00:00,0.6543677709996693
2006-06-08 00:00:00,0.6375086680054661
2006-06-09 00:00:00,0.629620026797056
2006-06-10 00:00:00,0.6245665326714512
2006-06-11 00:00:00,0.6214134134352205
2006-06-12 00:00:00,0.6249018199741833
2006-06-13 00:00:00,0.723679959774017
2006-06-14 00:00:00,0.6721841618418684
2006-06-15 00:00:00,0.6430577188730233
2006-06-16 00:00:00,0.6298016905784598
2006-06-17 00:00:00,0.6223808936774724
2006-06-18 00:00:00,0.6208113171160216
2006-06-19 00:00:00,0.6180727630853646
2006-06-20 00:00:00,0.6176479794085024
2006-06-21 00:00:00,0.6188236325979231
2006-06-22 00:00:00,0.6170155107975002
2006-06-23 00:00:00,0.6143357157707211
2006-06-24 00:00:00,0.6285811290144918
2006-06-25 00:00:00,72.71366977691648
2006-06-26 00:00:00,12.42881417274465
2006-06-27 00:00:00,5.893338680267333
2006-06-28 00:00:00,2.514145612716666
2006-06-29 00:00:00,1.421032100915903
2006-06-30 00:00:00,7.2304642200469935
2006-07-01 00:00:00,4.371283799409858
2006-07-02 00:00:00,2.8404855132102913
2006-07-03 00:00:00,1.187291972339144
2006-07-04 00:00:00,0.7735510021448128
2006-07-05 00:00:00,0.6762115806341169
2006-07-06 00:00:00,1.373945415019981
2006-07-07 00:00:00,0.926175832748412
2006-07-08 00:00:00,7.409242153167722
2006-07-09 00:00:00,3.246953040361398
2006-07-10 00:00:00,1.7278985828161169
2006-07-11 00:00:00,12.888074159622171
2006-07-12 00:00:00,77.59111690521235
2006-07-13 00:00:00,20.95549654960624
2006-07-14 00:00:00,6.18555831909179
2006-07-15 00:00:00,2.586216032505033
2006-07-16 00:00:00,1.1551003754138849
2006-07-17 00:00:00,17.07488083839409
2006-07-18 00:00:00,29.78511071205132
2006-07-19 00:00:00,7.103009998798366
2006-07-20 00:00:00,1.954291924834244
2006-07-21 00:00:00,0.965006425976752
2006-07-22 00:00:00,3.2374694943427986
2006-07-23 00:00:00,46.53275203704832
2006-07-24 00:00:00,30.56135559082023
2006-07-25 00:00:00,27.69811058044428
2006-07-26 00:00:00,17.7230672836303
2006-07-27 00:00:00,13.72736620903007
2006-07-28 00:00:00,18.71077752113333
2006-07-29 00:00:00,18.23231124877927
2006-07-30 00:00:00,29.418705940246497
2006-07-31 00:00:00,18.77189970016478
2006-08-01 00:00:00,9.72896516323088
2006-08-02 00:00:00,3.840881288051602
2006-08-03 00:00:00,1.5664226859807882
2006-08-04 00:00:00,0.96530183404684
2006-08-05 00:00:00,5.31970059871672
2006-08-06 00:00:00,5.42951881885527
2006-08-07 00:00:00,3.378986716270443
2006-08-08 00:00:00,2.983720362186422
2006-08-09 00:00:00,3.4562551379203783
2006-08-10 00:00:00,2.624628543853759
2006-08-11 00:00:00,6.72722029685973
2006-08-12 00:00:00,7.3665206432342405
2006-08-13 00:00:00,18.82398152351371
2006-08-14 00:00:00,18.38108444213863
2006-08-15 00:00:00,7.78062498569488
2006-08-16 00:00:00,3.087685883045191
2006-08-17 00:00:00,1.423967987298962
2006-08-18 00:00:00,0.945277228951453
2006-08-19 00:00:00,5.710184335708612
2006-08-20 00:00:00,7.72590792179107
2006-08-21 00:00:00,6.17756140232085
2006-08-22 00:00:00,6.63753926753997
2006-08-23 00:00:00,4.353961765766135
2006-08-24 00:00:00,1.967628270387642
2006-08-25 00:00:00,3.686108589172355
2006-08-26 00:00:00,4.404109895229329
2006-08-27 00:00:00,2.308117598295206
2006-08-28 00:00:00,2.902864187955855
2006-08-29 00:00:00,1.3886343389749438
2006-08-30 00:00:00,0.9175353273749349
2006-08-31 00:00:00,3.791682422161095
2006-09-01 00:00:00,47.41302800178527
2006-09-02 00:00:00,8.50783121585845
2006-09-03 00:00:00,7.534344375133514
2006-09-04 00:00:00,24.00417685508727
2006-09-05 00:00:00,17.45500802993767
2006-09-06 00:00:00,16.25183475017544
2006-09-07 00:00:00,10.587501764297471
2006-09-08 00:00:00,7.66460907459258
2006-09-09 00:00:00,14.71581292152399
2006-09-10 00:00:00,8.00669264793395
2006-09-11 00:00:00,3.2058798074722197
2006-09-12 00:00:00,1.490929022431364
2006-09-13 00:00:00,0.986062675714492
2006-09-14 00:00:00,0.8459085896611204
2006-09-15 00:00:00,0.8032163530588149
2006-09-16 00:00:00,0.7872187867760649
2006-09-17 00:00:00,1.7010076940059622
2006-09-18 00:00:00,5.134451210498808
2006-09-19 00:00:00,4.504441499710081
2006-09-20 00:00:00,4.381818473339081
2006-09-21 00:00:00,6.78713035583495
2006-09-22 00:00:00,6.9695209264755205
2006-09-23 00:00:00,3.049283266067504
2006-09-24 00:00:00,10.61192512512207
2006-09-25 00:00:00,8.771424412727349
2006-09-26 00:00:00,6.98638486862182
2006-09-27 00:00:00,130.2168083190916
2006-09-28 00:00:00,207.3000812530511
2006-09-29 00:00:00,32.85738635063165
2006-09-30 00:00:00,7.717662394046777
2006-10-01 00:00:00,4.38159281015396
2006-10-02 00:00:00,12.730053186416612
2006-10-03 00:00:00,5.020426154136654
2006-10-04 00:00:00,3.250182569026944
2006-10-05 00:00:00,4.397038161754601
2006-10-06 00:00:00,2.748741954565048
2006-10-07 00:00:00,5.249646037817001
2006-10-08 00:00:00,4.521542429924003
2006-10-09 00:00:00,2.620195776224131
2006-10-10 00:00:00,1.5045953691005658
2006-10-11 00:00:00,3.6191179752349747
2006-10-12 00:00:00,2.233804285526272
2006-10-13 00:00:00,24.28636741638182
2006-10-14 00:00:00,7.232495665550227
2006-10-15 00:00:00,3.375787883996954
2006-10-16 00:00:00,3.402535408735266
2006-10-17 00:00:00,1.869224950671187
2006-10-18 00:00:00,1.114723883569231
2006-10-19 00:00:00,0.9076850861310954
2006-10-20 00:00:00,0.8522044718265533
2006-10-21 00:00:00,1.760448366403578
2006-10-22 00:00:00,1.686823844909663
2006-10-23 00:00:00,1.3048446848988504
2006-10-24 00:00:00,1.4129335656762074
2006-10-25 00:00:00,29.25287103652946
2006-10-26 00:00:00,27.62055015563959
2006-10-27 00:00:00,11.32396078109741
2006-10-28 00:00:00,4.09866786003112
2006-10-29 00:00:00,11.01748919486998
2006-10-30 00:00:00,9.01257705688475
2006-10-31 00:00:00,3.698077559471127
2006-11-01 00:00:00,27.79220461845398
2006-11-02 00:00:00,7.252306520938872
2006-11-03 00:00:00,2.655174821615217
2006-11-04 00:00:00,1.424752235412595
2006-11-05 00:00:00,1.0513541027903541
2006-11-06 00:00:00,4.0327635407447735
2006-11-07 00:00:00,6.791349053382871
2006-11-08 00:00:00,9.635521531105029
2006-11-09 00:00:00,4.749436259269714
2006-11-10 00:00:00,1.788479417562481
2006-11-11 00:00:00,1.077651925384997
2006-11-12 00:00:00,36.018656969070356
2006-11-13 00:00:00,23.54949212074278
2006-11-14 00:00:00,23.29470670223233
2006-11-15 00:00:00,14.83410549163812
2006-11-16 00:00:00,7.638250231742856
2006-11-17 00:00:00,2.901804149150844
2006-11-18 00:00:00,1.3285960853099719
2006-11-19 00:00:00,0.986373826861381
2006-11-20 00:00:00,4.723022848367686
2006-11-21 00:00:00,2.305777907371514
2006-11-22 00:00:00,1.201638899743548
2006-11-23 00:00:00,1.896354265511028
2006-11-24 00:00:00,1.407427631318565
2006-11-25 00:00:00,1.7112011834979022
2006-11-26 00:00:00,2.0366882011294294
2006-11-27 00:00:00,1.2343306839466008
2006-11-28 00:00:00,0.9598923698067661
2006-11-29 00:00:00,0.8942224830389017
2006-11-30 00:00:00,103.93711662292469
2006-12-01 00:00:00,12.76254212856292
2006-12-02 00:00:00,2.8078849613666437
2006-12-03 00:00:00,1.45132158696651
2006-12-04 00:00:00,13.656241476535708
2006-12-05 00:00:00,23.87742400169367
2006-12-06 00:00:00,13.420336961746187
2006-12-07 00:00:00,5.195106804370878
2006-12-08 00:00:00,1.9293209016323
2006-12-09 00:00:00,78.5921864509582
2006-12-10 00:00:00,229.1742076873769
2006-12-11 00:00:00,27.28938651084894
2006-12-12 00:00:00,6.899107336997984
2006-12-13 00:00:00,2.723982095718377
2006-12-14 00:00:00,1.358106017112729
2006-12-15 00:00:00,1.0148519128561009
2006-12-16 00:00:00,0.9285125434398647
2006-12-17 00:00:00,11.42094635963433
2006-12-18 00:00:00,14.37017619609824
2006-12-19 00:00:00,5.576110184192651
2006-12-20 00:00:00,30.52134609222402
2006-12-21 00:00:00,7.991962909698486
2006-12-22 00:00:00,2.7533305585384342
2006-12-23 00:00:00,44.73599386215205
2006-12-24 00:00:00,10.64262318611144
2006-12-25 00:00:00,3.523155957460399
2006-12-26 00:00:00,1.50718954205512
2006-12-27 00:00:00,1.0501113608479489
2006-12-28 00:00:00,0.9445973858237264
2006-12-29 00:00:00,3.554022878408427
2006-12-30 00:00:00,6.757688432931893
2006-12-31 00:00:00,3.433903664350509
2007-01-01 00:00:00,1.8072918429970661
2007-01-02 00:00:00,1.1504525765776614
2007-01-03 00:00:00,3.257911533117288
2007-01-04 00:00:00,8.29630064964294
2007-01-05 00:00:00,3.6471536606550123
2007-01-06 00:00:00,1.673811718821525
2007-01-07 00:00:00,3.2332333624362852
2007-01-08 00:00:00,3.275364667177199
2007-01-09 00:00:00,1.674464352428906
2007-01-10 00:00:00,1.0855038166046138
2007-01-11 00:00:00,11.283380031585677
2007-01-12 00:00:00,6.342116892337794
2007-01-13 00:00:00,4.408756300806992
2007-01-14 00:00:00,13.405839204788197
2007-01-15 00:00:00,25.64648115634916
2007-01-16 00:00:00,8.320796430110926
2007-01-17 00:00:00,2.792219206690783
2007-01-18 00:00:00,1.329246021807191
2007-01-19 00:00:00,1.0141626745462415
2007-01-20 00:00:00,0.9463676959276196
2007-01-21 00:00:00,0.928706869482994
2007-01-22 00:00:00,0.9207735806703563
2007-01-23 00:00:00,0.9147622361779204
2007-01-24 00:00:00,1.564290426671502
2007-01-25 00:00:00,3.97925554215908
2007-01-26 00:00:00,4.562451869249341
2007-01-27 00:00:00,2.060125797986977
2007-01-28 00:00:00,1.171885676681986
2007-01-29 00:00:00,0.9612025693058965
2007-01-30 00:00:00,0.9160616844892495
2007-01-31 00:00:00,0.9040537029504776
2007-02-01 00:00:00,0.8976706117391581
2007-02-02 00:00:00,0.8921544626355169
2007-02-03 00:00:00,0.8867882713675496
2007-02-04 00:00:00,0.8814697116613381
2007-02-05 00:00:00,0.8761856183409682
2007-02-06 00:00:00,9.293069332838055
2007-02-07 00:00:00,4.2842069119214985
2007-02-08 00:00:00,3.5247281640767993
2007-02-09 00:00:00,1.597483277320857
2007-02-10 00:00:00,1.0261556357145305
2007-02-11 00:00:00,0.9002877250313758
2007-02-12 00:00:00,0.8736388981342315
2007-02-13 00:00:00,0.8651210665702816
2007-02-14 00:00:00,0.8594658672809597
2007-02-15 00:00:00,0.854248523712158
2007-02-16 00:00:00,0.8491182625293727
2007-02-17 00:00:00,0.8440272435545917
2007-02-18 00:00:00,0.8395278900861733
2007-02-19 00:00:00,0.8347210958600036
2007-02-20 00:00:00,3.1722319200634956
2007-02-21 00:00:00,20.999549359083105
2007-02-22 00:00:00,4.449631765484806
2007-02-23 00:00:00,1.426118887960902
2007-02-24 00:00:00,0.9353841915726654
2007-02-25 00:00:00,0.8481466025114052
2007-02-26 00:00:00,0.8303610607981681
2007-02-27 00:00:00,0.8234692886471742
2007-02-28 00:00:00,0.8182446956634514
2007-03-01 00:00:00,0.81329757720232
2007-03-02 00:00:00,0.80841626226902
2007-03-03 00:00:00,0.8041226789355278
2007-03-04 00:00:00,0.7995299696922293
2007-03-05 00:00:00,0.7948107346892357
2007-03-06 00:00:00,0.9195461124181746
2007-03-07 00:00:00,1.0060030892491336
2007-03-08 00:00:00,0.8642222285270691
2007-03-09 00:00:00,0.80585066229105
2007-03-10 00:00:00,0.7895303294062613
2007-03-11 00:00:00,0.7829496935009949
2007-03-12 00:00:00,0.7780090719461434
2007-03-13 00:00:00,0.7733154967427248
2007-03-14 00:00:00,0.7686770781874653
2007-03-15 00:00:00,0.7640694230794904
