date,Morong
2013-10-02 00:00:00,17.210589408874508
2013-10-03 00:00:00,4.70156979560851
2013-10-04 00:00:00,2.2787767052650443
2013-10-05 00:00:00,1.256075084209442
2013-10-06 00:00:00,0.791874259710311
2013-10-07 00:00:00,0.671134948730468
2013-10-08 00:00:00,5.8685266971588
2013-10-09 00:00:00,3.345635771751397
2013-10-10 00:00:00,30.4303164482116
2013-10-11 00:00:00,79.05597496032709
2013-10-12 00:00:00,18.620395183563133
2013-10-13 00:00:00,4.86929416656493
2013-10-14 00:00:00,2.012249022722242
2013-10-15 00:00:00,27.88428211212156
2013-10-16 00:00:00,24.15347576141356
2013-10-17 00:00:00,5.47304773330687
2013-10-18 00:00:00,2.678857326507563
2013-10-19 00:00:00,1.6110533773898998
2013-10-20 00:00:00,0.969109028577804
2013-10-21 00:00:00,0.7222794443368901
2013-10-22 00:00:00,11.01904129981994
2013-10-23 00:00:00,4.453564763069143
2013-10-24 00:00:00,2.012548893690099
2013-10-25 00:00:00,1.1158376336097708
2013-10-26 00:00:00,0.786375313997268
2013-10-27 00:00:00,0.687721967697143
2013-10-28 00:00:00,0.665588259696959
2013-10-29 00:00:00,0.6584816426038731
2013-10-30 00:00:00,0.653985321521758
2013-10-31 00:00:00,0.64995977282524
2013-11-01 00:00:00,2.187654376029964
2013-11-02 00:00:00,1.903151392936697
2013-11-03 00:00:00,2.816974878311152
2013-11-04 00:00:00,2.20257622003555
2013-11-05 00:00:00,2.846590280532835
2013-11-06 00:00:00,1.58181077241897
2013-11-07 00:00:00,1.657174885272978
2013-11-08 00:00:00,22.6286134719848
2013-11-09 00:00:00,5.48059952259063
2013-11-10 00:00:00,2.099676430225366
2013-11-11 00:00:00,1.421587467193601
2013-11-12 00:00:00,1.58056789636611
2013-11-13 00:00:00,4.96152210235595
2013-11-14 00:00:00,2.671904146671292
2013-11-15 00:00:00,1.311907321214675
2013-11-16 00:00:00,0.790814071893691
2013-11-17 00:00:00,0.688527733087539
2013-11-18 00:00:00,0.669640600681304
2013-11-19 00:00:00,0.682724446058273
2013-11-20 00:00:00,0.794562697410582
2013-11-21 00:00:00,0.754715830087661
2013-11-22 00:00:00,1.202406674623488
2013-11-23 00:00:00,1.483597040176391
2013-11-24 00:00:00,1.387164175510406
2013-11-25 00:00:00,0.99259877204895
2013-11-26 00:00:00,1.088191479444502
2013-11-27 00:00:00,1.145843744277953
2013-11-28 00:00:00,0.776905313134193
2013-11-29 00:00:00,0.8181194663047779
2013-11-30 00:00:00,0.786491438746451
2013-12-01 00:00:00,1.23244136571884
2013-12-02 00:00:00,1.059294760227203
2013-12-03 00:00:00,0.777989745140074
2013-12-04 00:00:00,0.676504582166671
2013-12-05 00:00:00,0.6535517722368229
2013-12-06 00:00:00,0.646385848522185
2013-12-07 00:00:00,0.655036181211471
2013-12-08 00:00:00,1.180451899766921
2013-12-09 00:00:00,1.281312584877013
2013-12-10 00:00:00,1.94685864448547
2013-12-11 00:00:00,2.192839503288266
2013-12-12 00:00:00,1.140224426984786
2013-12-13 00:00:00,0.743904516100882
2013-12-14 00:00:00,3.320755124092102
2013-12-15 00:00:00,1.663696229457851
2013-12-16 00:00:00,0.955655440688132
2013-12-17 00:00:00,0.70716081559658
2013-12-18 00:00:00,0.659227982163428
2013-12-19 00:00:00,1.077406644821166
2013-12-20 00:00:00,2.670521914958951
2013-12-21 00:00:00,8.98179745674133
2013-12-22 00:00:00,3.40759640932083
2013-12-23 00:00:00,1.325172632932661
2013-12-24 00:00:00,0.7701940387487409
2013-12-25 00:00:00,0.673447161912917
2013-12-26 00:00:00,4.61925673484802
2013-12-27 00:00:00,2.387668251991266
2013-12-28 00:00:00,1.160711348056793
2013-12-29 00:00:00,0.747171685099601
2013-12-30 00:00:00,0.6694366931915281
2013-12-31 00:00:00,0.653329387307166
2014-01-01 00:00:00,0.647414475679397
2014-01-02 00:00:00,0.6431765556335439
2014-01-03 00:00:00,0.639248684048652
2014-01-04 00:00:00,0.635399475693701
2014-01-05 00:00:00,0.631584763526916
2014-01-06 00:00:00,0.627797231078147
2014-01-07 00:00:00,0.624032139778136
2014-01-08 00:00:00,0.6202904433012
2014-01-09 00:00:00,0.616571009159088
2014-01-10 00:00:00,0.612873941659926
2014-01-11 00:00:00,0.609199106693267
2014-01-12 00:00:00,0.60566234588623
2014-01-13 00:00:00,0.602058395743369
2014-01-14 00:00:00,0.598453849554061
2014-01-15 00:00:00,0.594972983002662
2014-01-16 00:00:00,0.591431550681591
2014-01-17 00:00:00,0.5878908932208999
2014-01-18 00:00:00,0.584367290139197
2014-01-19 00:00:00,0.580863438546656
2014-01-20 00:00:00,0.577448025345801
2014-01-21 00:00:00,0.574002839624881
2014-01-22 00:00:00,0.570680774748324
2014-01-23 00:00:00,0.567288652062415
2014-01-24 00:00:00,0.56389359384775
2014-01-25 00:00:00,0.560513660311698
2014-01-26 00:00:00,0.5571530684828749
2014-01-27 00:00:00,0.553812555968761
2014-01-28 00:00:00,0.55049219727516
2014-01-29 00:00:00,0.547191366553306
2014-01-30 00:00:00,0.543910458683966
2014-01-31 00:00:00,0.540649041533469
2014-02-01 00:00:00,0.537407413125037
2014-02-02 00:00:00,0.534184977412223
2014-02-03 00:00:00,0.530982300639152
2014-02-04 00:00:00,0.527798525989054
2014-02-05 00:00:00,0.52463387697935
2014-02-06 00:00:00,0.521488547325134
2014-02-07 00:00:00,0.5183618441224089
2014-02-08 00:00:00,0.515253581106662
2014-02-09 00:00:00,0.512164369225501
2014-02-10 00:00:00,0.509093277156352
2014-02-11 00:00:00,0.5060405880212769
2014-02-12 00:00:00,0.503007270395755
2014-02-13 00:00:00,0.499990880489348
2014-02-14 00:00:00,0.496992751955985
2014-02-15 00:00:00,0.494013205170631
2014-02-16 00:00:00,0.49105162918567596
2014-02-17 00:00:00,0.488106861710547
2014-02-18 00:00:00,0.48518023639917296
2014-02-19 00:00:00,0.48227136582136104
2014-02-20 00:00:00,0.47937986999750104
2014-02-21 00:00:00,0.476505905389784
2014-02-22 00:00:00,0.473648823797702
2014-02-23 00:00:00,0.470810174942016
2014-02-24 00:00:00,0.4679876714944834
2014-02-25 00:00:00,0.46518569439649543
2014-02-26 00:00:00,0.46239744126796667
2014-02-27 00:00:00,0.4596248716115944
2014-02-28 00:00:00,0.4568695500493043
2014-03-01 00:00:00,0.4541301354765892
2014-03-02 00:00:00,0.4514075815677642
2014-03-03 00:00:00,0.44870126247405917
2014-03-04 00:00:00,0.44601085782051064
2014-03-05 00:00:00,0.4433369934558858
2014-03-06 00:00:00,0.44068045169115033
2014-03-07 00:00:00,0.4380539730191222
2014-03-08 00:00:00,0.43543203920125895
2014-03-09 00:00:00,0.4328225180506697
2014-03-10 00:00:00,0.43022959679365136
2014-03-11 00:00:00,0.4276614040136334
2014-03-12 00:00:00,0.42510103434324176
2014-03-13 00:00:00,0.4225526005029671
2014-03-14 00:00:00,0.4200194776058188
2014-03-15 00:00:00,0.4175014197826376
2014-03-16 00:00:00,0.4149981588125219
2014-03-17 00:00:00,0.41250975430011705
2014-03-18 00:00:00,0.4100366309285158
2014-03-19 00:00:00,0.40757862478494566
2014-03-20 00:00:00,0.4051348939538
2014-03-21 00:00:00,0.4027061834931368
2014-03-22 00:00:00,0.40029167383909164
2014-03-23 00:00:00,0.3978917449712749
2014-03-24 00:00:00,0.39568265527486757
2014-03-25 00:00:00,0.3936475440859794
2014-03-26 00:00:00,0.3913828581571578
2014-03-27 00:00:00,0.3890573307871812
2014-03-28 00:00:00,0.38672892749309473
2014-03-29 00:00:00,0.3844116330146785
2014-03-30 00:00:00,0.3821072131395336
2014-03-31 00:00:00,0.3798164948821062
2014-04-01 00:00:00,0.3775390535593023
2014-04-02 00:00:00,0.375275656580924
2014-04-03 00:00:00,0.3730260580778113
2014-04-04 00:00:00,0.37078960239887204
2014-04-05 00:00:00,0.3685667067766189
2014-04-06 00:00:00,0.36645549535751276
2014-04-07 00:00:00,0.3642886877059932
2014-04-08 00:00:00,0.3621113151311868
2014-04-09 00:00:00,0.3599418029189103
2014-04-10 00:00:00,0.3577842861413947
2014-04-11 00:00:00,0.35563913732767094
2014-04-12 00:00:00,0.3535070344805709
2014-04-13 00:00:00,0.351387679576873
2014-04-14 00:00:00,0.349281385540962
2014-04-15 00:00:00,0.3471872210502619
2014-04-16 00:00:00,0.34510572254657645
2014-04-17 00:00:00,0.3430369198322294
2014-04-18 00:00:00,0.340980388224124
2014-04-19 00:00:00,0.3389361053705208
2014-04-20 00:00:00,0.3369043543934818
2014-04-21 00:00:00,0.3348843082785602
2014-04-22 00:00:00,0.3328767046332356
2014-04-23 00:00:00,0.3308813869953155
2014-04-24 00:00:00,0.3288978934288017
2014-04-25 00:00:00,0.32692588865756966
2014-04-26 00:00:00,0.3249693214893334
2014-04-27 00:00:00,0.3230224847793577
2014-04-28 00:00:00,0.3211015462875366
2014-04-29 00:00:00,0.3191819563508028
2014-04-30 00:00:00,0.3172695264220236
2014-05-01 00:00:00,0.3153678774833677
2014-05-02 00:00:00,0.3134772777557372
2014-05-03 00:00:00,0.3115980029106136
2014-05-04 00:00:00,0.3097709268331527
2014-05-05 00:00:00,0.3079271540045734
2014-05-06 00:00:00,0.3060841932892795
2014-05-07 00:00:00,0.3042501583695407
2014-05-08 00:00:00,0.3025057986378667
2014-05-09 00:00:00,0.3010888546705236
2014-05-10 00:00:00,0.2994049116969107
2014-05-11 00:00:00,0.2976396605372423
2014-05-12 00:00:00,0.2958622723817816
2014-05-13 00:00:00,0.2940901704132552
2014-05-14 00:00:00,0.2923276945948599
2014-05-15 00:00:00,0.2905752174556246
2014-05-16 00:00:00,0.2888335734605787
2014-05-17 00:00:00,0.2871018648147573
2014-05-18 00:00:00,0.2853808179497717
2014-05-19 00:00:00,0.2836699485778799
2014-05-20 00:00:00,0.2819695845246307
2014-05-21 00:00:00,0.2820310853421682
2014-05-22 00:00:00,0.2808821089565744
2014-05-23 00:00:00,0.2793270163238045
2014-05-24 00:00:00,0.2776819877326487
2014-05-25 00:00:00,0.2779004499316212
2014-05-26 00:00:00,0.2789269275963303
2014-05-27 00:00:00,0.2780535146594038
2014-05-28 00:00:00,0.2765675447881212
2014-05-29 00:00:00,0.2754122503101824
2014-05-30 00:00:00,0.27779504656791587
2014-05-31 00:00:00,0.2783247940242287
2014-06-01 00:00:00,0.2771854288876048
2014-06-02 00:00:00,0.2756423838436597
2014-06-03 00:00:00,0.27487190812826107
2014-06-04 00:00:00,2.337578684091559
2014-06-05 00:00:00,0.991475552320479
2014-06-06 00:00:00,0.4287917017936704
2014-06-07 00:00:00,0.3094880133867257
2014-06-08 00:00:00,0.28525490686297367
2014-06-09 00:00:00,3.0377023220062194
2014-06-10 00:00:00,2.513171732425688
2014-06-11 00:00:00,1.4333983063697788
2014-06-12 00:00:00,1.727119356393805
2014-06-13 00:00:00,0.719010308384894
2014-06-14 00:00:00,0.3829747065901754
2014-06-15 00:00:00,0.3134599551558488
2014-06-16 00:00:00,0.298858538269996
2014-06-17 00:00:00,0.2962538003921501
2014-06-18 00:00:00,0.6712056249380101
2014-06-19 00:00:00,0.4637759923934929
2014-06-20 00:00:00,0.3403428867459294
2014-06-21 00:00:00,0.30941078066825833
2014-06-22 00:00:00,0.3014446124434461
2014-06-23 00:00:00,0.778125718235969
2014-06-24 00:00:00,0.43442922085523594
2014-06-25 00:00:00,0.785220831632613
2014-06-26 00:00:00,19.93796348571773
2014-06-27 00:00:00,4.2936314344406
2014-06-28 00:00:00,1.227109432220458
2014-06-29 00:00:00,0.4843762442469597
2014-06-30 00:00:00,0.3539127930998799
2014-07-01 00:00:00,0.3546953797340389
2014-07-02 00:00:00,1.186361640691756
2014-07-03 00:00:00,26.72375726699827
2014-07-04 00:00:00,9.62174296379088
2014-07-05 00:00:00,4.049178421497337
2014-07-06 00:00:00,13.2083799839019
2014-07-07 00:00:00,3.954572856426237
2014-07-08 00:00:00,1.523989289999005
2014-07-09 00:00:00,1.770296037197109
2014-07-10 00:00:00,0.838229998946189
2014-07-11 00:00:00,0.822321638464927
2014-07-12 00:00:00,0.4666922241449351
2014-07-13 00:00:00,0.5153906345367429
2014-07-14 00:00:00,1.330887585878371
2014-07-15 00:00:00,45.0013380050658
2014-07-16 00:00:00,29.33830070495598
2014-07-17 00:00:00,15.06470131874081
2014-07-18 00:00:00,4.097384989261623
2014-07-19 00:00:00,3.656229257583609
2014-07-20 00:00:00,2.2580437660217187
2014-07-21 00:00:00,1.876495420932765
2014-07-22 00:00:00,13.459306001663201
2014-07-23 00:00:00,15.29436731338493
2014-07-24 00:00:00,12.55369734764098
2014-07-25 00:00:00,3.83908486366271
2014-07-26 00:00:00,7.92521524429321
2014-07-27 00:00:00,3.40911304950714
2014-07-28 00:00:00,2.3719829916953987
2014-07-29 00:00:00,2.807044565677641
2014-07-30 00:00:00,23.79741525650021
2014-07-31 00:00:00,13.21466994285575
2014-08-01 00:00:00,16.06599783897398
2014-08-02 00:00:00,13.926428556442168
2014-08-03 00:00:00,16.40481519699096
2014-08-04 00:00:00,36.568178176879826
2014-08-05 00:00:00,17.836112976074197
2014-08-06 00:00:00,4.76126396656035
2014-08-07 00:00:00,1.821334242820734
2014-08-08 00:00:00,0.88764490187168
2014-08-09 00:00:00,0.5730664208531371
2014-08-10 00:00:00,0.4906829446554183
2014-08-11 00:00:00,0.4719201922416684
2014-08-12 00:00:00,0.46607731282710985
2014-08-13 00:00:00,0.4626832008361809
2014-08-14 00:00:00,1.8993517756462048
2014-08-15 00:00:00,1.519512057304381
2014-08-16 00:00:00,14.54560327529904
2014-08-17 00:00:00,4.3233103752136195
2014-08-18 00:00:00,1.77204746007919
2014-08-19 00:00:00,3.934846282005304
2014-08-20 00:00:00,12.53193140029906
2014-08-21 00:00:00,6.6852076053619305
2014-08-22 00:00:00,2.944127678871149
2014-08-23 00:00:00,1.209355980157851
2014-08-24 00:00:00,2.307150304317468
2014-08-25 00:00:00,31.014707565307518
2014-08-26 00:00:00,15.754387378692561
2014-08-27 00:00:00,4.41902625560759
2014-08-28 00:00:00,3.8015186786651505
2014-08-29 00:00:00,21.76395368576042
2014-08-30 00:00:00,5.35367023944854
2014-08-31 00:00:00,4.103141605854027
2014-09-01 00:00:00,3.823162078857421
2014-09-02 00:00:00,1.868205428123472
2014-09-03 00:00:00,13.916328430175719
2014-09-04 00:00:00,7.1354000568389795
2014-09-05 00:00:00,3.006908059120174
2014-09-06 00:00:00,1.220726013183593
2014-09-07 00:00:00,0.678888425230979
2014-09-08 00:00:00,0.917155623435974
2014-09-09 00:00:00,7.44640934467315
2014-09-10 00:00:00,5.27888166904448
2014-09-11 00:00:00,2.37319600582122
2014-09-12 00:00:00,1.003737524151801
2014-09-13 00:00:00,24.748715877532952
2014-09-14 00:00:00,55.4833450317382
2014-09-15 00:00:00,9.01481461524962
2014-09-16 00:00:00,3.207861244678493
2014-09-17 00:00:00,4.02956330776214
2014-09-18 00:00:00,146.6037864685057
2014-09-19 00:00:00,144.2195892333981
2014-09-20 00:00:00,20.66768598556518
2014-09-21 00:00:00,5.21043384075164
2014-09-22 00:00:00,2.151747256517405
2014-09-23 00:00:00,1.9254844784736571
2014-09-24 00:00:00,4.11467921733856
2014-09-25 00:00:00,9.775152206420891
2014-09-26 00:00:00,11.61089396476745
2014-09-27 00:00:00,4.009759545326228
2014-09-28 00:00:00,2.412492811679837
2014-09-29 00:00:00,2.894942879676818
2014-09-30 00:00:00,2.00075763463973
2014-10-01 00:00:00,15.156508922576801
2014-10-02 00:00:00,28.41935539245603
2014-10-03 00:00:00,7.92525911331176
2014-10-04 00:00:00,7.36842668056487
2014-10-05 00:00:00,22.21142435073848
2014-10-06 00:00:00,14.52013826370235
2014-10-07 00:00:00,27.58750677108758
2014-10-08 00:00:00,5.93598043918608
2014-10-09 00:00:00,18.343893051147383
2014-10-10 00:00:00,4.9248992204666
2014-10-11 00:00:00,1.985899955034247
2014-10-12 00:00:00,8.815461635589589
2014-10-13 00:00:00,4.60976815223692
2014-10-14 00:00:00,62.3475914001463
2014-10-15 00:00:00,10.60416913032531
2014-10-16 00:00:00,3.568522334098807
2014-10-17 00:00:00,5.408820271492
2014-10-18 00:00:00,2.81205862760543
2014-10-19 00:00:00,1.438674330711355
2014-10-20 00:00:00,0.975350737571716
2014-10-21 00:00:00,3.786042451858512
2014-10-22 00:00:00,2.832580864429473
2014-10-23 00:00:00,3.4543348550796487
2014-10-24 00:00:00,1.884856045246116
2014-10-25 00:00:00,1.100612059235572
2014-10-26 00:00:00,1.4001160562038408
2014-10-27 00:00:00,1.413347899913787
2014-10-28 00:00:00,2.3190979361534048
2014-10-29 00:00:00,5.27138769626617
2014-10-30 00:00:00,2.9273703694343483
2014-10-31 00:00:00,1.557899624109266
2014-11-01 00:00:00,3.3390852808952243
2014-11-02 00:00:00,2.316567957401274
2014-11-03 00:00:00,2.159173786640162
2014-11-04 00:00:00,1.255555331707
2014-11-05 00:00:00,0.801177144050598
2014-11-06 00:00:00,0.703066393733023
2014-11-07 00:00:00,0.682376846671103
2014-11-08 00:00:00,0.822929590940474
2014-11-09 00:00:00,0.706449285149574
2014-11-10 00:00:00,0.6762784272432321
2014-11-11 00:00:00,0.667441621422767
2014-11-12 00:00:00,0.662599280476569
2014-11-13 00:00:00,0.658477038145064
2014-11-14 00:00:00,1.464674651622763
2014-11-15 00:00:00,1.284562855958938
2014-11-16 00:00:00,2.788908243179312
2014-11-17 00:00:00,1.379825621843331
2014-11-18 00:00:00,0.7986325025558461
2014-11-19 00:00:00,1.6112461686134258
2014-11-20 00:00:00,0.980890363454818
2014-11-21 00:00:00,0.718469768762588
2014-11-22 00:00:00,0.748811364173888
2014-11-23 00:00:00,0.6796525716781611
2014-11-24 00:00:00,0.6587788462638839
2014-11-25 00:00:00,0.6518971323966971
2014-11-26 00:00:00,0.7373540699481961
2014-11-27 00:00:00,2.545303821563716
2014-11-28 00:00:00,1.253986358642577
2014-11-29 00:00:00,1.717210739850989
2014-11-30 00:00:00,1.26300948858261
2014-12-01 00:00:00,0.793742462992667
2014-12-02 00:00:00,1.371751785278311
2014-12-03 00:00:00,0.8241424709558469
2014-12-04 00:00:00,0.685011580586433
2014-12-05 00:00:00,0.6564090847969041
2014-12-06 00:00:00,0.648378103971481
2014-12-07 00:00:00,0.645094409584998
2014-12-08 00:00:00,37.4084243774413
2014-12-09 00:00:00,7.94857084751129
2014-12-10 00:00:00,2.7506639361381438
2014-12-11 00:00:00,1.126364454627036
2014-12-12 00:00:00,0.731424704194068
2014-12-13 00:00:00,11.47062921524047
2014-12-14 00:00:00,3.932440936565392
2014-12-15 00:00:00,1.934199899435042
2014-12-16 00:00:00,1.9343784451484662
2014-12-17 00:00:00,1.023985564708708
2014-12-18 00:00:00,0.724486202001571
2014-12-19 00:00:00,0.666340395808219
2014-12-20 00:00:00,0.6535434871911989
2014-12-21 00:00:00,0.651244089007377
2014-12-22 00:00:00,0.64717648923397
2014-12-23 00:00:00,7.396732091903679
2014-12-24 00:00:00,20.57535886764522
2014-12-25 00:00:00,4.81971466541289
2014-12-26 00:00:00,1.648995995521535
2014-12-27 00:00:00,0.826229780912399
2014-12-28 00:00:00,0.68127280473709
2014-12-29 00:00:00,0.6540202200412739
2014-12-30 00:00:00,0.6461188346147531
2014-12-31 00:00:00,0.6414980292320249
2015-01-01 00:00:00,2.114885210990899
2015-01-02 00:00:00,1.057275682687758
2015-01-03 00:00:00,0.715000495314597
2015-01-04 00:00:00,0.6507834494113909
2015-01-05 00:00:00,0.636527463793753
2015-01-06 00:00:00,0.630837634205818
2015-01-07 00:00:00,0.626681074500083
2015-01-08 00:00:00,0.623404592275618
2015-01-09 00:00:00,0.62111909687519
2015-01-10 00:00:00,0.617738991975783
2015-01-11 00:00:00,0.614104390144347
2015-01-12 00:00:00,0.610436394810676
2015-01-13 00:00:00,0.606779441237448
2015-01-14 00:00:00,0.603142045438288
2015-01-15 00:00:00,0.599525503814219
2015-01-16 00:00:00,0.595931060612201
2015-01-17 00:00:00,0.59292747825384
2015-01-18 00:00:00,1.832258969545355
2015-01-19 00:00:00,0.867843940854071
2015-01-20 00:00:00,0.641826286911963
2015-01-21 00:00:00,0.598565451800822
2015-01-22 00:00:00,0.588300839066504
2015-01-23 00:00:00,0.5835892185568801
2015-01-24 00:00:00,0.579854689538478
2015-01-25 00:00:00,0.576324678957461
2015-01-26 00:00:00,0.572855234146117
2015-01-27 00:00:00,0.56941632926464
2015-01-28 00:00:00,0.566001154482364
2015-01-29 00:00:00,0.562607005238532
2015-01-30 00:00:00,0.559233546257018
2015-01-31 00:00:00,0.555880799889564
2015-02-01 00:00:00,0.552547767758369
2015-02-02 00:00:00,0.549234323203563
2015-02-03 00:00:00,0.5459415912628169
2015-02-04 00:00:00,0.542667865753173
2015-02-05 00:00:00,0.539414234459399
2015-02-06 00:00:00,0.53617962449789
2015-02-07 00:00:00,0.532964795827864
2015-02-08 00:00:00,0.5297689586877811
2015-02-09 00:00:00,0.526603952050208
2015-02-10 00:00:00,0.523452550172805
2015-02-11 00:00:00,0.5203348249196991
2015-02-12 00:00:00,0.517220765352248
2015-02-13 00:00:00,0.514198750257491
2015-02-14 00:00:00,0.51132646948099
2015-02-15 00:00:00,0.508355498313903
2015-02-16 00:00:00,0.505329228937625
2015-02-17 00:00:00,0.502303808927535
2015-02-18 00:00:00,0.499293074011802
2015-02-19 00:00:00,0.496327564120292
2015-02-20 00:00:00,0.49335902929305997
2015-02-21 00:00:00,0.490402802824973
2015-02-22 00:00:00,0.487462162971496
2015-02-23 00:00:00,0.48453982174396404
2015-02-24 00:00:00,0.48163443058729116
2015-02-25 00:00:00,0.47874655574560143
2015-02-26 00:00:00,0.47587605565786284
2015-02-27 00:00:00,0.4730230569839474
2015-02-28 00:00:00,0.47018714249133997
2015-03-01 00:00:00,0.4673680663108817
2015-03-02 00:00:00,0.4645655602216717
2015-03-03 00:00:00,0.46178015321493093
2015-03-04 00:00:00,0.4590120241045949
2015-03-05 00:00:00,0.4562603086233133
2015-03-06 00:00:00,0.4535245150327682
2015-03-07 00:00:00,0.45080590248107866
2015-03-08 00:00:00,0.44810290634632066
2015-03-09 00:00:00,0.4454163908958431
2015-03-10 00:00:00,0.4427457973361014
2015-03-11 00:00:00,0.4401605501770973
2015-03-12 00:00:00,0.437541671097278
2015-03-13 00:00:00,0.4349228665232658
2015-03-14 00:00:00,0.43231603503227206
2015-03-15 00:00:00,0.4297246709465978
2015-03-16 00:00:00,0.4271482899785035
2015-03-17 00:00:00,0.42458747327327706
2015-03-18 00:00:00,0.4220415800809853
2015-03-19 00:00:00,0.4195112287998191
2015-03-20 00:00:00,0.4169960841536514
2015-03-21 00:00:00,0.4152325242757787
2015-03-22 00:00:00,0.4132969155907622
2015-03-23 00:00:00,0.41125466674566213
2015-03-24 00:00:00,0.40890546888112944
2015-03-25 00:00:00,0.40658660233020705
2015-03-26 00:00:00,0.4041850492358201
2015-03-27 00:00:00,0.40176938474178225
2015-03-28 00:00:00,0.3993621170520778
2015-03-29 00:00:00,0.39696828275918905
2015-03-30 00:00:00,0.39458806067705143
2015-03-31 00:00:00,0.3922226279973977
2015-04-01 00:00:00,0.3898711502552026
2015-04-02 00:00:00,0.3875337988138189
2015-04-03 00:00:00,0.38521073013544044
2015-04-04 00:00:00,0.3829009383916847
2015-04-05 00:00:00,0.3806071728467937
2015-04-06 00:00:00,0.3783261999487872
2015-04-07 00:00:00,0.3760580644011495
2015-04-08 00:00:00,0.3738036677241323
2015-04-09 00:00:00,0.37156224250793407
2015-04-10 00:00:00,0.3693347424268716
2015-04-11 00:00:00,0.36712044477462763
2015-04-12 00:00:00,0.3649195581674568
2015-04-13 00:00:00,0.3627320453524585
2015-04-14 00:00:00,0.3605570644140236
2015-04-15 00:00:00,0.35839547961950236
2015-04-16 00:00:00,0.3562467843294134
2015-04-17 00:00:00,0.35411095619201605
2015-04-18 00:00:00,0.3519883304834359
2015-04-19 00:00:00,0.3498777076601975
2015-04-20 00:00:00,0.3477804064750667
2015-04-21 00:00:00,0.3517140969634048
2015-04-22 00:00:00,0.3480758816003795
2015-04-23 00:00:00,0.3452870249748226
2015-04-24 00:00:00,0.34307250380515986
2015-04-25 00:00:00,0.3409915119409558
2015-04-26 00:00:00,0.33894348889589293
2015-04-27 00:00:00,0.3369106799364082
2015-04-28 00:00:00,0.33489103615283955
2015-04-29 00:00:00,0.33288297057151717
2015-04-30 00:00:00,0.3308873549103732
2015-05-01 00:00:00,0.3289037048816672
2015-05-02 00:00:00,0.3269319236278526
2015-05-03 00:00:00,0.3249720409512516
2015-05-04 00:00:00,0.3231315314769738
2015-05-05 00:00:00,0.3212295472621917
2015-05-06 00:00:00,0.31931187957525176
2015-05-07 00:00:00,0.3175720497965805
2015-05-08 00:00:00,0.31583613157272267
2015-05-09 00:00:00,0.3140788301825514
2015-05-10 00:00:00,0.312235139310359
2015-05-11 00:00:00,0.3103722259402268
2015-05-12 00:00:00,0.3085135295987127
2015-05-13 00:00:00,0.3066643923521035
2015-05-14 00:00:00,0.3048260360956182
2015-05-15 00:00:00,0.30299874395132037
2015-05-16 00:00:00,0.3011823110282417
2015-05-17 00:00:00,0.2993769831955424
2015-05-18 00:00:00,0.2975819595158094
2015-05-19 00:00:00,0.29579798877239133
2015-05-20 00:00:00,0.2940245755016799
2015-05-21 00:00:00,0.29226213693618763
2015-05-22 00:00:00,0.2905103266239159
2015-05-23 00:00:00,0.28876867145299867
2015-05-24 00:00:00,0.28703762590885107
2015-05-25 00:00:00,0.2856432683765878
2015-05-26 00:00:00,0.28403979167342097
2015-05-27 00:00:00,0.28259115293621917
2015-05-28 00:00:00,0.2809786535799499
2015-05-29 00:00:00,0.27941761538386267
2015-05-30 00:00:00,0.2789221145212642
2015-05-31 00:00:00,0.2776236012578006
2015-06-01 00:00:00,0.27604544907808304
2015-06-02 00:00:00,0.2744093425571913
2015-06-03 00:00:00,0.272927727550268
2015-06-04 00:00:00,0.2714267633855342
2015-06-05 00:00:00,0.2699631042778488
2015-06-06 00:00:00,0.26872103661298663
2015-06-07 00:00:00,0.2679981701076022
2015-06-08 00:00:00,2.323498845100395
2015-06-09 00:00:00,5.247329711914055
2015-06-10 00:00:00,1.7949647903442378
2015-06-11 00:00:00,0.642024993896484
2015-06-12 00:00:00,0.35351817309856337
2015-06-13 00:00:00,0.29485581442713643
2015-06-14 00:00:00,0.2826300151646131
2015-06-15 00:00:00,0.2798691876232623
2015-06-16 00:00:00,0.2782626040279862
2015-06-17 00:00:00,2.42452174425125
2015-06-18 00:00:00,3.8281576633453342
2015-06-19 00:00:00,2.604661047458642
2015-06-20 00:00:00,2.410537958145132
2015-06-21 00:00:00,1.1468961834907518
2015-06-22 00:00:00,0.7986136376857751
2015-06-23 00:00:00,0.835370540618896
2015-06-24 00:00:00,0.4474722892045971
2015-06-25 00:00:00,0.3342241942882534
2015-06-26 00:00:00,0.3095075562596314
2015-06-27 00:00:00,0.3034289926290511
2015-06-28 00:00:00,1.225613594055175
2015-06-29 00:00:00,5.9474438428878695
2015-06-30 00:00:00,2.2865226268768217
2015-07-01 00:00:00,2.938561975955962
2015-07-02 00:00:00,1.221142441034315
2015-07-03 00:00:00,0.79792807996273
2015-07-04 00:00:00,0.7208737581968301
2015-07-05 00:00:00,45.6901454925536
2015-07-06 00:00:00,36.225631713867145
2015-07-07 00:00:00,51.1755695343016
2015-07-08 00:00:00,54.228478431701504
2015-07-09 00:00:00,48.263250350952006
2015-07-10 00:00:00,18.45203399658198
2015-07-11 00:00:00,4.72238159179686
2015-07-12 00:00:00,2.02799558639526
2015-07-13 00:00:00,0.879206523299217
2015-07-14 00:00:00,0.4859601110219949
2015-07-15 00:00:00,0.3912983983755103
