date,Sta. Maria
2013-10-04 00:00:00,3.6914716958999554
2013-10-05 00:00:00,2.5812987312674482
2013-10-06 00:00:00,2.223846584558486
2013-10-07 00:00:00,2.1452858559787225
2013-10-08 00:00:00,4.576656423509118
2013-10-09 00:00:00,3.369249418377873
2013-10-10 00:00:00,17.983585983514715
2013-10-11 00:00:00,112.69372820854184
2013-10-12 00:00:00,27.03606277704231
2013-10-13 00:00:00,8.550526946783055
2013-10-14 00:00:00,3.6549252569675366
2013-10-15 00:00:00,23.69602444767943
2013-10-16 00:00:00,80.37864208221428
2013-10-17 00:00:00,15.319458156824012
2013-10-18 00:00:00,23.79959797859186
2013-10-19 00:00:00,10.743333354592323
2013-10-20 00:00:00,5.045718722045417
2013-10-21 00:00:00,3.0500703155994344
2013-10-22 00:00:00,19.32279649376869
2013-10-23 00:00:00,8.622041895985602
2013-10-24 00:00:00,3.9206844344735083
2013-10-25 00:00:00,2.686740890145296
2013-10-26 00:00:00,3.521571874618524
2013-10-27 00:00:00,2.8386851288378234
2013-10-28 00:00:00,2.777407702058552
2013-10-29 00:00:00,2.3850209601223407
2013-10-30 00:00:00,2.2291099801659486
2013-10-31 00:00:00,2.1865532249212203
2013-11-01 00:00:00,2.378883987665175
2013-11-02 00:00:00,11.8789043575525
2013-11-03 00:00:00,21.390830934047617
2013-11-04 00:00:00,18.130425810813843
2013-11-05 00:00:00,27.308834671974157
2013-11-06 00:00:00,9.70469047129154
2013-11-07 00:00:00,20.093781024217574
2013-11-08 00:00:00,86.33807766437525
2013-11-09 00:00:00,16.471439361572262
2013-11-10 00:00:00,7.375306323170655
2013-11-11 00:00:00,9.510959580540652
2013-11-12 00:00:00,30.885684311389827
2013-11-13 00:00:00,23.506303668022138
2013-11-14 00:00:00,12.144527912139834
2013-11-15 00:00:00,5.669440649449822
2013-11-16 00:00:00,3.3050454594194814
2013-11-17 00:00:00,2.5293199792504226
2013-11-18 00:00:00,6.970262899994848
2013-11-19 00:00:00,12.274006098508803
2013-11-20 00:00:00,21.149452596902787
2013-11-21 00:00:00,24.198807388544004
2013-11-22 00:00:00,45.011592119932125
2013-11-23 00:00:00,38.326303422450955
2013-11-24 00:00:00,12.873461037874181
2013-11-25 00:00:00,7.651424169540395
2013-11-26 00:00:00,12.71629463881254
2013-11-27 00:00:00,20.520781219005585
2013-11-28 00:00:00,10.398733228445051
2013-11-29 00:00:00,31.67945623397826
2013-11-30 00:00:00,29.61952778697012
2013-12-01 00:00:00,48.61920693516722
2013-12-02 00:00:00,25.99130040407179
2013-12-03 00:00:00,16.140085414051917
2013-12-04 00:00:00,8.685953304171552
2013-12-05 00:00:00,4.319340571761123
2013-12-06 00:00:00,4.859166279435156
2013-12-07 00:00:00,17.34517510235304
2013-12-08 00:00:00,48.27663812041281
2013-12-09 00:00:00,26.4359607994556
2013-12-10 00:00:00,16.542176768183698
2013-12-11 00:00:00,28.10368081927297
2013-12-12 00:00:00,16.867814704775732
2013-12-13 00:00:00,10.296087190508839
2013-12-14 00:00:00,20.970116972923226
2013-12-15 00:00:00,9.42959366738796
2013-12-16 00:00:00,6.046058066189281
2013-12-17 00:00:00,3.5533355027437135
2013-12-18 00:00:00,5.972049940377467
2013-12-19 00:00:00,55.10120168328279
2013-12-20 00:00:00,19.61409258842467
2013-12-21 00:00:00,36.9807846844196
2013-12-22 00:00:00,10.564980968832964
2013-12-23 00:00:00,5.430533103644841
2013-12-24 00:00:00,3.4335197135806035
2013-12-25 00:00:00,2.708547249436377
2013-12-26 00:00:00,21.31374792754646
2013-12-27 00:00:00,15.477610096335328
2013-12-28 00:00:00,19.57415866851805
2013-12-29 00:00:00,7.681535854935641
2013-12-30 00:00:00,3.9050639159977405
2013-12-31 00:00:00,2.8647309243678993
2014-01-01 00:00:00,2.5414002798497584
2014-01-02 00:00:00,2.4688797704875465
2014-01-03 00:00:00,2.4434203021228256
2014-01-04 00:00:00,2.4266559369862
2014-01-05 00:00:00,2.648439414799209
2014-01-06 00:00:00,2.466683331876991
2014-01-07 00:00:00,2.404340397566554
2014-01-08 00:00:00,2.3803156539797783
2014-01-09 00:00:00,2.3642579242587014
2014-01-10 00:00:00,2.349745351821179
2014-01-11 00:00:00,2.335588600486512
2014-01-12 00:00:00,3.4151545576751223
2014-01-13 00:00:00,2.766436859965318
2014-01-14 00:00:00,2.4346453808248016
2014-01-15 00:00:00,3.5353918075561426
2014-01-16 00:00:00,2.665551882237191
2014-01-17 00:00:00,2.4069460034370356
2014-01-18 00:00:00,2.313624788075682
2014-01-19 00:00:00,2.282434072345489
2014-01-20 00:00:00,3.4882653765380347
2014-01-21 00:00:00,2.685765217989681
2014-01-22 00:00:00,4.5885989516973416
2014-01-23 00:00:00,3.2624930031597605
2014-01-24 00:00:00,2.4496794156730175
2014-01-25 00:00:00,2.2831676304340274
2014-01-26 00:00:00,2.2447395510971524
2014-01-27 00:00:00,2.227309014648198
2014-01-28 00:00:00,2.2132697552442453
2014-01-29 00:00:00,2.245263829827305
2014-01-30 00:00:00,2.2206650935113346
2014-01-31 00:00:00,2.192281939089292
2014-02-01 00:00:00,2.183466233313075
2014-02-02 00:00:00,2.1680626608431317
2014-02-03 00:00:00,2.1543127484619604
2014-02-04 00:00:00,2.1412732973694792
2014-02-05 00:00:00,2.1284180879592878
2014-02-06 00:00:00,2.1156541034579206
2014-02-07 00:00:00,2.1029657013714242
2014-02-08 00:00:00,2.090355157852171
2014-02-09 00:00:00,2.077818345278495
2014-02-10 00:00:00,2.0658425539731886
2014-02-11 00:00:00,2.053583014756435
2014-02-12 00:00:00,2.041295271366827
2014-02-13 00:00:00,2.0290595367550845
2014-02-14 00:00:00,2.0168923363089535
2014-02-15 00:00:00,2.0047972165048114
2014-02-16 00:00:00,1.9929147809743835
2014-02-17 00:00:00,1.9809985347092118
2014-02-18 00:00:00,1.9691256545484013
2014-02-19 00:00:00,1.957318436354392
2014-02-20 00:00:00,1.9455809704959373
2014-02-21 00:00:00,1.9339212961494867
2014-02-22 00:00:00,1.9223257191479108
2014-02-23 00:00:00,1.9154311530292023
2014-02-24 00:00:00,1.9046387858688807
2014-02-25 00:00:00,1.9160759858787053
2014-02-26 00:00:00,1.8934836089610987
2014-02-27 00:00:00,1.8786920793354476
2014-02-28 00:00:00,1.867035232484332
2014-03-01 00:00:00,1.8558124564588048
2014-03-02 00:00:00,1.8446840085089151
2014-03-03 00:00:00,1.833622574806212
2014-03-04 00:00:00,1.8226268477737861
2014-03-05 00:00:00,1.811697550117968
2014-03-06 00:00:00,1.804588034749027
2014-03-07 00:00:00,1.7957841306924767
2014-03-08 00:00:00,1.785377971827976
2014-03-09 00:00:00,1.7747232019901187
2014-03-10 00:00:00,1.7658163718879196
2014-03-11 00:00:00,1.7594240792095632
2014-03-12 00:00:00,1.7490343078970814
2014-03-13 00:00:00,1.7384651228785484
2014-03-14 00:00:00,1.7280588373541779
2014-03-15 00:00:00,1.717701189219948
2014-03-16 00:00:00,1.707403812557453
2014-03-17 00:00:00,1.6971649415791032
2014-03-18 00:00:00,1.6869875416159572
2014-03-19 00:00:00,1.67687143012881
2014-03-20 00:00:00,1.666946776211259
2014-03-21 00:00:00,1.6570657342672344
2014-03-22 00:00:00,1.6471547801047486
2014-03-23 00:00:00,1.637285687029355
2014-03-24 00:00:00,1.6844439785927514
2014-03-25 00:00:00,1.7053894214332064
2014-03-26 00:00:00,1.6457985714077903
2014-03-27 00:00:00,1.6193429864942954
2014-03-28 00:00:00,1.6066871788352701
2014-03-29 00:00:00,1.5966370869427837
2014-03-30 00:00:00,1.5870012454688514
2014-03-31 00:00:00,1.5774744879454283
2014-04-01 00:00:00,1.5680126696825019
2014-04-02 00:00:00,1.5586093086749282
2014-04-03 00:00:00,1.5492631681263436
2014-04-04 00:00:00,1.5399729050695807
2014-04-05 00:00:00,1.5307382829487246
2014-04-06 00:00:00,1.526803582906718
2014-04-07 00:00:00,1.5162920486181914
2014-04-08 00:00:00,1.506650194525716
2014-04-09 00:00:00,1.4975148309022108
2014-04-10 00:00:00,1.488553203642359
2014-04-11 00:00:00,1.4800241626799029
2014-04-12 00:00:00,1.4712512884288935
2014-04-13 00:00:00,1.4624480586498956
2014-04-14 00:00:00,1.4536818973720034
2014-04-15 00:00:00,1.4449660833924949
2014-04-16 00:00:00,1.4363005310296937
2014-04-17 00:00:00,1.4276893939822881
2014-04-18 00:00:00,1.4191272091120448
2014-04-19 00:00:00,1.4106180816888783
2014-04-20 00:00:00,1.4021593648940318
2014-04-21 00:00:00,1.3937514200806556
2014-04-22 00:00:00,1.3853944800794045
2014-04-23 00:00:00,1.3770858533680377
2014-04-24 00:00:00,1.3688284959643982
2014-04-25 00:00:00,1.3606213741004447
2014-04-26 00:00:00,1.3524757474660782
2014-04-27 00:00:00,1.3443688601255404
2014-04-28 00:00:00,1.3363140784203957
2014-04-29 00:00:00,1.328302742913364
2014-04-30 00:00:00,1.32035110145807
2014-05-01 00:00:00,1.3125075977295557
2014-05-02 00:00:00,1.3046753369271755
2014-05-03 00:00:00,1.2968617994338234
2014-05-04 00:00:00,1.2891132403165044
2014-05-05 00:00:00,1.2813912220299166
2014-05-06 00:00:00,1.2737102564424263
2014-05-07 00:00:00,1.26607286743819
2014-05-08 00:00:00,1.2585104554891529
2014-05-09 00:00:00,1.2517568450421053
2014-05-10 00:00:00,1.244453724473714
2014-05-11 00:00:00,1.2370333392172956
2014-05-12 00:00:00,1.22962564975023
2014-05-13 00:00:00,1.2222542855888558
2014-05-14 00:00:00,1.2149338312447062
2014-05-15 00:00:00,1.207651147618889
2014-05-16 00:00:00,1.2004102747887277
2014-05-17 00:00:00,1.1932129245251415
2014-05-18 00:00:00,1.186057651415459
2014-05-19 00:00:00,1.1789460424333738
2014-05-20 00:00:00,1.1718766354024377
2014-05-21 00:00:00,1.1710455976426515
2014-05-22 00:00:00,1.16425969079136
2014-05-23 00:00:00,1.157301979139441
2014-05-24 00:00:00,1.151000538840884
2014-05-25 00:00:00,1.1485491283237923
2014-05-26 00:00:00,1.14892160519957
2014-05-27 00:00:00,1.1439487319439585
2014-05-28 00:00:00,1.1376731097698125
2014-05-29 00:00:00,1.1333802472799956
2014-05-30 00:00:00,1.131375862285492
2014-05-31 00:00:00,1.1296697463840224
2014-06-01 00:00:00,1.1243767403066096
2014-06-02 00:00:00,1.1182186435908033
2014-06-03 00:00:00,1.1118813157081604
2014-06-04 00:00:00,1.1437303591519568
2014-06-05 00:00:00,1.124161772429939
2014-06-06 00:00:00,1.111276932060714
2014-06-07 00:00:00,1.1027548685669892
2014-06-08 00:00:00,1.095682336017489
2014-06-09 00:00:00,1.1662877835333267
2014-06-10 00:00:00,1.149696687236425
2014-06-11 00:00:00,1.1274081412702701
2014-06-12 00:00:00,1.127592155709861
2014-06-13 00:00:00,1.1097085271030638
2014-06-14 00:00:00,1.0986734014004467
2014-06-15 00:00:00,1.0909830536693326
2014-06-16 00:00:00,1.0845318455249062
2014-06-17 00:00:00,1.0809992440044875
2014-06-18 00:00:00,1.0902549382299178
2014-06-19 00:00:00,1.0815092660486698
2014-06-20 00:00:00,1.0738672427833071
2014-06-21 00:00:00,1.0735402796417473
2014-06-22 00:00:00,1.0664862841367715
2014-06-23 00:00:00,1.0662063043564551
2014-06-24 00:00:00,1.0604733154177657
2014-06-25 00:00:00,1.0804864075034855
2014-06-26 00:00:00,9.444599419832228
2014-06-27 00:00:00,3.5178082585334742
2014-06-28 00:00:00,1.502921907231206
2014-06-29 00:00:00,1.1551522817462676
2014-06-30 00:00:00,1.0907947868108745
2014-07-01 00:00:00,1.0757921356707807
2014-07-02 00:00:00,1.0951021593064068
2014-07-03 00:00:00,11.268744826316825
2014-07-04 00:00:00,6.3772771209478325
2014-07-05 00:00:00,2.554211009293793
2014-07-06 00:00:00,4.294710278511039
2014-07-07 00:00:00,2.1201364994049063
2014-07-08 00:00:00,1.4004102144390316
2014-07-09 00:00:00,1.9324703142046882
2014-07-10 00:00:00,1.3253680635243619
2014-07-11 00:00:00,1.1816864274442127
2014-07-12 00:00:00,1.1324032098054835
2014-07-13 00:00:00,2.666177585721009
2014-07-14 00:00:00,3.950955271720882
2014-07-15 00:00:00,119.77297329902599
2014-07-16 00:00:00,50.554796099662674
2014-07-17 00:00:00,17.056113630533172
2014-07-18 00:00:00,5.599585995078078
2014-07-19 00:00:00,3.958160772919651
2014-07-20 00:00:00,2.287990134209391
2014-07-21 00:00:00,2.613332092761991
2014-07-22 00:00:00,7.886437118053428
2014-07-23 00:00:00,11.152614057064048
2014-07-24 00:00:00,7.526329159736625
2014-07-25 00:00:00,3.3823703154921425
2014-07-26 00:00:00,8.991398245096198
2014-07-27 00:00:00,4.488046087324608
2014-07-28 00:00:00,2.7528843395411906
2014-07-29 00:00:00,2.400961909443133
2014-07-30 00:00:00,14.140466630458825
2014-07-31 00:00:00,8.805189251899716
2014-08-01 00:00:00,10.502799510955807
2014-08-02 00:00:00,8.906269922852506
2014-08-03 00:00:00,10.055988043546677
2014-08-04 00:00:00,51.014358639717045
2014-08-05 00:00:00,27.84528160095206
2014-08-06 00:00:00,7.871856808662408
2014-08-07 00:00:00,2.8244372643530276
2014-08-08 00:00:00,1.6856863759458054
2014-08-09 00:00:00,1.4558842796832263
2014-08-10 00:00:00,1.4060554783791301
2014-08-11 00:00:00,1.3894900511950163
2014-08-12 00:00:00,1.379386520013209
2014-08-13 00:00:00,1.370704181492322
2014-08-14 00:00:00,1.4047473054379138
2014-08-15 00:00:00,1.7754249386489356
2014-08-16 00:00:00,12.448664247989607
2014-08-17 00:00:00,5.089229702949519
2014-08-18 00:00:00,2.243440791964527
2014-08-19 00:00:00,2.945776700973499
2014-08-20 00:00:00,4.130100682377807
2014-08-21 00:00:00,6.336430683732026
2014-08-22 00:00:00,8.191379562020291
2014-08-23 00:00:00,3.449955705553288
2014-08-24 00:00:00,2.284750878810876
2014-08-25 00:00:00,75.525886774063
2014-08-26 00:00:00,30.862592697143548
2014-08-27 00:00:00,10.977218031883238
2014-08-28 00:00:00,22.125369459390615
2014-08-29 00:00:00,66.36178642511362
2014-08-30 00:00:00,13.911024481058067
2014-08-31 00:00:00,6.435590289533129
2014-09-01 00:00:00,10.937260091304772
2014-09-02 00:00:00,6.8065358027815765
2014-09-03 00:00:00,23.90825188159938
2014-09-04 00:00:00,26.25764244794842
2014-09-05 00:00:00,8.020837590098376
2014-09-06 00:00:00,2.9899976477026846
2014-09-07 00:00:00,1.8336637653410377
2014-09-08 00:00:00,1.8129140026867319
2014-09-09 00:00:00,11.155284792184828
2014-09-10 00:00:00,7.321927636861797
2014-09-11 00:00:00,3.108835514634842
2014-09-12 00:00:00,1.8855245746672145
2014-09-13 00:00:00,27.736178815364763
2014-09-14 00:00:00,83.0940344333648
2014-09-15 00:00:00,14.744456827640475
2014-09-16 00:00:00,5.092235401272771
2014-09-17 00:00:00,4.152764186263082
2014-09-18 00:00:00,127.15473580360393
2014-09-19 00:00:00,159.42137312889025
2014-09-20 00:00:00,24.544442892074557
2014-09-21 00:00:00,8.24822875857353
2014-09-22 00:00:00,3.469456508755674
2014-09-23 00:00:00,2.47914711758494
2014-09-24 00:00:00,7.175361216068264
2014-09-25 00:00:00,10.859582871198647
2014-09-26 00:00:00,12.042090460658018
2014-09-27 00:00:00,5.486403033137313
2014-09-28 00:00:00,3.244289323687546
2014-09-29 00:00:00,3.617496274411672
2014-09-30 00:00:00,4.200609505176533
2014-10-01 00:00:00,27.24337762594223
2014-10-02 00:00:00,36.205217778682616
2014-10-03 00:00:00,15.10854366421694
2014-10-04 00:00:00,15.37694734334941
2014-10-05 00:00:00,49.57612508535379
2014-10-06 00:00:00,22.640969812869933
2014-10-07 00:00:00,30.54526579380032
2014-10-08 00:00:00,9.373291626572604
2014-10-09 00:00:00,20.386474430561016
2014-10-10 00:00:00,7.701402336359013
2014-10-11 00:00:00,4.492376454174516
2014-10-12 00:00:00,6.864399529993523
2014-10-13 00:00:00,6.30262370407581
2014-10-14 00:00:00,173.23187017440785
2014-10-15 00:00:00,39.24750152230261
2014-10-16 00:00:00,9.791471451520918
2014-10-17 00:00:00,78.77497005462637
2014-10-18 00:00:00,15.385000959038663
2014-10-19 00:00:00,5.8910575360059685
2014-10-20 00:00:00,5.595872297883027
2014-10-21 00:00:00,9.032907336950299
2014-10-22 00:00:00,8.07492573559284
2014-10-23 00:00:00,11.698852956294997
2014-10-24 00:00:00,5.892560318112367
2014-10-25 00:00:00,3.1093423813581427
2014-10-26 00:00:00,11.77004119753832
2014-10-27 00:00:00,24.68518304824826
2014-10-28 00:00:00,31.526902139186788
2014-10-29 00:00:00,55.22547376155848
2014-10-30 00:00:00,27.496531635522814
2014-10-31 00:00:00,8.776044473052023
2014-11-01 00:00:00,6.010882928967473
2014-11-02 00:00:00,3.4325763024389646
2014-11-03 00:00:00,14.786814808845453
2014-11-04 00:00:00,6.668522313237186
2014-11-05 00:00:00,3.839262824505558
2014-11-06 00:00:00,2.6535779200494236
2014-11-07 00:00:00,2.1940618120133797
2014-11-08 00:00:00,4.027371935546393
2014-11-09 00:00:00,3.1175518520176397
2014-11-10 00:00:00,2.452162638306615
2014-11-11 00:00:00,2.7699026465415897
2014-11-12 00:00:00,2.2902140207588597
2014-11-13 00:00:00,2.2695706486701925
2014-11-14 00:00:00,30.010561883449526
2014-11-15 00:00:00,11.103918746113706
2014-11-16 00:00:00,7.809480398893345
2014-11-17 00:00:00,3.9369652979075824
2014-11-18 00:00:00,3.7085899040102874
2014-11-19 00:00:00,52.2877194881439
2014-11-20 00:00:00,20.079805046319898
2014-11-21 00:00:00,7.5555209815502105
2014-11-22 00:00:00,3.7424031198024705
2014-11-23 00:00:00,2.6237243264913555
2014-11-24 00:00:00,2.5180390402674666
2014-11-25 00:00:00,3.182056762278072
2014-11-26 00:00:00,10.018187046051025
2014-11-27 00:00:00,22.569203615188513
2014-11-28 00:00:00,9.159211352467535
2014-11-29 00:00:00,10.205670729279516
2014-11-30 00:00:00,11.323914706706905
2014-12-01 00:00:00,13.459548451006354
2014-12-02 00:00:00,11.739001870155318
2014-12-03 00:00:00,8.824196681380263
2014-12-04 00:00:00,4.614399522542946
2014-12-05 00:00:00,3.958566337823864
2014-12-06 00:00:00,2.7714163400232783
2014-12-07 00:00:00,9.305798247456543
2014-12-08 00:00:00,213.75689315795836
2014-12-09 00:00:00,45.09671843051905
2014-12-10 00:00:00,10.642274290323249
2014-12-11 00:00:00,4.638756707310673
2014-12-12 00:00:00,7.2244006842374775
2014-12-13 00:00:00,21.97145670652387
2014-12-14 00:00:00,18.504703491926108
2014-12-15 00:00:00,9.484847918152804
2014-12-16 00:00:00,28.308774083852764
2014-12-17 00:00:00,13.079782500863061
2014-12-18 00:00:00,6.055377192795277
2014-12-19 00:00:00,3.4363576285541013
2014-12-20 00:00:00,4.408591151237482
2014-12-21 00:00:00,7.801383510231963
2014-12-22 00:00:00,10.53170658648014
2014-12-23 00:00:00,62.59841287136069
2014-12-24 00:00:00,68.8080086708068
2014-12-25 00:00:00,16.582600235938937
2014-12-26 00:00:00,7.201966732740399
2014-12-27 00:00:00,3.9160550534725123
2014-12-28 00:00:00,2.7835636436939213
2014-12-29 00:00:00,2.382132437080135
2014-12-30 00:00:00,2.378636468201872
2014-12-31 00:00:00,2.8008447587490046
2015-01-01 00:00:00,10.31003119051456
2015-01-02 00:00:00,6.2612319886684356
2015-01-03 00:00:00,3.5046207383275023
2015-01-04 00:00:00,2.5918762683868395
2015-01-05 00:00:00,2.469639811664812
2015-01-06 00:00:00,2.2850903868675196
2015-01-07 00:00:00,2.236165869981042
2015-01-08 00:00:00,4.07761248201131
2015-01-09 00:00:00,8.74495549499988
2015-01-10 00:00:00,5.622800797224042
2015-01-11 00:00:00,3.2228179797530085
2015-01-12 00:00:00,2.6090092882513987
2015-01-13 00:00:00,2.2944704592227914
2015-01-14 00:00:00,2.218443688005204
2015-01-15 00:00:00,2.1934003680944434
2015-01-16 00:00:00,2.1779357455670803
2015-01-17 00:00:00,2.547578480094662
2015-01-18 00:00:00,39.84013098478314
2015-01-19 00:00:00,10.278218239545822
2015-01-20 00:00:00,3.784351460635652
2015-01-21 00:00:00,2.4326867014169666
2015-01-22 00:00:00,2.249387308955183
2015-01-23 00:00:00,2.20615689828991
2015-01-24 00:00:00,2.171675063669681
2015-01-25 00:00:00,2.1493631713092296
2015-01-26 00:00:00,2.1343238055705935
2015-01-27 00:00:00,2.1211504042148563
2015-01-28 00:00:00,2.108370456844562
2015-01-29 00:00:00,2.0957905016839438
2015-01-30 00:00:00,2.0832400582730703
2015-01-31 00:00:00,2.070750109851351
2015-02-01 00:00:00,2.0583320669829837
2015-02-02 00:00:00,2.045987423509353
2015-02-03 00:00:00,2.0337181016802712
2015-02-04 00:00:00,2.021550066769117
2015-02-05 00:00:00,2.0094329044222796
2015-02-06 00:00:00,1.998517382889981
2015-02-07 00:00:00,1.986649122089142
2015-02-08 00:00:00,1.974730625748633
2015-02-09 00:00:00,2.1628625392913743
2015-02-10 00:00:00,2.2618504576384955
2015-02-11 00:00:00,2.039930526167148
2015-02-12 00:00:00,1.9684847742319025
2015-02-13 00:00:00,2.540872026234861
2015-02-14 00:00:00,5.853033278137442
2015-02-15 00:00:00,5.418605443090194
2015-02-16 00:00:00,2.845110870897769
2015-02-17 00:00:00,2.101757407188406
2015-02-18 00:00:00,1.9698205329477743
2015-02-19 00:00:00,2.1055146642029188
2015-02-20 00:00:00,1.9781500361859745
2015-02-21 00:00:00,1.9377947337925345
2015-02-22 00:00:00,1.9217861630022441
2015-02-23 00:00:00,1.9096701629459776
2015-02-24 00:00:00,1.8981333971023475
2015-02-25 00:00:00,1.8867888003587658
2015-02-26 00:00:00,1.8754851892590447
2015-02-27 00:00:00,1.8642397262155943
2015-02-28 00:00:00,1.8530605621635892
2015-03-01 00:00:00,1.84194794297218
2015-03-02 00:00:00,1.8309026733040736
2015-03-03 00:00:00,1.8199227824807163
2015-03-04 00:00:00,1.8090086691081506
2015-03-05 00:00:00,1.8017453067004672
2015-03-06 00:00:00,1.7915014922618808
2015-03-07 00:00:00,1.7808029949665038
2015-03-08 00:00:00,1.7701262384653076
2015-03-09 00:00:00,1.7595114782452572
2015-03-10 00:00:00,1.7489746883511528
2015-03-11 00:00:00,1.8186903297901065
2015-03-12 00:00:00,1.7542721442878226
2015-03-13 00:00:00,1.7290599010884722
2015-03-14 00:00:00,1.7165646813809867
2015-03-15 00:00:00,1.7060397267341558
2015-03-16 00:00:00,1.6957865953445432
2015-03-17 00:00:00,1.6856152825057502
2015-03-18 00:00:00,1.6755070500075748
2015-03-19 00:00:00,1.66545978188514
2015-03-20 00:00:00,1.655665755271911
2015-03-21 00:00:00,1.7194403558969422
2015-03-22 00:00:00,1.6858585663139773
2015-03-23 00:00:00,1.8308924213051756
2015-03-24 00:00:00,1.6934951692819504
2015-03-25 00:00:00,1.8248716294765455
2015-03-26 00:00:00,1.6871604956686463
2015-03-27 00:00:00,1.63848312944173
2015-03-28 00:00:00,1.6210062913596537
2015-03-29 00:00:00,1.6100983861833738
2015-03-30 00:00:00,1.60027967393398
2015-03-31 00:00:00,1.5906602237373493
2015-04-01 00:00:00,1.5815447960048903
2015-04-02 00:00:00,1.5721684247255265
2015-04-03 00:00:00,1.5627593938261213
2015-04-04 00:00:00,1.5533916037529694
2015-04-05 00:00:00,1.5443786922842229
2015-04-06 00:00:00,1.5351977385580453
2015-04-07 00:00:00,1.526005625724786
2015-04-08 00:00:00,1.516857409849763
2015-04-09 00:00:00,1.5077633634209628
2015-04-10 00:00:00,1.498897314071651
2015-04-11 00:00:00,1.4899554103612866
2015-04-12 00:00:00,1.4810293298214643
2015-04-13 00:00:00,1.4721571560949087
2015-04-14 00:00:00,1.463331289589402
2015-04-15 00:00:00,1.4546482525765867
2015-04-16 00:00:00,1.4459494128823198
2015-04-17 00:00:00,1.4372841268777778
2015-04-18 00:00:00,1.428687384352087
2015-04-19 00:00:00,1.4201247356832003
2015-04-20 00:00:00,1.4116110242903144
2015-04-21 00:00:00,1.4047052394598678
2015-04-22 00:00:00,1.3966571837663562
2015-04-23 00:00:00,1.3883535973727605
2015-04-24 00:00:00,1.3800606410950327
2015-04-25 00:00:00,1.371792813763018
2015-04-26 00:00:00,1.363573493435975
2015-04-27 00:00:00,1.3553996644914141
2015-04-28 00:00:00,1.3472723588347426
2015-04-29 00:00:00,1.3391940053552338
2015-04-30 00:00:00,1.3311635889112876
2015-05-01 00:00:00,1.3231818526983217
2015-05-02 00:00:00,1.315264372155067
2015-05-03 00:00:00,1.3073985148221197
2015-05-04 00:00:00,1.2996052410453516
2015-05-05 00:00:00,1.2918253391981065
2015-05-06 00:00:00,1.2840818464755952
2015-05-07 00:00:00,1.2764014657586813
2015-05-08 00:00:00,1.2687607761472368
2015-05-09 00:00:00,1.2611619681119839
2015-05-10 00:00:00,1.2536030374467346
2015-05-11 00:00:00,1.2460865415632678
2015-05-12 00:00:00,1.2386150043457704
2015-05-13 00:00:00,1.2311878688633406
2015-05-14 00:00:00,1.2238055430352675
2015-05-15 00:00:00,1.2164671346545217
2015-05-16 00:00:00,1.2091738544404445
2015-05-17 00:00:00,1.2019234281033204
2015-05-18 00:00:00,1.1947157364338599
2015-05-19 00:00:00,1.1875525452196505
2015-05-20 00:00:00,1.1804322097450397
2015-05-21 00:00:00,1.1733538974076423
2015-05-22 00:00:00,1.1663189679384232
2015-05-23 00:00:00,1.1593249272555082
2015-05-24 00:00:00,1.1523734852671605
2015-05-25 00:00:00,1.1455098465085012
2015-05-26 00:00:00,1.1386542338877879
2015-05-27 00:00:00,1.1318532619625314
2015-05-28 00:00:00,1.125074421986933
2015-05-29 00:00:00,1.1187292523682033
2015-05-30 00:00:00,1.1126444693654767
2015-05-31 00:00:00,1.1062696054577823
2015-06-01 00:00:00,1.0997160784900186
2015-06-02 00:00:00,1.0933274440467355
2015-06-03 00:00:00,1.0869189817458385
2015-06-04 00:00:00,1.0804396606981745
2015-06-05 00:00:00,1.0750458613038056
2015-06-06 00:00:00,1.071173688396811
2015-06-07 00:00:00,1.066185887902975
2015-06-08 00:00:00,1.084024371579289
2015-06-09 00:00:00,1.1099562980234525
2015-06-10 00:00:00,1.0835970807820552
2015-06-11 00:00:00,1.068810360506177
2015-06-12 00:00:00,1.0600485261529682
2015-06-13 00:00:00,1.05365845747292
2015-06-14 00:00:00,1.0509679485112422
2015-06-15 00:00:00,1.048020619899034
2015-06-16 00:00:00,1.0457431077957149
2015-06-17 00:00:00,1.0883033536374562
2015-06-18 00:00:00,1.1084071602672338
2015-06-19 00:00:00,1.2090685218572554
2015-06-20 00:00:00,1.1997992210090096
2015-06-21 00:00:00,1.108674257993698
2015-06-22 00:00:00,1.0812166929244988
2015-06-23 00:00:00,1.0697761345654726
2015-06-24 00:00:00,1.0621494222432366
2015-06-25 00:00:00,1.055318124592304
2015-06-26 00:00:00,1.0488654263317583
2015-06-27 00:00:00,1.0425485894083968
2015-06-28 00:00:00,1.0452275983989234
2015-06-29 00:00:00,1.6158128920942536
2015-06-30 00:00:00,1.1941641774028444
2015-07-01 00:00:00,1.1006676629185677
2015-07-02 00:00:00,1.0612400472164152
2015-07-03 00:00:00,1.0673769004642957
2015-07-04 00:00:00,1.0614564940333364
2015-07-05 00:00:00,18.701265305280593
2015-07-06 00:00:00,19.592247068881974
2015-07-07 00:00:00,29.983154177665632
2015-07-08 00:00:00,63.603249788284224
2015-07-09 00:00:00,50.06779432296742
2015-07-10 00:00:00,19.161325514316527
2015-07-11 00:00:00,6.803286910057059
2015-07-12 00:00:00,2.837433211505409
2015-07-13 00:00:00,1.5073063597083056
2015-07-14 00:00:00,1.2184754069894466
2015-07-15 00:00:00,1.1589049398898994
