date,San Pedro
2013-10-06 00:00:00,0.174882620573043
2013-10-07 00:00:00,0.139171481132507
2013-10-08 00:00:00,0.167638704180717
2013-10-09 00:00:00,0.551720798015594
2013-10-10 00:00:00,4.0588436126708896
2013-10-11 00:00:00,23.3338737487792
2013-10-12 00:00:00,4.09996318817138
2013-10-13 00:00:00,1.5525369644165
2013-10-14 00:00:00,0.676027774810791
2013-10-15 00:00:00,1.31287670135498
2013-10-16 00:00:00,3.55501127243042
2013-10-17 00:00:00,0.946958541870117
2013-10-18 00:00:00,0.455924808979034
2013-10-19 00:00:00,0.699049949645996
2013-10-20 00:00:00,0.376384049654006
2013-10-21 00:00:00,0.19671182334423
2013-10-22 00:00:00,2.01908946037292
2013-10-23 00:00:00,1.07947933673858
2013-10-24 00:00:00,0.462909966707229
2013-10-25 00:00:00,0.217753380537033
2013-10-26 00:00:00,0.140644326806068
2013-10-27 00:00:00,0.121045172214508
2013-10-28 00:00:00,0.114049732685089
2013-10-29 00:00:00,0.109684698283672
2013-10-30 00:00:00,0.106557317078113
2013-10-31 00:00:00,0.104045219719409
2013-11-01 00:00:00,0.102006793022155
2013-11-02 00:00:00,2.18840074539184
2013-11-03 00:00:00,4.52393102645874
2013-11-04 00:00:00,2.06949186325073
2013-11-05 00:00:00,1.41639876365661
2013-11-06 00:00:00,0.573829889297485
2013-11-07 00:00:00,0.607558250427246
2013-11-08 00:00:00,11.5579395294189
2013-11-09 00:00:00,2.41262769699096
2013-11-10 00:00:00,0.906435847282409
2013-11-11 00:00:00,0.463437288999557
2013-11-12 00:00:00,1.67966198921203
2013-11-13 00:00:00,4.20053720474243
2013-11-14 00:00:00,1.46735215187072
2013-11-15 00:00:00,0.571967780590057
2013-11-16 00:00:00,0.26140883564949
2013-11-17 00:00:00,0.170516565442085
2013-11-18 00:00:00,0.164207696914672
2013-11-19 00:00:00,0.145491957664489
2013-11-20 00:00:00,0.210853412747383
2013-11-21 00:00:00,0.161541491746902
2013-11-22 00:00:00,0.241212710738182
2013-11-23 00:00:00,0.240302830934524
2013-11-24 00:00:00,0.31867516040802
2013-11-25 00:00:00,0.218100249767303
2013-11-26 00:00:00,0.141090437769889
2013-11-27 00:00:00,0.260537832975387
2013-11-28 00:00:00,0.173545449972152
2013-11-29 00:00:00,0.133820220828056
2013-11-30 00:00:00,0.201995402574539
2013-12-01 00:00:00,0.384147316217422
2013-12-02 00:00:00,0.238991409540176
2013-12-03 00:00:00,0.155535742640495
2013-12-04 00:00:00,0.12900948524475
2013-12-05 00:00:00,0.119015216827392
2013-12-06 00:00:00,0.113152034580707
2013-12-07 00:00:00,0.109000824391841
2013-12-08 00:00:00,0.109135746955871
2013-12-09 00:00:00,0.158925488591194
2013-12-10 00:00:00,0.128417059779167
2013-12-11 00:00:00,0.111373931169509
2013-12-12 00:00:00,0.104679130017757
2013-12-13 00:00:00,0.102004133164882
2013-12-14 00:00:00,0.754502713680267
2013-12-15 00:00:00,0.356225818395614
2013-12-16 00:00:00,0.177357852458953
2013-12-17 00:00:00,0.128772884607315
2013-12-18 00:00:00,0.114544004201889
2013-12-19 00:00:00,0.107979975640773
2013-12-20 00:00:00,0.50168353319168
2013-12-21 00:00:00,0.25215721130371
2013-12-22 00:00:00,0.145198792219162
2013-12-23 00:00:00,0.115487858653068
2013-12-24 00:00:00,0.106006234884262
2013-12-25 00:00:00,0.10165499150753
2013-12-26 00:00:00,0.401251763105392
2013-12-27 00:00:00,0.203059300780296
2013-12-28 00:00:00,0.132300242781639
2013-12-29 00:00:00,0.110621310770511
2013-12-30 00:00:00,0.102763280272483
2013-12-31 00:00:00,0.0992838516831398
2014-01-01 00:00:00,0.0976695641875267
2014-01-02 00:00:00,0.0967836529016494
2014-01-03 00:00:00,0.0961274802684784
2014-01-04 00:00:00,0.0955339670181274
2014-01-05 00:00:00,0.094957634806633
2014-01-06 00:00:00,0.0943877771496772
2014-01-07 00:00:00,0.0938219204545021
2014-01-08 00:00:00,0.0932595506310463
2014-01-09 00:00:00,0.092700682580471
2014-01-10 00:00:00,0.0921450853347778
2014-01-11 00:00:00,0.0915928557515144
2014-01-12 00:00:00,0.091043934226036
2014-01-13 00:00:00,0.0904983207583427
2014-01-14 00:00:00,0.089955985546112
2014-01-15 00:00:00,0.0894168615341186
2014-01-16 00:00:00,0.0888809561729431
2014-01-17 00:00:00,0.0883483812212944
2014-01-18 00:00:00,0.0878189206123352
2014-01-19 00:00:00,0.0872926041483879
2014-01-20 00:00:00,0.0867694020271301
2014-01-21 00:00:00,0.0862494260072708
2014-01-22 00:00:00,0.0857325121760368
2014-01-23 00:00:00,0.0852213278412818
2014-01-24 00:00:00,0.0847125127911567
2014-01-25 00:00:00,0.084205612540245
2014-01-26 00:00:00,0.0837012752890586
2014-01-27 00:00:00,0.0831997320055961
2014-01-28 00:00:00,0.082701064646244
2014-01-29 00:00:00,0.0822055265307426
2014-01-30 00:00:00,0.0817129611968994
2014-01-31 00:00:00,0.0812232196331024
2014-02-01 00:00:00,0.0807406604290008
2014-02-02 00:00:00,0.0802598819136619
2014-02-03 00:00:00,0.079780176281929
2014-02-04 00:00:00,0.079302541911602
2014-02-05 00:00:00,0.0788273885846138
2014-02-06 00:00:00,0.0783550292253494
2014-02-07 00:00:00,0.0778854414820671
2014-02-08 00:00:00,0.0774186924099922
2014-02-09 00:00:00,0.0769547894597053
2014-02-10 00:00:00,0.0764936506748199
2014-02-11 00:00:00,0.0760352611541748
2014-02-12 00:00:00,0.0755796357989311
2014-02-13 00:00:00,0.0751267001032829
2014-02-14 00:00:00,0.0746765211224556
2014-02-15 00:00:00,0.0742290019989013
2014-02-16 00:00:00,0.0737841725349426
2014-02-17 00:00:00,0.0733420848846435
2014-02-18 00:00:00,0.0729025676846504
2014-02-19 00:00:00,0.0724657028913497
2014-02-20 00:00:00,0.0720314383506774
2014-02-21 00:00:00,0.0715998262166976
2014-02-22 00:00:00,0.0711707696318626
2014-02-23 00:00:00,0.0707443058490753
2014-02-24 00:00:00,0.0703203380107879
2014-02-25 00:00:00,0.0698990002274513
2014-02-26 00:00:00,0.0694801732897758
2014-02-27 00:00:00,0.0690638348460197
2014-02-28 00:00:00,0.0686499401926994
2014-03-01 00:00:00,0.0682385489344596
2014-03-02 00:00:00,0.0678297281265258
2014-03-03 00:00:00,0.0674233138561248
2014-03-04 00:00:00,0.0670192763209343
2014-03-05 00:00:00,0.0666176676750183
2014-03-06 00:00:00,0.0662185251712799
2014-03-07 00:00:00,0.0658596903085708
2014-03-08 00:00:00,0.0654906183481216
2014-03-09 00:00:00,0.0651086717844009
2014-03-10 00:00:00,0.0647248402237892
2014-03-11 00:00:00,0.0643400698900222
2014-03-12 00:00:00,0.0639558136463165
2014-03-13 00:00:00,0.0635729357600212
2014-03-14 00:00:00,0.0631921216845512
2014-03-15 00:00:00,0.0628134980797767
2014-03-16 00:00:00,0.0624371394515037
2014-03-17 00:00:00,0.0620630085468292
2014-03-18 00:00:00,0.0616911426186561
2014-03-19 00:00:00,0.0613214969635009
2014-03-20 00:00:00,0.0609540566802024
2014-03-21 00:00:00,0.0605888254940509
2014-03-22 00:00:00,0.0602257959544658
2014-03-23 00:00:00,0.059864979237318
2014-03-24 00:00:00,0.0596255473792552
2014-03-25 00:00:00,0.0593429319560527
2014-03-26 00:00:00,0.0590162724256515
2014-03-27 00:00:00,0.05867176130414
2014-03-28 00:00:00,0.0583227612078189
2014-03-29 00:00:00,0.0579740069806575
2014-03-30 00:00:00,0.0576267912983894
2014-03-31 00:00:00,0.0572815537452697
2014-04-01 00:00:00,0.0569383576512336
2014-04-02 00:00:00,0.0565971955657005
2014-04-03 00:00:00,0.0562580786645412
2014-04-04 00:00:00,0.0559210292994976
2014-04-05 00:00:00,0.0555859692394733
2014-04-06 00:00:00,0.0552529171109199
2014-04-07 00:00:00,0.0549218952655792
2014-04-08 00:00:00,0.0545954070985317
2014-04-09 00:00:00,0.054270401597023
2014-04-10 00:00:00,0.0539461560547351
2014-04-11 00:00:00,0.053623292595148
2014-04-12 00:00:00,0.0533020943403244
2014-04-13 00:00:00,0.0529827773571014
2014-04-14 00:00:00,0.0526653565466403
2014-04-15 00:00:00,0.0523498281836509
2014-04-16 00:00:00,0.0520361624658107
2014-04-17 00:00:00,0.0517243929207325
2014-04-18 00:00:00,0.0514145046472549
2014-04-19 00:00:00,0.0511064641177654
2014-04-20 00:00:00,0.050800297409296
2014-04-21 00:00:00,0.0504959523677825
2014-04-22 00:00:00,0.0501934550702571
2014-04-23 00:00:00,0.0498926937580108
2014-04-24 00:00:00,0.0495938025414943
2014-04-25 00:00:00,0.0492967031896114
2014-04-26 00:00:00,0.0490288734436035
2014-04-27 00:00:00,0.0487569980323314
2014-04-28 00:00:00,0.0484750419855117
2014-04-29 00:00:00,0.0482008121907711
2014-04-30 00:00:00,0.0479410365223884
2014-05-01 00:00:00,0.0476733744144439
2014-05-02 00:00:00,0.047502975910902
2014-05-03 00:00:00,0.0472989156842231
2014-05-04 00:00:00,0.0470700562000274
2014-05-05 00:00:00,0.0468153357505798
2014-05-06 00:00:00,0.0465453974902629
2014-05-07 00:00:00,0.0462699383497238
2014-05-08 00:00:00,0.0460207946598529
2014-05-09 00:00:00,0.0460407435894012
2014-05-10 00:00:00,0.0458797961473465
2014-05-11 00:00:00,0.0456393621861934
2014-05-12 00:00:00,0.0453758314251899
2014-05-13 00:00:00,0.0451068058609962
2014-05-14 00:00:00,0.044837363064289
2014-05-15 00:00:00,0.0445689782500267
2014-05-16 00:00:00,0.0443123467266559
2014-05-17 00:00:00,0.0440552160143852
2014-05-18 00:00:00,0.0437951683998107
2014-05-19 00:00:00,0.043544553220272
2014-05-20 00:00:00,0.0432925820350647
2014-05-21 00:00:00,0.0782216191291809
2014-05-22 00:00:00,0.0505160130560398
2014-05-23 00:00:00,0.0447663776576519
2014-05-24 00:00:00,0.0433061458170414
2014-05-25 00:00:00,0.184611767530441
2014-05-26 00:00:00,0.170921593904495
2014-05-27 00:00:00,0.0998473465442657
2014-05-28 00:00:00,0.0679679289460182
2014-05-29 00:00:00,0.054780263453722
2014-05-30 00:00:00,0.0486657097935676
2014-05-31 00:00:00,0.529139399528503
2014-06-01 00:00:00,0.248073518276214
2014-06-02 00:00:00,0.247118085622787
2014-06-03 00:00:00,0.13675108551979
2014-06-04 00:00:00,0.0894762724637985
2014-06-05 00:00:00,0.0711980164051055
2014-06-06 00:00:00,0.0611780658364295
2014-06-07 00:00:00,0.0546789020299911
2014-06-08 00:00:00,0.0499676130712032
2014-06-09 00:00:00,0.203580394387245
2014-06-10 00:00:00,0.260530263185501
2014-06-11 00:00:00,0.158934384584426
2014-06-12 00:00:00,0.269019097089767
2014-06-13 00:00:00,0.0929538682103157
2014-06-14 00:00:00,0.0583033412694931
2014-06-15 00:00:00,0.0503847748041152
2014-06-16 00:00:00,0.0484271422028541
2014-06-17 00:00:00,0.0655783265829086
2014-06-18 00:00:00,0.439944565296173
2014-06-19 00:00:00,0.220888510346412
2014-06-20 00:00:00,0.0819178596138954
2014-06-21 00:00:00,0.0589195452630519
2014-06-22 00:00:00,0.0529358237981796
2014-06-23 00:00:00,0.0509983748197555
2014-06-24 00:00:00,0.0501541458070278
2014-06-25 00:00:00,0.356644243001937
2014-06-26 00:00:00,11.2018013000488
2014-06-27 00:00:00,1.29879558086395
2014-06-28 00:00:00,0.269262760877609
2014-06-29 00:00:00,0.109829619526863
2014-06-30 00:00:00,0.092100515961647
2014-07-01 00:00:00,0.28614342212677
2014-07-02 00:00:00,0.23393365740776
2014-07-03 00:00:00,10.8585090637207
2014-07-04 00:00:00,2.73371386528015
2014-07-05 00:00:00,0.669889509677887
2014-07-06 00:00:00,2.02869582176208
2014-07-07 00:00:00,0.727690875530242
2014-07-08 00:00:00,0.282022505998611
2014-07-09 00:00:00,0.449826389551162
2014-07-10 00:00:00,0.160403728485107
2014-07-11 00:00:00,0.142578065395355
2014-07-12 00:00:00,0.0821320265531539
2014-07-13 00:00:00,0.765001952648162
2014-07-14 00:00:00,2.01128053665161
2014-07-15 00:00:00,21.6583728790283
2014-07-16 00:00:00,14.5727415084838
2014-07-17 00:00:00,4.4069766998291
2014-07-18 00:00:00,1.92213249206542
2014-07-19 00:00:00,1.9402859210968
2014-07-20 00:00:00,0.979055404663085
2014-07-21 00:00:00,2.38637709617614
2014-07-22 00:00:00,3.02105641365051
2014-07-23 00:00:00,5.53621387481689
2014-07-24 00:00:00,1.6854395866394
2014-07-25 00:00:00,0.645182430744171
2014-07-26 00:00:00,3.07815289497375
2014-07-27 00:00:00,1.2921575307846
2014-07-28 00:00:00,1.03071868419647
2014-07-29 00:00:00,1.27548038959503
2014-07-30 00:00:00,4.09281206130981
2014-07-31 00:00:00,2.14501142501831
2014-08-01 00:00:00,4.25689601898193
2014-08-02 00:00:00,2.90101766586303
2014-08-03 00:00:00,3.36078476905822
2014-08-04 00:00:00,18.492467880249
2014-08-05 00:00:00,7.64898061752319
2014-08-06 00:00:00,1.8308093547821
2014-08-07 00:00:00,0.704043328762054
2014-08-08 00:00:00,0.313337355852127
2014-08-09 00:00:00,0.173541486263275
2014-08-10 00:00:00,0.125429809093475
2014-08-11 00:00:00,0.109180144965648
2014-08-12 00:00:00,0.101809650659561
2014-08-13 00:00:00,0.0966838598251342
2014-08-14 00:00:00,0.0923183336853981
2014-08-15 00:00:00,3.5521855354309
2014-08-16 00:00:00,5.27400970458984
2014-08-17 00:00:00,1.4942672252655
2014-08-18 00:00:00,0.495305955410003
2014-08-19 00:00:00,0.284634143114089
2014-08-20 00:00:00,0.283859491348266
2014-08-21 00:00:00,1.19400179386138
2014-08-22 00:00:00,0.711237251758575
2014-08-23 00:00:00,0.265463531017303
2014-08-24 00:00:00,0.150318980216979
2014-08-25 00:00:00,9.21333026885986
2014-08-26 00:00:00,5.48328876495361
2014-08-27 00:00:00,1.88123869895935
2014-08-28 00:00:00,1.02774786949157
2014-08-29 00:00:00,2.20598745346069
2014-08-30 00:00:00,1.03022825717926
2014-08-31 00:00:00,0.467235386371612
2014-09-01 00:00:00,2.90584397315979
2014-09-02 00:00:00,1.8210334777832
2014-09-03 00:00:00,10.1044645309448
2014-09-04 00:00:00,7.85464763641357
2014-09-05 00:00:00,2.22036862373352
2014-09-06 00:00:00,0.801226198673248
2014-09-07 00:00:00,0.365858912467956
2014-09-08 00:00:00,0.760027647018432
2014-09-09 00:00:00,1.39332699775695
2014-09-10 00:00:00,1.22934365272521
2014-09-11 00:00:00,0.468808054924011
2014-09-12 00:00:00,0.181956350803375
2014-09-13 00:00:00,11.6737747192382
2014-09-14 00:00:00,16.3796882629394
2014-09-15 00:00:00,2.55801963806152
2014-09-16 00:00:00,0.821002960205078
2014-09-17 00:00:00,1.72720885276794
2014-09-18 00:00:00,16.0431175231933
2014-09-19 00:00:00,28.301622390747
2014-09-20 00:00:00,3.07147693634033
2014-09-21 00:00:00,1.24514758586883
2014-09-22 00:00:00,0.557356894016265
2014-09-23 00:00:00,0.275226175785064
2014-09-24 00:00:00,0.710315585136413
2014-09-25 00:00:00,1.07746803760528
2014-09-26 00:00:00,0.897132098674774
2014-09-27 00:00:00,0.40868592262268
2014-09-28 00:00:00,0.68266612291336
2014-09-29 00:00:00,0.805550456047058
2014-09-30 00:00:00,0.76605349779129
2014-10-01 00:00:00,2.51349902153015
2014-10-02 00:00:00,5.98679065704345
2014-10-03 00:00:00,3.12209558486938
2014-10-04 00:00:00,4.049400806427
2014-10-05 00:00:00,2.28759312629699
2014-10-06 00:00:00,5.64467906951904
2014-10-07 00:00:00,4.68255519866943
2014-10-08 00:00:00,1.41753613948822
2014-10-09 00:00:00,5.28645515441894
2014-10-10 00:00:00,1.66637063026428
2014-10-11 00:00:00,0.64320433139801
2014-10-12 00:00:00,1.09348475933074
2014-10-13 00:00:00,0.789821505546569
2014-10-14 00:00:00,8.42236137390136
2014-10-15 00:00:00,1.42339491844177
2014-10-16 00:00:00,0.475500106811523
2014-10-17 00:00:00,0.916772425174713
2014-10-18 00:00:00,0.577650666236877
2014-10-19 00:00:00,0.261200338602066
2014-10-20 00:00:00,0.378306895494461
2014-10-21 00:00:00,4.26191759109497
2014-10-22 00:00:00,1.80553579330444
2014-10-23 00:00:00,0.876838505268096
2014-10-24 00:00:00,0.380663216114044
2014-10-25 00:00:00,0.207478374242782
2014-10-26 00:00:00,0.222025394439697
2014-10-27 00:00:00,0.529923737049102
2014-10-28 00:00:00,0.900296986103057
2014-10-29 00:00:00,1.41382229328155
2014-10-30 00:00:00,0.658617854118347
2014-10-31 00:00:00,0.266737312078475
2014-11-01 00:00:00,0.169976651668548
2014-11-02 00:00:00,0.183214947581291
2014-11-03 00:00:00,0.13978125154972
2014-11-04 00:00:00,0.127963498234748
2014-11-05 00:00:00,0.122026972472667
2014-11-06 00:00:00,0.117281593382358
2014-11-07 00:00:00,0.112899802625179
2014-11-08 00:00:00,0.148718565702438
2014-11-09 00:00:00,0.117513388395309
2014-11-10 00:00:00,0.107186436653137
2014-11-11 00:00:00,0.103683568537235
2014-11-12 00:00:00,0.10148461908102
2014-11-13 00:00:00,0.100113004446029
2014-11-14 00:00:00,0.117377914488315
2014-11-15 00:00:00,0.119224958121776
2014-11-16 00:00:00,0.109235309064388
2014-11-17 00:00:00,0.102822132408618
2014-11-18 00:00:00,0.0997809469699859
2014-11-19 00:00:00,0.0986403077840805
2014-11-20 00:00:00,0.101813271641731
2014-11-21 00:00:00,0.100070856511592
2014-11-22 00:00:00,0.0981503576040268
2014-11-23 00:00:00,0.0970159396529197
2014-11-24 00:00:00,0.0962703675031662
2014-11-25 00:00:00,0.0956902951002121
2014-11-26 00:00:00,0.111480012536048
2014-11-27 00:00:00,0.412301033735275
2014-11-28 00:00:00,0.186331823468208
2014-11-29 00:00:00,0.340457260608673
2014-11-30 00:00:00,0.208822324872016
2014-12-01 00:00:00,0.14611305296421
2014-12-02 00:00:00,0.178858369588851
2014-12-03 00:00:00,0.140885159373283
2014-12-04 00:00:00,0.122186295688152
2014-12-05 00:00:00,0.112863607704639
2014-12-06 00:00:00,0.10655341297388
2014-12-07 00:00:00,0.10865643620491
2014-12-08 00:00:00,18.9761161804199
2014-12-09 00:00:00,4.23448753356933
2014-12-10 00:00:00,1.40216469764709
2014-12-11 00:00:00,0.571587979793548
2014-12-12 00:00:00,0.315053135156631
2014-12-13 00:00:00,0.556769728660583
2014-12-14 00:00:00,0.899725317955017
2014-12-15 00:00:00,0.693623900413513
2014-12-16 00:00:00,0.530220985412597
2014-12-17 00:00:00,0.244588032364845
2014-12-18 00:00:00,0.160466969013214
2014-12-19 00:00:00,0.135667890310287
2014-12-20 00:00:00,0.126675724983215
2014-12-21 00:00:00,0.122216627001762
2014-12-22 00:00:00,0.118332706391811
2014-12-23 00:00:00,5.23970937728881
2014-12-24 00:00:00,18.3778419494628
2014-12-25 00:00:00,3.33058476448059
2014-12-26 00:00:00,1.22204685211181
2014-12-27 00:00:00,0.622774541378021
2014-12-28 00:00:00,0.365367382764816
2014-12-29 00:00:00,0.234647721052169
2014-12-30 00:00:00,0.165178343653678
2014-12-31 00:00:00,0.146729290485382
2015-01-01 00:00:00,3.40819573402404
2015-01-02 00:00:00,1.17835569381713
2015-01-03 00:00:00,0.431383728981018
2015-01-04 00:00:00,0.225483298301696
2015-01-05 00:00:00,0.156108930706977
2015-01-06 00:00:00,0.13349063694477
2015-01-07 00:00:00,0.124565422534942
2015-01-08 00:00:00,0.124271631240844
2015-01-09 00:00:00,0.119065679609775
2015-01-10 00:00:00,0.113745659589767
2015-01-11 00:00:00,0.109007239341735
2015-01-12 00:00:00,0.10457194596529
2015-01-13 00:00:00,0.10030822455883
2015-01-14 00:00:00,0.0969382748007774
2015-01-15 00:00:00,0.0941717624664306
2015-01-16 00:00:00,0.0923462957143783
2015-01-17 00:00:00,0.0912866443395614
2015-01-18 00:00:00,0.409311264753341
2015-01-19 00:00:00,0.200915858149528
2015-01-20 00:00:00,0.12748010456562
2015-01-21 00:00:00,0.104168720543384
2015-01-22 00:00:00,0.0953541845083236
2015-01-23 00:00:00,0.091523565351963
2015-01-24 00:00:00,0.0898321717977523
2015-01-25 00:00:00,0.0889591798186302
2015-01-26 00:00:00,0.0883412733674049
2015-01-27 00:00:00,0.0877923518419265
2015-01-28 00:00:00,0.0872619301080703
2015-01-29 00:00:00,0.0867381319403648
2015-01-30 00:00:00,0.0862181112170219
2015-01-31 00:00:00,0.085701398551464
2015-02-01 00:00:00,0.0851877406239509
2015-02-02 00:00:00,0.0846772566437721
2015-02-03 00:00:00,0.0841698050498962
2015-02-04 00:00:00,0.0836654081940651
2015-02-05 00:00:00,0.0831640213727951
2015-02-06 00:00:00,0.082665666937828
2015-02-07 00:00:00,0.0821702629327774
2015-02-08 00:00:00,0.0816778540611267
2015-02-09 00:00:00,0.0811883509159088
2015-02-10 00:00:00,0.0807018280029296
2015-02-11 00:00:00,0.0802182480692863
2015-02-12 00:00:00,0.0797374546527862
2015-02-13 00:00:00,0.0792597159743309
2015-02-14 00:00:00,0.0788789913058281
2015-02-15 00:00:00,0.0784652531147003
2015-02-16 00:00:00,0.0780168399214744
2015-02-17 00:00:00,0.077555663883686
2015-02-18 00:00:00,0.0770924463868141
2015-02-19 00:00:00,0.0766702368855476
2015-02-20 00:00:00,0.0762391462922096
2015-02-21 00:00:00,0.0757936090230941
2015-02-22 00:00:00,0.0753428116440773
2015-02-23 00:00:00,0.0748921930789947
2015-02-24 00:00:00,0.0744436532258987
2015-02-25 00:00:00,0.0739975348114967
2015-02-26 00:00:00,0.0735541731119155
2015-02-27 00:00:00,0.0731134116649627
2015-02-28 00:00:00,0.07267527282238
2015-03-01 00:00:00,0.0722398236393928
2015-03-02 00:00:00,0.0718068927526474
2015-03-03 00:00:00,0.0713766068220138
2015-03-04 00:00:00,0.070948913693428
2015-03-05 00:00:00,0.0705237910151481
2015-03-06 00:00:00,0.07010118663311
2015-03-07 00:00:00,0.0696810930967331
2015-03-08 00:00:00,0.0692635923624038
2015-03-09 00:00:00,0.0688485503196716
2015-03-10 00:00:00,0.0684359744191169
2015-03-11 00:00:00,0.0680505186319351
2015-03-12 00:00:00,0.0676560699939727
2015-03-13 00:00:00,0.0672557055950164
2015-03-14 00:00:00,0.0668542012572288
2015-03-15 00:00:00,0.0664539858698844
2015-03-16 00:00:00,0.0660559087991714
2015-03-17 00:00:00,0.0656601339578628
2015-03-18 00:00:00,0.0652666836977005
2015-03-19 00:00:00,0.0648756697773933
2015-03-20 00:00:00,0.064486913383007
2015-03-21 00:00:00,0.0641101524233818
2015-03-22 00:00:00,0.0637600868940353
2015-03-23 00:00:00,0.0634561777114868
2015-03-24 00:00:00,0.0631185322999954
2015-03-25 00:00:00,0.0627565458416938
2015-03-26 00:00:00,0.0623855590820312
2015-03-27 00:00:00,0.0620131492614746
2015-03-28 00:00:00,0.0616419464349746
2015-03-29 00:00:00,0.0612726882100105
2015-03-30 00:00:00,0.0609055832028389
2015-03-31 00:00:00,0.0605406574904918
2015-04-01 00:00:00,0.0601779296994209
2015-04-02 00:00:00,0.0598173551261425
2015-04-03 00:00:00,0.0594589449465274
2015-04-04 00:00:00,0.0591027103364467
2015-04-05 00:00:00,0.0587485581636428
2015-04-06 00:00:00,0.0583965368568897
2015-04-07 00:00:00,0.0580466575920581
2015-04-08 00:00:00,0.0576988719403743
2015-04-09 00:00:00,0.0573531500995159
2015-04-10 00:00:00,0.0570095404982566
2015-04-11 00:00:00,0.0566679798066616
2015-04-12 00:00:00,0.0563284419476985
2015-04-13 00:00:00,0.0559909269213676
2015-04-14 00:00:00,0.0556554831564426
2015-04-15 00:00:00,0.0553220137953758
2015-04-16 00:00:00,0.0549905449151992
2015-04-17 00:00:00,0.0546610876917839
2015-04-18 00:00:00,0.0543335862457752
2015-04-19 00:00:00,0.0540080703794956
2015-04-20 00:00:00,0.0536844879388809
2015-04-21 00:00:00,0.0533927418291568
2015-04-22 00:00:00,0.0530905947089195
2015-04-23 00:00:00,0.0527797378599643
2015-04-24 00:00:00,0.052465908229351
2015-04-25 00:00:00,0.0521523132920265
2015-04-26 00:00:00,0.0518400892615318
2015-04-27 00:00:00,0.0515295341610908
2015-04-28 00:00:00,0.0512208379805088
2015-04-29 00:00:00,0.0509139597415924
2015-04-30 00:00:00,0.0506089255213737
2015-05-01 00:00:00,0.0503057539463043
2015-05-02 00:00:00,0.0500060282647609
2015-05-03 00:00:00,0.0497078411281108
2015-05-04 00:00:00,0.0494193062186241
2015-05-05 00:00:00,0.0491302162408828
2015-05-06 00:00:00,0.0488390140235424
2015-05-07 00:00:00,0.048549547791481
2015-05-08 00:00:00,0.0482597425580024
2015-05-09 00:00:00,0.0479709580540657
2015-05-10 00:00:00,0.0476837083697319
2015-05-11 00:00:00,0.0473980233073234
2015-05-12 00:00:00,0.0471140928566455
2015-05-13 00:00:00,0.0468318313360214
2015-05-14 00:00:00,0.0465512759983539
2015-05-15 00:00:00,0.0462723970413208
2015-05-16 00:00:00,0.0459952056407928
2015-05-17 00:00:00,0.0457196235656738
2015-05-18 00:00:00,0.0454457215964794
2015-05-19 00:00:00,0.0451734885573387
2015-05-20 00:00:00,0.0449028387665748
2015-05-21 00:00:00,0.044633861631155
2015-05-22 00:00:00,0.0443665124475955
2015-05-23 00:00:00,0.0441007167100906
2015-05-24 00:00:00,0.0438365116715431
2015-05-25 00:00:00,0.0435752719640731
2015-05-26 00:00:00,0.0433152057230472
2015-05-27 00:00:00,0.0430587232112884
2015-05-28 00:00:00,0.0428018532693386
2015-05-29 00:00:00,0.0425457395613193
2015-05-30 00:00:00,0.0423553623259067
2015-05-31 00:00:00,0.0421236380934715
2015-06-01 00:00:00,0.0418778769671916
2015-06-02 00:00:00,0.0416290201246738
2015-06-03 00:00:00,0.0413886383175849
2015-06-04 00:00:00,0.0411456115543842
2015-06-05 00:00:00,0.239485383033752
2015-06-06 00:00:00,0.18164125084877
2015-06-07 00:00:00,0.103548556566238
2015-06-08 00:00:00,0.0718001648783683
2015-06-09 00:00:00,0.0595572143793106
2015-06-10 00:00:00,0.0525672733783721
2015-06-11 00:00:00,0.0492316000163555
2015-06-12 00:00:00,0.046346690505743
2015-06-13 00:00:00,0.0445016510784626
2015-06-14 00:00:00,0.0435646511614322
2015-06-15 00:00:00,0.0431208983063697
2015-06-16 00:00:00,0.0428159050643444
2015-06-17 00:00:00,0.0430156849324703
2015-06-18 00:00:00,0.0434528067708015
2015-06-19 00:00:00,0.197214052081108
2015-06-20 00:00:00,0.114929877221584
2015-06-21 00:00:00,0.0715807303786277
2015-06-22 00:00:00,0.0594792515039444
2015-06-23 00:00:00,0.053140316158533
2015-06-24 00:00:00,0.0488284081220626
2015-06-25 00:00:00,0.0465002954006195
2015-06-26 00:00:00,0.045419093221426
2015-06-27 00:00:00,0.0448827259242534
2015-06-28 00:00:00,0.0448248833417892
2015-06-29 00:00:00,0.455103874206542
2015-06-30 00:00:00,0.131030842661857
2015-07-01 00:00:00,0.0622817873954772
2015-07-02 00:00:00,0.0492684729397296
2015-07-03 00:00:00,0.0460987538099288
2015-07-04 00:00:00,0.0463968440890312
2015-07-05 00:00:00,12.4508228302001
2015-07-06 00:00:00,4.02080249786376
2015-07-07 00:00:00,4.06982040405273
2015-07-08 00:00:00,22.7893886566162
2015-07-09 00:00:00,11.0451774597167
2015-07-10 00:00:00,3.55893087387084
2015-07-11 00:00:00,1.59482479095458
2015-07-12 00:00:00,0.883723437786102
2015-07-13 00:00:00,0.317535638809204
2015-07-14 00:00:00,0.148972824215888
2015-07-15 00:00:00,0.099069707095623
2015-07-16 00:00:00,0.081359788775444
2015-07-17 00:00:00,0.0722971931099891
2015-07-18 00:00:00,0.0655827671289444
