date,Tanay
2009-06-20 00:00:00,0.552886128425598
2009-06-21 00:00:00,0.487734138965606
2009-06-22 00:00:00,0.470152884721756
2009-06-23 00:00:00,10.0142583847045
2009-06-24 00:00:00,10.4347248077392
2009-06-25 00:00:00,3.05845499038696
2009-06-26 00:00:00,1.1547634601593
2009-06-27 00:00:00,0.643392443656921
2009-06-28 00:00:00,0.519564092159271
2009-06-29 00:00:00,0.487062066793441
2009-06-30 00:00:00,1.17218625545501
2009-07-01 00:00:00,2.40228056907653
2009-07-02 00:00:00,1.16339707374572
2009-07-03 00:00:00,0.975143194198608
2009-07-04 00:00:00,0.875305414199829
2009-07-05 00:00:00,0.702010750770568
2009-07-06 00:00:00,0.632867634296417
2009-07-07 00:00:00,0.701725840568542
2009-07-08 00:00:00,1.0967206954956
2009-07-09 00:00:00,0.682609379291534
2009-07-10 00:00:00,14.1197748184204
2009-07-11 00:00:00,6.80105257034301
2009-07-12 00:00:00,5.35807180404663
2009-07-13 00:00:00,10.4605693817138
2009-07-14 00:00:00,4.79166507720947
2009-07-15 00:00:00,3.5386996269226
2009-07-16 00:00:00,47.3534622192382
2009-07-17 00:00:00,32.1976509094238
2009-07-18 00:00:00,7.06926155090332
2009-07-19 00:00:00,2.81768989562988
2009-07-20 00:00:00,2.59593152999877
2009-07-21 00:00:00,1.31534254550933
2009-07-22 00:00:00,0.737765073776245
2009-07-23 00:00:00,0.563510060310363
2009-07-24 00:00:00,0.517759323120117
2009-07-25 00:00:00,0.674570262432098
2009-07-26 00:00:00,19.6871395111084
2009-07-27 00:00:00,4.59818792343139
2009-07-28 00:00:00,5.5584979057312
2009-07-29 00:00:00,2.13392210006713
2009-07-30 00:00:00,3.23281335830688
2009-07-31 00:00:00,10.1964931488037
2009-08-01 00:00:00,7.18302536010742
2009-08-02 00:00:00,4.34339666366577
2009-08-03 00:00:00,4.7114291191101
2009-08-04 00:00:00,14.9707164764404
2009-08-05 00:00:00,16.9583435058593
2009-08-06 00:00:00,14.3445749282836
2009-08-07 00:00:00,3.30878853797912
2009-08-08 00:00:00,1.28210127353668
2009-08-09 00:00:00,0.722033500671386
2009-08-10 00:00:00,0.574094295501709
2009-08-11 00:00:00,0.538114666938781
2009-08-12 00:00:00,0.677925884723663
2009-08-13 00:00:00,0.574634730815887
2009-08-14 00:00:00,0.536357641220092
2009-08-15 00:00:00,0.523125767707824
2009-08-16 00:00:00,0.724431991577148
2009-08-17 00:00:00,4.00687599182128
2009-08-18 00:00:00,1.73894691467285
2009-08-19 00:00:00,0.79851621389389
2009-08-20 00:00:00,0.700428247451782
2009-08-21 00:00:00,16.3356266021728
2009-08-22 00:00:00,3.74590492248535
2009-08-23 00:00:00,1.40421748161315
2009-08-24 00:00:00,0.817563652992248
2009-08-25 00:00:00,0.779869556427002
2009-08-26 00:00:00,0.732175111770629
2009-08-27 00:00:00,1.61911714076995
2009-08-28 00:00:00,9.07629489898681
2009-08-29 00:00:00,7.22250986099243
2009-08-30 00:00:00,2.39575099945068
2009-08-31 00:00:00,0.953643143177032
2009-09-01 00:00:00,0.863957405090332
2009-09-02 00:00:00,0.758082509040832
2009-09-03 00:00:00,4.11850643157959
2009-09-04 00:00:00,7.37158107757568
2009-09-05 00:00:00,18.5351123809814
2009-09-06 00:00:00,12.2216873168945
2009-09-07 00:00:00,16.0762939453125
2009-09-08 00:00:00,29.4236392974853
2009-09-09 00:00:00,26.189353942871
2009-09-10 00:00:00,4.46779727935791
2009-09-11 00:00:00,22.3787536621093
2009-09-12 00:00:00,17.7946147918701
2009-09-13 00:00:00,3.89182329177856
2009-09-14 00:00:00,1.53488087654113
2009-09-15 00:00:00,0.806401431560516
2009-09-16 00:00:00,1.65522575378417
2009-09-17 00:00:00,3.93634271621704
2009-09-18 00:00:00,2.06315803527832
2009-09-19 00:00:00,1.1175193786621
2009-09-20 00:00:00,1.01597774028778
2009-09-21 00:00:00,5.21328353881835
2009-09-22 00:00:00,2.1423590183258
2009-09-23 00:00:00,11.2793788909912
2009-09-24 00:00:00,3.19498753547668
2009-09-25 00:00:00,38.6567230224609
2009-09-26 00:00:00,150.694915771484
2009-09-27 00:00:00,23.7282085418701
2009-09-28 00:00:00,6.05054759979248
2009-09-29 00:00:00,2.12740755081176
2009-09-30 00:00:00,1.33014357089996
2009-10-01 00:00:00,1.58144414424896
2009-10-02 00:00:00,14.0897579193115
2009-10-03 00:00:00,5.01804018020629
2009-10-04 00:00:00,2.34511685371398
2009-10-05 00:00:00,1.08075332641601
2009-10-06 00:00:00,0.829592108726501
2009-10-07 00:00:00,1.76260769367218
2009-10-08 00:00:00,1.5715411901474
2009-10-09 00:00:00,1.27454400062561
2009-10-10 00:00:00,0.848138749599456
2009-10-11 00:00:00,0.662429094314575
2009-10-12 00:00:00,0.638997077941894
2009-10-13 00:00:00,1.78466653823852
2009-10-14 00:00:00,15.97398853302
2009-10-15 00:00:00,3.51929426193237
2009-10-16 00:00:00,1.49050736427307
2009-10-17 00:00:00,0.850395917892456
2009-10-18 00:00:00,0.832950234413147
2009-10-19 00:00:00,1.17780029773712
2009-10-20 00:00:00,2.27529907226562
2009-10-21 00:00:00,1.27882194519042
2009-10-22 00:00:00,0.84408563375473
2009-10-23 00:00:00,0.659223616123199
2009-10-24 00:00:00,0.605500519275665
2009-10-25 00:00:00,0.589457333087921
2009-10-26 00:00:00,0.582645833492279
2009-10-27 00:00:00,0.578288555145263
2009-10-28 00:00:00,0.574606776237487
2009-10-29 00:00:00,0.571111619472503
2009-10-30 00:00:00,15.1378097534179
2009-10-31 00:00:00,3.46073675155639
2009-11-01 00:00:00,1.32632029056549
2009-11-02 00:00:00,0.791563272476196
2009-11-03 00:00:00,0.840336918830871
2009-11-04 00:00:00,3.95027732849121
2009-11-05 00:00:00,5.9296326637268
2009-11-06 00:00:00,2.19659233093261
2009-11-07 00:00:00,1.08788740634918
2009-11-08 00:00:00,0.72274363040924
2009-11-09 00:00:00,0.60537576675415
2009-11-10 00:00:00,0.57903778553009
2009-11-11 00:00:00,0.571076929569244
2009-11-12 00:00:00,0.566676378250122
2009-11-13 00:00:00,1.90246129035949
2009-11-14 00:00:00,1.00350177288055
2009-11-15 00:00:00,0.659608006477356
2009-11-16 00:00:00,0.584003210067749
2009-11-17 00:00:00,0.638043880462646
2009-11-18 00:00:00,0.576545596122741
2009-11-19 00:00:00,0.664631485939025
2009-11-20 00:00:00,0.658758759498596
2009-11-21 00:00:00,2.47036910057067
2009-11-22 00:00:00,1.42248141765594
2009-11-23 00:00:00,0.796830594539642
2009-11-24 00:00:00,0.796579837799072
2009-11-25 00:00:00,0.663791835308075
2009-11-26 00:00:00,0.671462476253509
2009-11-27 00:00:00,0.59207946062088
2009-11-28 00:00:00,0.563486218452453
2009-11-29 00:00:00,0.555845260620117
2009-11-30 00:00:00,0.552302718162536
2009-12-01 00:00:00,0.548839688301086
2009-12-02 00:00:00,0.545520007610321
2009-12-03 00:00:00,0.542312264442443
2009-12-04 00:00:00,0.539072751998901
2009-12-05 00:00:00,0.536045014858245
2009-12-06 00:00:00,0.532873392105102
2009-12-07 00:00:00,0.529683887958526
2009-12-08 00:00:00,0.526508867740631
2009-12-09 00:00:00,0.523351907730102
2009-12-10 00:00:00,0.520213782787323
2009-12-11 00:00:00,0.628612220287323
2009-12-12 00:00:00,0.541533231735229
2009-12-13 00:00:00,0.519348084926605
2009-12-14 00:00:00,0.513744056224823
2009-12-15 00:00:00,0.510404825210571
2009-12-16 00:00:00,0.507320761680603
2009-12-17 00:00:00,0.504276692867279
2009-12-18 00:00:00,0.501252830028533
2009-12-19 00:00:00,0.531195282936096
2009-12-20 00:00:00,0.512702345848083
2009-12-21 00:00:00,0.504496753215789
2009-12-22 00:00:00,0.499975502490997
2009-12-23 00:00:00,0.495710253715515
2009-12-24 00:00:00,0.492516338825225
2009-12-25 00:00:00,0.489542752504348
2009-12-26 00:00:00,0.486606925725936
2009-12-27 00:00:00,0.48368901014328
2009-12-28 00:00:00,0.480788439512252
2009-12-29 00:00:00,0.477905362844467
2009-12-30 00:00:00,0.475039511919021
2009-12-31 00:00:00,0.472191095352172
2010-01-01 00:00:00,0.469359219074249
2010-01-02 00:00:00,0.466545015573501
2010-01-03 00:00:00,0.463752150535583
2010-01-04 00:00:00,0.461175352334976
2010-01-05 00:00:00,0.45849996805191
2010-01-06 00:00:00,0.455767273902893
2010-01-07 00:00:00,0.453052192926406
2010-01-08 00:00:00,0.450339436531066
2010-01-09 00:00:00,0.447639524936676
2010-01-10 00:00:00,0.444955080747604
2010-01-11 00:00:00,0.442286819219589
2010-01-12 00:00:00,0.439660131931304
2010-01-13 00:00:00,0.437048316001892
2010-01-14 00:00:00,0.434432417154312
2010-01-15 00:00:00,0.431836515665054
2010-01-16 00:00:00,0.429296910762786
2010-01-17 00:00:00,0.431157529354095
2010-01-18 00:00:00,0.430352687835693
2010-01-19 00:00:00,0.427105456590652
2010-01-20 00:00:00,0.424353510141372
2010-01-21 00:00:00,0.421785771846771
2010-01-22 00:00:00,0.419255822896957
2010-01-23 00:00:00,0.416788727045059
2010-01-24 00:00:00,0.414337188005447
2010-01-25 00:00:00,0.411898225545883
2010-01-26 00:00:00,0.409438222646713
2010-01-27 00:00:00,0.40698418021202
2010-01-28 00:00:00,0.404544234275817
2010-01-29 00:00:00,0.40211859345436
2010-01-30 00:00:00,0.399707287549972
2010-01-31 00:00:00,0.397310316562652
2010-02-01 00:00:00,0.394928187131881
2010-02-02 00:00:00,0.392559856176376
2010-02-03 00:00:00,0.390206396579742
2010-02-04 00:00:00,0.38786631822586
2010-02-05 00:00:00,0.38554036617278997
2010-02-06 00:00:00,0.383228629827499
2010-02-07 00:00:00,0.380930662155151
2010-02-08 00:00:00,0.378646582365036
2010-02-09 00:00:00,0.376383692026138
2010-02-10 00:00:00,0.374128997325897
2010-02-11 00:00:00,0.371885359287261
2010-02-12 00:00:00,0.369655549526214
2010-02-13 00:00:00,0.367439270019531
2010-02-14 00:00:00,0.365235805511474
2010-02-15 00:00:00,0.363071501255035
2010-02-16 00:00:00,0.360901206731796
2010-02-17 00:00:00,0.358738452196121
2010-02-18 00:00:00,0.356587499380111
2010-02-19 00:00:00,0.354449450969696
2010-02-20 00:00:00,0.352324038743972
2010-02-21 00:00:00,0.350211471319198
2010-02-22 00:00:00,0.348111420869827
2010-02-23 00:00:00,0.346023917198181
2010-02-24 00:00:00,0.343949645757675
2010-02-25 00:00:00,0.341887116432189
2010-02-26 00:00:00,0.339837044477462
2010-02-27 00:00:00,0.337799340486526
2010-02-28 00:00:00,0.335773736238479
2010-03-01 00:00:00,0.333760261535644
2010-03-02 00:00:00,0.331759124994277
2010-03-03 00:00:00,0.329769849777221
2010-03-04 00:00:00,0.327792525291442
2010-03-05 00:00:00,0.325827062129974
2010-03-06 00:00:00,0.323873400688171
2010-03-07 00:00:00,0.321931481361389
2010-03-08 00:00:00,0.320001393556594
2010-03-09 00:00:00,0.318082422018051
2010-03-10 00:00:00,0.316175460815429
2010-03-11 00:00:00,0.314282029867172
2010-03-12 00:00:00,0.312445878982543
2010-03-13 00:00:00,0.310586094856262
2010-03-14 00:00:00,0.308726966381073
2010-03-15 00:00:00,0.306876718997955
2010-03-16 00:00:00,0.30503699183464
2010-03-17 00:00:00,0.303212314844131
2010-03-18 00:00:00,0.301402121782302
2010-03-19 00:00:00,0.299596667289733
2010-03-20 00:00:00,0.297800719738006
2010-03-21 00:00:00,0.296022653579711
2010-03-22 00:00:00,0.294250071048736
2010-03-23 00:00:00,0.29248633980751
2010-03-24 00:00:00,0.290732353925704
2010-03-25 00:00:00,0.288989067077636
2010-03-26 00:00:00,0.287273287773132
2010-03-27 00:00:00,0.285555303096771
2010-03-28 00:00:00,0.283847510814666
2010-03-29 00:00:00,0.282147407531738
2010-03-30 00:00:00,0.280455648899078
2010-03-31 00:00:00,0.278774559497833
2010-04-01 00:00:00,0.277103036642074
2010-04-02 00:00:00,0.275441765785217
2010-04-03 00:00:00,0.273789852857589
2010-04-04 00:00:00,0.272148519754409
2010-04-05 00:00:00,0.270516633987426
2010-04-06 00:00:00,0.268894970417022
2010-04-07 00:00:00,0.267282515764236
2010-04-08 00:00:00,0.265679985284805
2010-04-09 00:00:00,0.264087259769439
2010-04-10 00:00:00,0.262503981590271
2010-04-11 00:00:00,0.260929703712463
2010-04-12 00:00:00,0.259367167949676
2010-04-13 00:00:00,0.257821321487426
2010-04-14 00:00:00,0.256278842687606
2010-04-15 00:00:00,0.254743039608001
2010-04-16 00:00:00,0.253215759992599
2010-04-17 00:00:00,0.251700848340988
2010-04-18 00:00:00,0.250192701816558
2010-04-19 00:00:00,0.24869292974472
2010-04-20 00:00:00,0.247201979160308
2010-04-21 00:00:00,0.245719715952873
2010-04-22 00:00:00,0.244246542453765
2010-04-23 00:00:00,0.242782145738601
2010-04-24 00:00:00,0.241326496005058
2010-04-25 00:00:00,0.239879727363586
2010-04-26 00:00:00,0.238441482186317
2010-04-27 00:00:00,0.23701199889183
2010-04-28 00:00:00,0.235595911741256
2010-04-29 00:00:00,0.234192937612533
2010-04-30 00:00:00,0.232824280858039
2010-05-01 00:00:00,0.231443002820014
2010-05-02 00:00:00,0.230060994625091
2010-05-03 00:00:00,0.228683501482009
2010-05-04 00:00:00,0.227313250303268
2010-05-05 00:00:00,0.225956156849861
2010-05-06 00:00:00,0.224603474140167
2010-05-07 00:00:00,0.223257794976234
2010-05-08 00:00:00,0.221919730305671
2010-05-09 00:00:00,0.220589324831962
2010-05-10 00:00:00,0.219266816973686
2010-05-11 00:00:00,0.21795217692852
2010-05-12 00:00:00,0.216646879911422
2010-05-13 00:00:00,0.215348079800605
2010-05-14 00:00:00,0.214057266712188
2010-05-15 00:00:00,0.212773844599723
2010-05-16 00:00:00,0.211498245596885
2010-05-17 00:00:00,0.210230261087417
2010-05-18 00:00:00,0.208969846367836
2010-05-19 00:00:00,0.20771712064743
2010-05-20 00:00:00,0.20647183060646
2010-05-21 00:00:00,0.20523390173912
2010-05-22 00:00:00,0.204003483057022
2010-05-23 00:00:00,0.202780470252037
2010-05-24 00:00:00,0.201564759016037
2010-05-25 00:00:00,0.200421944260597
2010-05-26 00:00:00,0.199240639805793
2010-05-27 00:00:00,0.198066264390945
2010-05-28 00:00:00,0.197923809289932
2010-05-29 00:00:00,0.19705644249916
2010-05-30 00:00:00,0.195961833000183
2010-05-31 00:00:00,0.194815307855606
2010-06-01 00:00:00,0.193709790706634
2010-06-02 00:00:00,0.193541586399078
2010-06-03 00:00:00,0.193076103925704
2010-06-04 00:00:00,0.192151546478271
2010-06-05 00:00:00,0.191145941615104
2010-06-06 00:00:00,0.190319046378135
2010-06-07 00:00:00,0.189295500516891
2010-06-08 00:00:00,0.188201516866683
2010-06-09 00:00:00,0.187621116638183
2010-06-10 00:00:00,0.187153458595275
2010-06-11 00:00:00,0.679099798202514
2010-06-12 00:00:00,0.34359985589981
2010-06-13 00:00:00,0.234370723366737
2010-06-14 00:00:00,0.205329343676567
2010-06-15 00:00:00,0.208398267626762
2010-06-16 00:00:00,0.200433552265167
2010-06-17 00:00:00,0.196513712406158
2010-06-18 00:00:00,0.194267228245735
2010-06-19 00:00:00,0.391051620244979
2010-06-20 00:00:00,0.354050040245056
2010-06-21 00:00:00,0.248756125569343
2010-06-22 00:00:00,0.214684262871742
2010-06-23 00:00:00,0.204126074910163
2010-06-24 00:00:00,0.243803083896636
2010-06-25 00:00:00,2.18205618858337
2010-06-26 00:00:00,0.859320819377899
2010-06-27 00:00:00,0.539268374443054
2010-06-28 00:00:00,3.33957505226135
2010-06-29 00:00:00,3.28407979011535
2010-06-30 00:00:00,1.16926825046539
2010-07-01 00:00:00,0.434772610664367
2010-07-02 00:00:00,0.273343533277511
2010-07-03 00:00:00,0.265272974967956
2010-07-04 00:00:00,0.236241459846496
2010-07-05 00:00:00,0.244858130812644
2010-07-06 00:00:00,0.230780199170112
2010-07-07 00:00:00,2.41478443145751
2010-07-08 00:00:00,0.899552643299102
2010-07-09 00:00:00,0.424580961465835
2010-07-10 00:00:00,0.292883068323135
2010-07-11 00:00:00,0.246410936117172
2010-07-12 00:00:00,0.384366452693939
2010-07-13 00:00:00,36.432804107666
2010-07-14 00:00:00,7.15668106079101
2010-07-15 00:00:00,1.80727553367614
2010-07-16 00:00:00,0.589341580867767
2010-07-17 00:00:00,2.35890483856201
2010-07-18 00:00:00,2.36919927597045
2010-07-19 00:00:00,2.82739973068237
2010-07-20 00:00:00,3.98694372177124
2010-07-21 00:00:00,2.04580450057983
2010-07-22 00:00:00,0.792156994342804
2010-07-23 00:00:00,4.42361259460449
2010-07-24 00:00:00,2.96553468704223
2010-07-25 00:00:00,17.6997547149658
2010-07-26 00:00:00,3.91908383369445
2010-07-27 00:00:00,3.28039097785949
2010-07-28 00:00:00,12.9414472579956
2010-07-29 00:00:00,12.0109043121337
2010-07-30 00:00:00,5.52686595916748
2010-07-31 00:00:00,3.85446977615356
2010-08-01 00:00:00,1.89365589618682
2010-08-02 00:00:00,1.96787333488464
2010-08-03 00:00:00,12.0879344940185
2010-08-04 00:00:00,4.06758165359497
2010-08-05 00:00:00,20.8767642974853
2010-08-06 00:00:00,3.78538393974304
2010-08-07 00:00:00,8.64051628112793
2010-08-08 00:00:00,12.1479034423828
2010-08-09 00:00:00,2.79522466659545
2010-08-10 00:00:00,0.940872311592102
2010-08-11 00:00:00,0.681326508522033
2010-08-12 00:00:00,3.1686475276947
2010-08-13 00:00:00,1.48955047130584
2010-08-14 00:00:00,0.662584781646728
2010-08-15 00:00:00,2.9716522693634
2010-08-16 00:00:00,2.9080216884613
2010-08-17 00:00:00,2.10130929946899
2010-08-18 00:00:00,3.80270648002624
2010-08-19 00:00:00,2.36779499053955
2010-08-20 00:00:00,5.10197162628173
2010-08-21 00:00:00,2.70358324050903
2010-08-22 00:00:00,1.44710505008697
2010-08-23 00:00:00,17.636022567749
2010-08-24 00:00:00,4.73722553253173
2010-08-25 00:00:00,9.93647098541259
2010-08-26 00:00:00,18.8134326934814
2010-08-27 00:00:00,3.97450399398803
2010-08-28 00:00:00,1.46196544170379
2010-08-29 00:00:00,1.11970257759094
2010-08-30 00:00:00,1.49052619934082
2010-08-31 00:00:00,4.7666015625
2010-09-01 00:00:00,13.1799535751342
2010-09-02 00:00:00,23.5381488800048
2010-09-03 00:00:00,6.53824663162231
2010-09-04 00:00:00,2.06506443023681
2010-09-05 00:00:00,0.803561806678772
2010-09-06 00:00:00,0.518972754478454
2010-09-07 00:00:00,0.48164689540863
2010-09-08 00:00:00,1.09886538982391
2010-09-09 00:00:00,0.669372797012329
2010-09-10 00:00:00,0.756536781787872
2010-09-11 00:00:00,1.52555692195892
2010-09-12 00:00:00,0.846657395362854
2010-09-13 00:00:00,0.713319361209869
2010-09-14 00:00:00,4.46582317352294
2010-09-15 00:00:00,6.0490403175354
2010-09-16 00:00:00,6.47338819503784
2010-09-17 00:00:00,4.80743265151977
2010-09-18 00:00:00,1.8531494140625
2010-09-19 00:00:00,0.747033238410949
2010-09-20 00:00:00,5.18651151657104
2010-09-21 00:00:00,10.1224489212036
2010-09-22 00:00:00,11.443881034851
2010-09-23 00:00:00,3.41126465797424
2010-09-24 00:00:00,1.33432781696319
2010-09-25 00:00:00,0.771507263183593
2010-09-26 00:00:00,0.533339142799377
2010-09-27 00:00:00,0.470577239990234
2010-09-28 00:00:00,0.454311043024063
2010-09-29 00:00:00,0.650799930095672
2010-09-30 00:00:00,6.79432582855224
2010-10-01 00:00:00,15.3763713836669
2010-10-02 00:00:00,3.27517199516296
2010-10-03 00:00:00,1.72637856006622
2010-10-04 00:00:00,0.813902258872985
2010-10-05 00:00:00,0.547757387161254
2010-10-06 00:00:00,0.469121783971786
2010-10-07 00:00:00,0.466807216405868
2010-10-08 00:00:00,0.453681796789169
2010-10-09 00:00:00,1.19974899291992
2010-10-10 00:00:00,0.729650497436523
2010-10-11 00:00:00,0.675143063068389
2010-10-12 00:00:00,0.588411271572113
2010-10-13 00:00:00,1.09091341495513
2010-10-14 00:00:00,0.643995821475982
2010-10-15 00:00:00,1.03525161743164
2010-10-16 00:00:00,2.99917244911193
2010-10-17 00:00:00,3.38087964057922
2010-10-18 00:00:00,18.9509868621826
2010-10-19 00:00:00,14.6104888916015
2010-10-20 00:00:00,3.56013250350952
2010-10-21 00:00:00,3.45482945442199
2010-10-22 00:00:00,9.81155014038086
2010-10-23 00:00:00,2.69746422767639
2010-10-24 00:00:00,1.11347389221191
2010-10-25 00:00:00,15.0223798751831
2010-10-26 00:00:00,5.91630792617797
2010-10-27 00:00:00,12.6004600524902
2010-10-28 00:00:00,7.90970945358276
2010-10-29 00:00:00,6.0538158416748
2010-10-30 00:00:00,2.1218819618225
2010-10-31 00:00:00,4.63200855255126
2010-11-01 00:00:00,8.05939769744873
2010-11-02 00:00:00,3.11775255203247
2010-11-03 00:00:00,1.95250940322875
2010-11-04 00:00:00,2.52810859680175
2010-11-05 00:00:00,22.1536922454834
2010-11-06 00:00:00,4.16709375381469
2010-11-07 00:00:00,1.55544519424438
2010-11-08 00:00:00,0.92407089471817
2010-11-09 00:00:00,15.6233720779418
2010-11-10 00:00:00,14.362208366394
2010-11-11 00:00:00,11.9996223449707
2010-11-12 00:00:00,3.75570702552795
2010-11-13 00:00:00,1.61327362060546
2010-11-14 00:00:00,1.7902238368988
2010-11-15 00:00:00,1.63396179676055
2010-11-16 00:00:00,1.32369375228881
2010-11-17 00:00:00,0.928250074386596
2010-11-18 00:00:00,0.679535031318664
2010-11-19 00:00:00,0.58706510066986
2010-11-20 00:00:00,2.34261441230773
2010-11-21 00:00:00,1.27425158023834
2010-11-22 00:00:00,10.4833135604858
2010-11-23 00:00:00,5.26064920425415
2010-11-24 00:00:00,17.1185150146484
2010-11-25 00:00:00,3.95561003684997
2010-11-26 00:00:00,1.68404102325439
2010-11-27 00:00:00,1.84215331077575
2010-11-28 00:00:00,3.18276119232177
2010-11-29 00:00:00,4.58105707168579
2010-11-30 00:00:00,1.87549185752868
2010-12-01 00:00:00,1.3483315706253
2010-12-02 00:00:00,1.9016124010086
2010-12-03 00:00:00,12.1410102844238
2010-12-04 00:00:00,3.05229425430297
2010-12-05 00:00:00,1.20600020885467
2010-12-06 00:00:00,0.728948414325714
2010-12-07 00:00:00,0.657549202442169
2010-12-08 00:00:00,0.580777704715728
2010-12-09 00:00:00,0.767297863960266
2010-12-10 00:00:00,0.644670486450195
2010-12-11 00:00:00,0.585269153118133
2010-12-12 00:00:00,0.567130506038665
2010-12-13 00:00:00,0.542531967163085
2010-12-14 00:00:00,0.67040991783142
2010-12-15 00:00:00,0.764237225055694
2010-12-16 00:00:00,5.83556127548217
2010-12-17 00:00:00,2.38926792144775
2010-12-18 00:00:00,2.34677600860595
2010-12-19 00:00:00,10.4056940078735
2010-12-20 00:00:00,2.80148553848266
2010-12-21 00:00:00,1.08125126361846
2010-12-22 00:00:00,0.674187004566192
2010-12-23 00:00:00,0.57212895154953
2010-12-24 00:00:00,2.46123623847961
2010-12-25 00:00:00,2.64888143539428
2010-12-26 00:00:00,1.34477841854095
2010-12-27 00:00:00,1.03436648845672
2010-12-28 00:00:00,1.0868923664093
2010-12-29 00:00:00,3.40222072601318
2010-12-30 00:00:00,9.0168170928955
2010-12-31 00:00:00,4.11182451248168
2011-01-01 00:00:00,2.35125064849853
2011-01-02 00:00:00,1.13435840606689
2011-01-03 00:00:00,0.701016962528228
2011-01-04 00:00:00,0.584459125995636
2011-01-05 00:00:00,0.61771410703659
2011-01-06 00:00:00,0.575897514820098
2011-01-07 00:00:00,0.553107678890228
2011-01-08 00:00:00,0.642311453819274
2011-01-09 00:00:00,3.78983855247497
2011-01-10 00:00:00,4.2856650352478
2011-01-11 00:00:00,1.79300415515899
2011-01-12 00:00:00,1.02805304527282
2011-01-13 00:00:00,0.732028365135192
2011-01-14 00:00:00,0.600905954837799
2011-01-15 00:00:00,5.25367975234985
2011-01-16 00:00:00,4.38208389282226
2011-01-17 00:00:00,1.75236618518829
2011-01-18 00:00:00,1.84832215309143
2011-01-19 00:00:00,2.91916632652282
2011-01-20 00:00:00,5.86846446990966
2011-01-21 00:00:00,10.6958951950073
2011-01-22 00:00:00,2.9665949344635
2011-01-23 00:00:00,2.2790048122406
2011-01-24 00:00:00,3.32742667198181
2011-01-25 00:00:00,1.52548813819885
2011-01-26 00:00:00,0.779265522956848
2011-01-27 00:00:00,0.605488896369934
2011-01-28 00:00:00,0.571889400482177
2011-01-29 00:00:00,0.562878370285034
2011-01-30 00:00:00,0.558320939540863
2011-01-31 00:00:00,0.554964065551757
2011-02-01 00:00:00,0.552232861518859
2011-02-02 00:00:00,0.54870980978012
2011-02-03 00:00:00,0.545440375804901
2011-02-04 00:00:00,0.739569902420044
2011-02-05 00:00:00,0.605578958988189
2011-02-06 00:00:00,0.57447475194931
2011-02-07 00:00:00,0.570238649845123
2011-02-08 00:00:00,0.543511688709259
2011-02-09 00:00:00,0.535462737083435
2011-02-10 00:00:00,0.531628310680389
2011-02-11 00:00:00,2.00513982772827
2011-02-12 00:00:00,1.01413393020629
2011-02-13 00:00:00,0.621188938617706
2011-02-14 00:00:00,0.542365789413452
2011-02-15 00:00:00,0.528804957866668
2011-02-16 00:00:00,0.525166809558868
2011-02-17 00:00:00,0.521562457084655
2011-02-18 00:00:00,0.518340706825256
2011-02-19 00:00:00,0.515220701694488
2011-02-20 00:00:00,0.512129485607147
2011-02-21 00:00:00,0.509057998657226
2011-02-22 00:00:00,0.506005823612213
2011-02-23 00:00:00,0.502971351146698
2011-02-24 00:00:00,0.499955028295516
2011-02-25 00:00:00,0.496956974267959
2011-02-26 00:00:00,0.493977040052413
2011-02-27 00:00:00,0.491171240806579
2011-02-28 00:00:00,0.488309830427169
2011-03-01 00:00:00,2.70756745338439
2011-03-02 00:00:00,2.05235004425048
2011-03-03 00:00:00,0.937420129776001
2011-03-04 00:00:00,1.80683553218841
2011-03-05 00:00:00,3.83920001983642
2011-03-06 00:00:00,1.31279516220092
2011-03-07 00:00:00,1.36677575111389
2011-03-08 00:00:00,0.892932653427124
2011-03-09 00:00:00,0.77680218219757
2011-03-10 00:00:00,0.568537294864654
2011-03-11 00:00:00,0.508834660053253
2011-03-12 00:00:00,0.496964335441589
2011-03-13 00:00:00,0.492834597826004
2011-03-14 00:00:00,0.489727467298507
2011-03-15 00:00:00,0.486767202615737
2011-03-16 00:00:00,0.483844280242919
2011-03-17 00:00:00,0.480942070484161
2011-03-18 00:00:00,0.478057771921157
2011-03-19 00:00:00,0.475191086530685
2011-03-20 00:00:00,0.472341209650039
2011-03-21 00:00:00,0.469508975744247
2011-03-22 00:00:00,0.466693371534347
2011-03-23 00:00:00,0.463894963264465
2011-03-24 00:00:00,0.461113393306732
2011-03-25 00:00:00,0.458347767591476
2011-03-26 00:00:00,0.455599606037139
2011-03-27 00:00:00,0.452867686748504
2011-03-28 00:00:00,0.450191468000412
2011-03-29 00:00:00,0.447502553462982
2011-03-30 00:00:00,0.444935023784637
2011-03-31 00:00:00,0.442294299602508
2011-04-01 00:00:00,0.439646422863006
2011-04-02 00:00:00,0.43701085448265
2011-04-03 00:00:00,0.434390515089035
2011-04-04 00:00:00,0.431786000728607
2011-04-05 00:00:00,0.42919647693634
2011-04-06 00:00:00,0.426698118448257
2011-04-07 00:00:00,0.424157828092575
2011-04-08 00:00:00,0.421624809503555
2011-04-09 00:00:00,0.419109314680099
2011-04-10 00:00:00,0.416599720716476
2011-04-11 00:00:00,0.414101898670196
2011-04-12 00:00:00,0.411619275808334
2011-04-13 00:00:00,0.409150660037994
2011-04-14 00:00:00,0.406697392463684
2011-04-15 00:00:00,0.404258221387863
2011-04-16 00:00:00,0.401834547519683
